corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,11g3h.0,Wer3,402,
gdc-coref,11g3h.0,Friedensvogel,702,
gdc-coref,11g3h.0,schwarzer-Nächte-Graus,249,
gdc-coref,11g3h.0,"Den-Schmuck-der-Fürstentochter-bringt-man-dir,---------------Weil-dich-der-König-bald-berufen-wird",335,
gdc-coref,11g3h.0,"den-Tag,-der-ihm-das-Leben-gab-(Geburtstag-könig)",147,
gdc-coref,11g3h.0,die-Geburt,136,
gdc-coref,11g3h.0,einen-Beutel,334,
gdc-coref,11g3h.0,Wert,503,
gdc-coref,11g3h.0,ihr,417,
gdc-coref,11g3h.0,Klipp,93,
gdc-coref,11g3h.0,"eine-----------Reihe-Bäume,-durch-die-man-nach-dem-Hafen-hinabsieht",525,
gdc-coref,11g3h.0,Ins-Paradies,236,
gdc-coref,11g3h.0,dem-Übel,294,
gdc-coref,11g3h.0,Die-Gabe-dieses-Tags,169,
gdc-coref,11g3h.0,Das-Übermaß-der-Schmerzen,376,
gdc-coref,11g3h.0,Das-unschätzbare-Bild-(von-eugenie),465,
gdc-coref,11g3h.0,Nacht,722,
gdc-coref,11g3h.0,meiner-Hand-(hofmeisterin),344,
gdc-coref,11g3h.0,"das,-was-sie-im-Glücke-zugesagt",732,
gdc-coref,11g3h.0,Heil,470,
gdc-coref,11g3h.0,Manches-Mißverhältnis,617,
gdc-coref,11g3h.0,dein-König-(eugenie),145,
gdc-coref,11g3h.0,meiner-Augen-(HERZOG),40,
gdc-coref,11g3h.0,Der-überraschte-Wandrer,235,
gdc-coref,11g3h.0,zum-bestimmten-Zweck,338,
gdc-coref,11g3h.0,"diesem-Blatt,---------------Das-mich-zu-solcher-schweren-Tat-berechtigt",527,
gdc-coref,11g3h.0,unsrer-Tat,601,
gdc-coref,11g3h.0,Im-Heldenschmuck,370,
gdc-coref,11g3h.0,Das-Geheimnis,328,
gdc-coref,11g3h.0,der-Fürstin-Tod,60,
gdc-coref,11g3h.0,ihre-Kindheit-eugenie,69,
gdc-coref,11g3h.0,unwillkommne-Hilfe,639,
gdc-coref,11g3h.0,"Dem-hohen-Glück,-das-unermeßlich-scheint",308,
gdc-coref,11g3h.0,die-Zerstreuten,716,
gdc-coref,11g3h.0,"die-Mächte,-die-mein-Elend-schufen",568,
gdc-coref,11g3h.0,wildes-Meer,422,
gdc-coref,11g3h.0,Der-wichtigen-Momente,205,
gdc-coref,11g3h.0,des-biedern-Gatten-Schutz,542,
gdc-coref,11g3h.0,koenig-/-herzog-+-1,172,
gdc-coref,11g3h.0,Der-Jagdlust,23,
gdc-coref,11g3h.0,Wir,79,
gdc-coref,11g3h.0,Zufall,91,
gdc-coref,11g3h.0,Ihr-wart-mir-hilfreich,393,
gdc-coref,11g3h.0,der-Lebendigen,386,
gdc-coref,11g3h.0,unsrer-Taten-(allgemein-Taten-des-gen.-wir),176,
gdc-coref,11g3h.0,die-Morgenröte-jenes-Tags,243,
gdc-coref,11g3h.0,im-Augenblick,239,
gdc-coref,11g3h.0,diesen-Blick,349,
gdc-coref,11g3h.0,"Den-sonst-so-freien,-jetzt-bedrängten-Mann",394,
gdc-coref,11g3h.0,Begnügte,178,
gdc-coref,11g3h.0,"die-trüben-Stunden,---------------Die-deinen-Horizont-umziehn",496,
gdc-coref,11g3h.0,ein-herzlich-Lebewohl,447,
gdc-coref,11g3h.0,Tal,15,
gdc-coref,11g3h.0,diese-Rettung-/-diesen-Sturz,225,
gdc-coref,11g3h.0,der-Menge-Drang,95,
gdc-coref,11g3h.0,das-Gesetz-/-Ordnung,586,
gdc-coref,11g3h.0,Die-Klugheit,214,
gdc-coref,11g3h.0,"der-Talisman,-mit-dem-du-mich---------------Entführst,-gefangen-hältst,-der-alle-Guten,---------------Die-sich-zu-Hilfe-mir-bewegen,-lähmt",673,
gdc-coref,11g3h.0,"der-Platz-gerundet,-wo-mein-König----------------Als-Oheim-sie-an-seine-Brust-geschlossen",482,
gdc-coref,11g3h.0,Dem-ersten-Blick,548,
gdc-coref,11g3h.0,des-Lebens-Pfad,643,
gdc-coref,11g3h.0,die-Neigung,547,
gdc-coref,11g3h.0,"Das,-was-du-hoffest",368,
gdc-coref,11g3h.0,des-Unglücks-Ahnung,431,
gdc-coref,11g3h.0,meinen-Füßen-(koenig),126,
gdc-coref,11g3h.0,Man,86,
gdc-coref,11g3h.0,diesem-Platz,231,
gdc-coref,11g3h.0,Verbannung,309,
gdc-coref,11g3h.0,das-Hohe,159,
gdc-coref,11g3h.0,"Jener---------------Gereizten-Gottheit,-die-mich-niederschmettert",685,
gdc-coref,11g3h.0,Welt,152,
gdc-coref,11g3h.0,Zukunft,415,
gdc-coref,11g3h.0,Das-Schiff,162,
gdc-coref,11g3h.0,Eugenie,224,
gdc-coref,11g3h.0,Ein-Denkmal-der-Genesung,481,
gdc-coref,11g3h.0,Mund-(eugenie),311,
gdc-coref,11g3h.0,der-Ruhe,25,
gdc-coref,11g3h.0,Wenn-ich-des-Oheims-heil'gen-Vaterkuß---------------Auf-dieser-Stirne-schönen-Raum-gedrückt,127,
gdc-coref,11g3h.0,im-Sonnenschein,248,
gdc-coref,11g3h.0,"die-Gestalt,-die-sich-das-Auge---------------Mit-Sehnsucht-immer-zu-erhalten-wünscht",534,
gdc-coref,11g3h.0,Zwei-Wege,706,
gdc-coref,11g3h.0,zur-höchsten-Frauen,642,
gdc-coref,11g3h.0,Wohnung,250,
gdc-coref,11g3h.0,Was4,589,
gdc-coref,11g3h.0,die-Schönheit,353,
gdc-coref,11g3h.0,Die-Wahl,693,
gdc-coref,11g3h.0,Die-Ehe,712,
gdc-coref,11g3h.0,Gewalt,530,
gdc-coref,11g3h.0,Wer6,666,
gdc-coref,11g3h.0,Wog,174,
gdc-coref,11g3h.0,Demütigung,360,
gdc-coref,11g3h.0,"ein-unzerstörlich-Leben,---------------Das-keine-Macht-entreißen-kann",521,
gdc-coref,11g3h.0,Der-tief-Erkrankte,595,
gdc-coref,11g3h.0,Vaterland,401,
gdc-coref,11g3h.0,Des-reinen-Herzens,571,
gdc-coref,11g3h.0,der-Tyrann,627,
gdc-coref,11g3h.0,Schiff,423,
gdc-coref,11g3h.0,ein-klein-Gedicht,316,
gdc-coref,11g3h.0,Sie-regt-sich,107,
gdc-coref,11g3h.0,"Vertraue,-daß-wir-dich-in-kurzer-Zeit---------------Mit-Gütern,-Ehren,-Pfründen-überhäufen",396,
gdc-coref,11g3h.0,vom-Gipfel,572,
gdc-coref,11g3h.0,"Zurückgelaßner-Freunde,-die-nach-euch---------------Die-Arme-rettend-strecken",635,
gdc-coref,11g3h.0,der-glatte-Stamm,490,
gdc-coref,11g3h.0,ein-Opfer,258,
gdc-coref,11g3h.0,Der-Geistlichkeit,283,
gdc-coref,11g3h.0,Die-schönste-Wohnung,739,
gdc-coref,11g3h.0,Prinz-/-Sohn-(Herzog),36,
gdc-coref,11g3h.0,Strahl-des-Himmels,425,
gdc-coref,11g3h.0,ein-kräft'ger-Talisman,363,
gdc-coref,11g3h.0,Schmerz-/-Freude,331,
gdc-coref,11g3h.0,ihr2,687,
gdc-coref,11g3h.0,Seen,254,
gdc-coref,11g3h.0,"Die-stillen-Wege,-die-ich-dich-geführt",217,
gdc-coref,11g3h.0,ein-Fürst,141,
gdc-coref,11g3h.0,Trauren,479,
gdc-coref,11g3h.0,Dein-Zustand-(EUGENIE),567,
gdc-coref,11g3h.0,ihrem-angebeteten-Monarchen,83,
gdc-coref,11g3h.0,Zufriedenheit,143,
gdc-coref,11g3h.0,Bach,253,
gdc-coref,11g3h.0,Dieser-Geist-(eugenie),287,
gdc-coref,11g3h.0,der-höhern-Hand,683,
gdc-coref,11g3h.0,Schmerz,315,
gdc-coref,11g3h.0,vom-Altar,462,
gdc-coref,11g3h.0,Wange-(eugenie),312,
gdc-coref,11g3h.0,zwei-der-Ihren,677,
gdc-coref,11g3h.0,ein-Rätsel,268,
gdc-coref,11g3h.0,ein-Gott,536,
gdc-coref,11g3h.0,bewegtes-Herz,323,
gdc-coref,11g3h.0,Schutz,613,
gdc-coref,11g3h.0,"Ein-feuchtes,-kaum-der-Flut-entrißnes-Land",582,
gdc-coref,11g3h.0,Vertrauen,112,
gdc-coref,11g3h.0,"Sei's,-wie-es-will,-ich-bin-verloren,-bin---------------Aus-allem-Vorteil-dieser-Welt-gestoßen;---------------Entsag'-ich-denn-auf-ewig-dieser-Welt",675,
gdc-coref,11g3h.0,die-Beklemmung-/-Sorge,604,
gdc-coref,11g3h.0,Tränen,468,
gdc-coref,11g3h.0,im-Rat,140,
gdc-coref,11g3h.0,Mißgunst,173,
gdc-coref,11g3h.0,Wenn-das-Verlorne-fern-und-ferner-flieht,515,
gdc-coref,11g3h.0,"deinem-Sinne,-den-sie-sonst-erhub",519,
gdc-coref,11g3h.0,einen-prächtigen-Putzkasten,333,
gdc-coref,11g3h.0,Sturm,22,
gdc-coref,11g3h.0,Diese-Stärkung,111,
gdc-coref,11g3h.0,dein-Hof-(könig),55,
gdc-coref,11g3h.0,der-Sehnsucht,512,
gdc-coref,11g3h.0,"der-Gewalt,-die,-sonst---------------Durch-Lieb'-und-Freundschaft-wirksam",241,
gdc-coref,11g3h.0,eine-Tochter,51,
gdc-coref,11g3h.0,"ein-Augenblick,-in-dem-sie-litt",454,
gdc-coref,11g3h.0,Bürger,532,
gdc-coref,11g3h.0,seine-Brust-(koenig),164,
gdc-coref,11g3h.0,List,305,
gdc-coref,11g3h.0,Jugend,124,
gdc-coref,11g3h.0,"im-Augenblick,---------------Der-dich-und-mich-in-tiefen-Jammer-senkt",444,
gdc-coref,11g3h.0,der-Natur,26,
gdc-coref,11g3h.0,zur-Tat,292,
gdc-coref,11g3h.0,dieses-große-Bild,721,
gdc-coref,11g3h.0,wer2,436,
gdc-coref,11g3h.0,Den-Zauberbann,598,
gdc-coref,11g3h.0,Tag,179,
gdc-coref,11g3h.0,gerichtsrat-/-hofmeisterin,556,
gdc-coref,11g3h.0,Boden-meines-Vaterlands,729,
gdc-coref,11g3h.0,des-Todes,106,
gdc-coref,11g3h.0,Der-Glückliche,502,
gdc-coref,11g3h.0,diese-Reste,460,
gdc-coref,11g3h.0,Den-Schmuck-der-Fürstentochter,336,
gdc-coref,11g3h.0,"In-abgeschloßnen-Kreisen-lenken-wir,---------------Gesetzlich-streng,-das-in-der-Mittelhöhe---------------Des-Lebens-wiederkehrend-Schwebende.---------------Was-droben-sich-in-ungemeßnen-Räumen---------------Gewaltig-seltsam-hin-und-her-bewegt,---------------Belebt-und-tötet-ohne-Rat-und-Urteil,----------------Das-wird-nach-anderm-Maß,-nach-andrer-Zahl---------------Vielleicht-berechnet,-bleibt-uns-rätselhaft",588,
gdc-coref,11g3h.0,"die-Nächsten,-die---------------Oft-unsern-Gram-als-wohlbekanntes-Übel---------------Mit-lässiger-Gewohnheit-übersehn",566,
gdc-coref,11g3h.0,"Das-letzte,-was-von-köstlichem-Besitz---------------Mir-übrig-blieb",696,
gdc-coref,11g3h.0,mein-Herz,622,
gdc-coref,11g3h.0,"jene-Raserei,-die,-sich---------------Unsterblich,-unverwundbar-wähnend,-blind,---------------Wetteifernd-mit-dem-Vogel,-sich-durch-Wald---------------Und-Fluß-und-Sträuche-von-dem-Felsen-stürzt",429,
gdc-coref,11g3h.0,Wer2,180,
gdc-coref,11g3h.0,Der-edle-Hirsch,13,
gdc-coref,11g3h.0,Wer4,638,
gdc-coref,11g3h.0,dieser-Stadt,615,
gdc-coref,11g3h.0,Hügel,17,
gdc-coref,11g3h.0,ein-Kästchen,361,
gdc-coref,11g3h.0,"Das-falsche-Netz,-womit-ihr-sie-umgabt",288,
gdc-coref,11g3h.0,der-Verwesung,464,
gdc-coref,11g3h.0,ein-Unterdrückter,671,
gdc-coref,11g3h.0,ans-Licht,122,
gdc-coref,11g3h.0,"Geborne-Räte,-die,-mit-ihm-vereint,---------------Das-Reich-beschützen-und-beglücken-sollten",138,
gdc-coref,11g3h.0,die-schreckliche-Gefahr,303,
gdc-coref,11g3h.0,das-königliche-Haus,64,
gdc-coref,11g3h.0,Vertraulichkeit,504,
gdc-coref,11g3h.0,Ein-Todeswort,654,
gdc-coref,11g3h.0,raschem-Pferde,78,
gdc-coref,11g3h.0,"diesen-festen-Bau,---------------Den-ein-zu-günstig-Alter-noch-verschont",419,
gdc-coref,11g3h.0,die-Menge,84,
gdc-coref,11g3h.0,hofmeisterin-/-sekretaer,245,
gdc-coref,11g3h.0,Stadt,98,
gdc-coref,11g3h.0,den,407,
gdc-coref,11g3h.0,weltgeistlicher-/-herzog,463,
gdc-coref,11g3h.0,des-Schreckensworts,688,
gdc-coref,11g3h.0,Herz,132,
gdc-coref,11g3h.0,eurem-Orte,379,
gdc-coref,11g3h.0,zum-Teil,255,
gdc-coref,11g3h.0,"zwei-Parteien,---------------Die-sich,-auf-ewig-nun-getrennt,-bekämpfen",537,
gdc-coref,11g3h.0,deine-Rettung-EUGENIE,590,
gdc-coref,11g3h.0,wer3,546,
gdc-coref,11g3h.0,Die-Schwäche,185,
gdc-coref,11g3h.0,Der-goldnen-Decke-Wölbung,359,
gdc-coref,11g3h.0,eugenie-/-gerichtsrat,630,
gdc-coref,11g3h.0,"Das-letzte-Brett,-das-mich-hinüber-führt",699,
gdc-coref,11g3h.0,herzog-/-koenig,16,
gdc-coref,11g3h.0,meines-Glücks-(herzog),403,
gdc-coref,11g3h.0,ew'ge-Zeit,324,
gdc-coref,11g3h.0,Wer,47,
gdc-coref,11g3h.0,meines-Jammers-(herzog),105,
gdc-coref,11g3h.0,"das-Höchste,---------------Was-uns-begegnet",559,
gdc-coref,11g3h.0,mein-Geschick-(HERZOG),197,
gdc-coref,11g3h.0,der-Toten,279,
gdc-coref,11g3h.0,meine-Tochter,118,
gdc-coref,11g3h.0,"Den-herben-Schmerz,-den-du-zu-lindern-denkst",474,
gdc-coref,11g3h.0,würdiger-Kapelle,461,
gdc-coref,11g3h.0,meinen-Armen-(herzog),223,
gdc-coref,11g3h.0,Der-Neid,191,
gdc-coref,11g3h.0,Von-allem-Glanze-jener-Hoffnung-mich---------------Auf-ewig-trennen,692,
gdc-coref,11g3h.0,"Doch-wär'-es-fremd,-was-deinem-Vaterland---------------Begegnen-soll",724,
gdc-coref,11g3h.0,dem-Grabe,280,
gdc-coref,11g3h.0,Vollkommner-Vaterfreuden,35,
gdc-coref,11g3h.0,"das-Erstaunen,-das-wir-längst-verschmäht",495,
gdc-coref,11g3h.0,Was-du-als-Elend-fühlst,718,
gdc-coref,11g3h.0,"Ein-schön-entworfnes-Bild,---------------Das-wunderbar-dich-selbst-zum-zweitenmal---------------Vor-deinen-Augen-zu-erschaffen-strebt",472,
gdc-coref,11g3h.0,unser-Schiff,634,
gdc-coref,11g3h.0,ein-still-entferntes-Landgut,737,
gdc-coref,11g3h.0,Ein-lebend-Volk,649,
gdc-coref,11g3h.0,des-Unendlichen,115,
gdc-coref,11g3h.0,Furcht,43,
gdc-coref,11g3h.0,des-Daseins,194,
gdc-coref,11g3h.0,euren-Plan-(eugenie-entfernen),286,
gdc-coref,11g3h.0,jeder,92,
gdc-coref,11g3h.0,"diesen,---------------Den-du-gerecht-und-edel-nennen-willst",529,
gdc-coref,11g3h.0,Streben-/-Geschrei,149,
gdc-coref,11g3h.0,Das-Wunder,619,
gdc-coref,11g3h.0,dein-Wille,735,
gdc-coref,11g3h.0,Besonnenheit,290,
gdc-coref,11g3h.0,"Der-Gastfreundschaft-geweihter,-schöner-Tag",390,
gdc-coref,11g3h.0,Die-zum-großen-Leben---------------Gefugten-Elemente,725,
gdc-coref,11g3h.0,Tausende,130,
gdc-coref,11g3h.0,voller-Einsamkeit,320,
gdc-coref,11g3h.0,Den-Widerwillen,364,
gdc-coref,11g3h.0,der-Schlüssel-(EUGENIE),213,
gdc-coref,11g3h.0,zufriednen-Mädchen,319,
gdc-coref,11g3h.0,Ein-jäher-Sturz,564,
gdc-coref,11g3h.0,das-Volk,656,
gdc-coref,11g3h.0,Phantasie,72,
gdc-coref,11g3h.0,der-Flut,583,
gdc-coref,11g3h.0,der-freie-Platz,487,
gdc-coref,11g3h.0,andre,99,
gdc-coref,11g3h.0,das-Auge,371,
gdc-coref,11g3h.0,Allgemeines,710,
gdc-coref,11g3h.0,ihre-Kraft-(jugend),165,
gdc-coref,11g3h.0,Des-Frevels,94,
gdc-coref,11g3h.0,Linderung,596,
gdc-coref,11g3h.0,Gewissem-Tod,533,
gdc-coref,11g3h.0,Sorge-/-Angst-+-2,81,
gdc-coref,11g3h.0,der-Entzückung,154,
gdc-coref,11g3h.0,des-Gegenwärtigen,71,
gdc-coref,11g3h.0,"das-Mächtige,-das-uns-regiert",264,
gdc-coref,11g3h.0,Unschuld,297,
gdc-coref,11g3h.0,Dies-Angstgefühl,561,
gdc-coref,11g3h.0,die-Glut,476,
gdc-coref,11g3h.0,zwei---------------Verhaßten-Übeln,711,
gdc-coref,11g3h.0,ihren-Willen-(jugend),166,
gdc-coref,11g3h.0,im-Wagen,439,
gdc-coref,11g3h.0,Das-hohe-Meer,555,
gdc-coref,11g3h.0,"den-Ersten,-dem-aus-tiefer-Not---------------Ich-Blick-und-Wort-entgegenwenden-darf",560,
gdc-coref,11g3h.0,"das-Bündnis,-das-wir-schließen",736,
gdc-coref,11g3h.0,roher-Menge,650,
gdc-coref,11g3h.0,Die-Wache,658,
gdc-coref,11g3h.0,Wer5,660,
gdc-coref,11g3h.0,Freude,42,
gdc-coref,11g3h.0,"ein-Gespenst,-das-mit-vergebnem-Streben---------------Verlorenen-Besitz-zu-greifen-wähnt",727,
gdc-coref,11g3h.0,seine-Farben,372,
