corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,rkpt.0,"Der-einzige,-der-noch-so-würdig-wäre,---------------Daß-er-am-Ganges-lebte-(prädikativ-nathan-als-einziger-mensch-der-noch-menschlich-mitfühlend-ist)",497,
gdc-coref,rkpt.0,"den-Samen-der-Vernunft,---------------Den-er-so-rein-in-meine-Seele-streute-(rechas-logisches-denken-vernunft-weißheit-geist-als-geistiges-erbe-nathans)+recha",1033,"51,2"
gdc-coref,rkpt.0,"der-Göttlichen,-die-da-wohl-sonst---------------So-manch-Gebet-erhört,-so-manches-Wunder---------------Verrichtet-habe",971,
gdc-coref,rkpt.0,das48,925,
gdc-coref,rkpt.0,Ihrs+nathan,1052,"480,1"
gdc-coref,rkpt.0,zur-Pfort-(von-nathans-haus),59,
gdc-coref,rkpt.0,Curd-von-Stauffen-(prädikativ-der-name-des-tempelherrn),469,
gdc-coref,rkpt.0,"das-Beste-(von-allen-gütern,-waren)",587,
gdc-coref,rkpt.0,die-Sache-(ein-anliegen),726,
gdc-coref,rkpt.0,"Laune,-stimmung-des-tempelherrn)",288,
gdc-coref,rkpt.0,Den-(der-recha-zum-christentum-bekehrt),707,
gdc-coref,rkpt.0,Libanon,273,
gdc-coref,rkpt.0,mirs,235,
gdc-coref,rkpt.0,zum-Schurken-(prädikativ-der-tempelherr),281,
gdc-coref,rkpt.0,Vor-seinem-Hause-mich-so-fleißig-finden---------------Zu-lassen+nathan,1011,"905,1"
gdc-coref,rkpt.0,welcher-schlauen-Vorsicht-(achsamkeit-nathan),570,
gdc-coref,rkpt.0,Im-Sturm-der-Leidenschaft-(gefühlssituation-des-tempelherrn-nach-der-zurückweisung-des-heiratsantrags-ggü-nathan),810,
gdc-coref,rkpt.0,den-Mönch-(prädikativ-die-tempelherren-als-mönche),342,
gdc-coref,rkpt.0,"Den-zweiten-Schritt-(dajas,-das-vorgehen,-recha-zu-erzählen-dass-sie-nicht-nathan-kind-ist)",887,
gdc-coref,rkpt.0,Dank-(dem-patriarchen-da-nathan-deshalb-weiß-wer-die-verwandten-rechas-sind),930,
gdc-coref,rkpt.0,Die-andern-zwei-(die-jeweils-abwesenden-zwei-söhne-des-vaters-ringparabel),627,
gdc-coref,rkpt.0,"die-ungeheuern-Summen-(aus-der-großen-schatzkammer,-mit-der-saladins-heer-besoldet-wird)",274,
gdc-coref,rkpt.0,Wand,106,
gdc-coref,rkpt.0,eine-Hypothes-(prädikativ-die-sache-die-der-tempelherr-den-patriarchen-fragt),746,
gdc-coref,rkpt.0,Die-Ergießung-eines-Herzens-(rechas-seele-herz-wenn-sie-christlich-und-nicht-jüdisch-erzogen-worden-wäre),712,
gdc-coref,rkpt.0,"seinem-(Glauben,-jüdische-religion-glaubenskonzept-d-judentum)",756,
gdc-coref,rkpt.0,Gutes-(das-daja-für-recha-getan-hat-in-der-kindheit),956,
gdc-coref,rkpt.0,der-Väter-zwei,978,
gdc-coref,rkpt.0,es,32,
gdc-coref,rkpt.0,es24,561,
gdc-coref,rkpt.0,seines-Armes-Stütze,58,
gdc-coref,rkpt.0,das33,669,
gdc-coref,rkpt.0,"alles,---------------Was-Ihr-besitzt-(nathans-besitz,-güter-und-geld-werden-nicht-klar-getrennt)",35,
gdc-coref,rkpt.0,"der-Absicht-(gottes-absicht,-die-religionen-so-zu-konstruioeren-dass-nicht-klar-ist-welches-die-wahre-ist",636,
gdc-coref,rkpt.0,"Den-Mann,-der-ihr-als-Bruder-oder-Ohm,---------------Als-Vetter-oder-sonst-als-Sipp-verwandt-(irgendein-blutsverwandter-rechas)",873,
gdc-coref,rkpt.0,Das53,1004,
gdc-coref,rkpt.0,einer-ganz-besondern-Krone-(die-derjenige-bekommt-der-für-den-patriarchen-den-brief-überbringt),255,
gdc-coref,rkpt.0,Güt,40,
gdc-coref,rkpt.0,es-(leben-rechas),64,
gdc-coref,rkpt.0,Hunde-(feinde-gefahr-für-nathan),803,
gdc-coref,rkpt.0,bins-(prädikativ-der-tempelherr-als-derjenige-der-recha-vor-dem-patriarchen-retten-kann),929,
gdc-coref,rkpt.0,saladin-/-derwisch,359,
gdc-coref,rkpt.0,wer---------------Sich-drob-auch-noch-so-unparteiisch-glaubt,730,
gdc-coref,rkpt.0,diesen-Spott,706,
gdc-coref,rkpt.0,das13,389,
gdc-coref,rkpt.0,des-Sultans---------------Schatzmeister-(prädikativ-der-derwisch)+saladin,1027,"160,7"
gdc-coref,rkpt.0,"der-Reise-(nathans-vor-I,1)",20,
gdc-coref,rkpt.0,diesen-Dienst-(rettung-rechas-durch-den-tempelherrn),113,
gdc-coref,rkpt.0,Mags2,577,
gdc-coref,rkpt.0,ichs6,493,
gdc-coref,rkpt.0,"mein-Vater-(ziehvater-des-tempelherrn,-curd-von-stauffen,-der-bruder-der-mutter,-den-der-tempelherr-als-seinen-vater-bezeichnet.-ambik-markiert-sind-stellen,-bei-denen-nicht-ganz-klar-ist-ob-es-sich-nicht-auch-um-den-leiblichen-vater-handeln-könnte)-lll",471,
gdc-coref,rkpt.0,gute-Wege-(lebensweg-zukunft-schicksal-recha),850,
gdc-coref,rkpt.0,"den-Samen-der-Vernunft,---------------Den-er-so-rein-in-meine-Seele-streute-(rechas-logisches-denken-vernunft-weißheit-geist-als-geistiges-erbe-nathans)",51,
gdc-coref,rkpt.0,Ägypten,348,
gdc-coref,rkpt.0,seinen-Vorteil,582,
gdc-coref,rkpt.0,ein-gefang'ner-(prädikativ-der-tempelherr),240,
gdc-coref,rkpt.0,das39,791,
gdc-coref,rkpt.0,"einzeln-(volk-saladins,-einzelne-denen-er-sich-als-menschenfreund-präsentiert,-denen-er-geld-gab,-evtl-sind-damit-die-bettler-gemeint)",206,
gdc-coref,rkpt.0,von-neuem,83,
gdc-coref,rkpt.0,dem-Kloster,227,
gdc-coref,rkpt.0,Das-Land-(Deutschland)-222,519,
gdc-coref,rkpt.0,es13,449,
gdc-coref,rkpt.0,Das39+recha,1044,"852,2"
gdc-coref,rkpt.0,Es4,265,
gdc-coref,rkpt.0,es30,718,
gdc-coref,rkpt.0,"Machtspruch-(Richtspruch,-Urteil)",731,
gdc-coref,rkpt.0,"von-allen-Gütern-dieser-Welt-(das-größte,-meint-weisheit)",375,
gdc-coref,rkpt.0,Weib,289,
gdc-coref,rkpt.0,"Wer-überlegt,-der",500,
gdc-coref,rkpt.0,"was-ich-hörte-(das-gespräch-zwischen-dem-patriarch-und-nathan,-das-der-klosterbruder-hörte)",913,
gdc-coref,rkpt.0,die-Gründe-(weshalb-eine-die-beste-religion-ist),595,
gdc-coref,rkpt.0,den-Reichen-(prädikativ-nathan),295,
gdc-coref,rkpt.0,den-Weisen-(prädikativ-ein-mann-als-weiser-mann),585,
gdc-coref,rkpt.0,"drei-Söhnen;---------------Die-alle-drei-ihm-gleich-gehorsam-waren,---------------Die-alle-drei-er-folglich-gleich-zu-lieben---------------Sich-nicht-entbrechen-konnte",625,
gdc-coref,rkpt.0,Glauben-(an-übernatürliche-wunder),138,
gdc-coref,rkpt.0,"die-Wahl,-die-diese-Gründe---------------Bestimmt-(nathans,-welche-religion-die-beste-ist)",596,
gdc-coref,rkpt.0,Der-Springer-(saladins-im-schachspiel),309,
gdc-coref,rkpt.0,"die-Kamele-meines-Vaters-(manchmal-plural-manchmal-singular,-immer-nathans)",55,
gdc-coref,rkpt.0,"Zeiten-(von-zeit-zu-zeit,-manchmal-gelegentlich)",158,
gdc-coref,rkpt.0,"Conrad-von-Stauffen-(prädikativ-conrad-curd-von-stauffen,-bruder-der-mutter-des-tempelherrn-als-er-selbst)-",877,
gdc-coref,rkpt.0,Das9,187,
gdc-coref,rkpt.0,die-Zeit,473,
gdc-coref,rkpt.0,dein-Mütterchen-(prädikativ-sittah-als-mutter-rechas),941,
gdc-coref,rkpt.0,Kindheit-(rechas),96,
gdc-coref,rkpt.0,"Ein-Bild-der-Deinen,-das-in-deiner-Seele---------------Noch-nicht-verloschen-(erinnerung-dajas-an-ihre-angehörigen-in-der-schweiz)",514,
gdc-coref,rkpt.0,Der-allgemeine-Ruf-(saladins),456,
gdc-coref,rkpt.0,"das-Vorrecht-(sich-zu-vergehen,-von-pfaffen)",727,
gdc-coref,rkpt.0,Christen-(prädikativ-melek-und-sittah-als-christen),337,
gdc-coref,rkpt.0,einen-Ring-von-unsch…-/-Zwei-andere-(ringe-a…,633,
gdc-coref,rkpt.0,es14,461,
gdc-coref,rkpt.0,Das21,551,
gdc-coref,rkpt.0,dergleichen-(gelegenheiten-die-gott-bietet-vom-typ-der-gelegenheit-dass-recha-den-tempelherrn-heiratet),829,
gdc-coref,rkpt.0,Gräbern,393,
gdc-coref,rkpt.0,Salomons-und-Davids-Gräber,392,
gdc-coref,rkpt.0,saladin+derwisch,1012,"7,3"
gdc-coref,rkpt.0,"Das-Vergnügen---------------Zu-hören,-wie-ein-solcher-Mann-sich-ausredt;----------------Mit-welcher-dreisten-Stärk'-entweder,-er---------------Die-Stricke-kurz-zerreißet;-oder-auch---------------Mit-welcher-schlauen-Vorsicht-er-die-Netze---------------Vorbei-sich-windet",569,
gdc-coref,rkpt.0,so-bittern-Spott-(des-tempelherrn-ggü-daja-nach-der-rettung),81,
gdc-coref,rkpt.0,seine-Tochter-(prädikativ-das-kind-im-beispiel-des-tempelherrn-ggü-dem-patriarch),744,
gdc-coref,rkpt.0,"einem-Haare-(um-ein-haar,-beinahe)",31,
gdc-coref,rkpt.0,dem4,425,
gdc-coref,rkpt.0,Auge-(blick-des-tempelherr),541,
gdc-coref,rkpt.0,"Ein-Geheimnis-(assad-wolfs,-wo-er-war-seit-seinem-verschwinden)",788,
gdc-coref,rkpt.0,des-Briefchens-nähern-Inhalt-(brief-des-patriarchen),257,
gdc-coref,rkpt.0,deinen-Augen-(dajas-blick),222,
gdc-coref,rkpt.0,"einen-jeden,---------------Der-dieses-Wegs-verfehlt-(ungläubige,-menschen-angeblich-falschen-glaubens",961,
gdc-coref,rkpt.0,Sein-eigner-Mund-(des-tempelherrn),430,
gdc-coref,rkpt.0,Das39,852,
gdc-coref,rkpt.0,Dank-(tempelherr-ggü-saladin),783,
gdc-coref,rkpt.0,sittah-xx,307,
gdc-coref,rkpt.0,Dem-Feur,253,
gdc-coref,rkpt.0,"Eine-Christin,-die---------------In-meiner-Kindheit-mich-gepflegt-(prädikativ-daja)",957,
gdc-coref,rkpt.0,deine-Schwester-(prädikativ-sittah-als-schwester-rechas),940,
gdc-coref,rkpt.0,Al-Hafi-(prädikativ-der-derwisch)+derwisch,1024,"159,3"
gdc-coref,rkpt.0,unsers-Danks-(daja-und-recha-ggü-dem-tempelherrn),74,
gdc-coref,rkpt.0,"den-(vaterland,-heimat,-der-erdteil-auf-dem-man-geboren-ist)",525,
gdc-coref,rkpt.0,sein-Geheiß-(anweisung-befehl-saladins),465,
gdc-coref,rkpt.0,Das18,504,
gdc-coref,rkpt.0,Es9,760,
gdc-coref,rkpt.0,seinem-ewigen-Verderben,753,
gdc-coref,rkpt.0,"drei-(beutel-der-von-nathan-zu-saladin-gebrachten,-die-der-zweite-mameluck-mitnimmt)",896,
gdc-coref,rkpt.0,der-Wille-(die-absicht-intention-hinter-einer-tat),226,
gdc-coref,rkpt.0,Was-gar-zu-Schlimmes-(böse-schlechte-folgen-konsequenzen),851,
gdc-coref,rkpt.0,wems,968,
gdc-coref,rkpt.0,meinen-Blicken-(nathans),453,
gdc-coref,rkpt.0,das45,914,
gdc-coref,rkpt.0,einem-(ein-mann-in-rechas-alter),981,
gdc-coref,rkpt.0,"Jedes-Lohn-von-Gott,-das-in---------------Der-Welt-gesagt-wird-(gottes-lohn-für-gute-taten,-meint-wohl-geäßerten-dank-ggü-nathan,-anerkennung-seiner-guten-taten)",386,
gdc-coref,rkpt.0,Mittelgut-(mittelgute-menschen-wie-nathan-und-der-tempelherr),439,
gdc-coref,rkpt.0,Das50,986,
gdc-coref,rkpt.0,seinem-Willen-(saladins),466,
gdc-coref,rkpt.0,Das8,153,
gdc-coref,rkpt.0,"nathan+Eurer-(ahnenprobe,-stammbaum-familiensituation-nathan)",1026,"1,677"
gdc-coref,rkpt.0,meinen-Vätern-(vorfahren-nathans),642,
gdc-coref,rkpt.0,Kanäle-(in-denen-saladins-reichtümer-diesen-nur-zum-teil-erreichen),182,
gdc-coref,rkpt.0,"Gott-(jüdisch,-nathans,-rechas-gott,-wenn-recha-von-gott-spricht-ist-das-ambik-markiert-weil-sie-als-christin-geboren-und-von-daja-beeinflusst-ist-aber-von-nathan-jüdisch-bzw-ohne-religion-erzogen-wird)",24,
gdc-coref,rkpt.0,Die-Strafe-(des-patriarchen-für-nathan),748,
gdc-coref,rkpt.0,"Weit-wicht'gere-Geschäfte-(auftrag-des-patriarchen-an-tempelherrn,-brief-überbringen-und-spionage-gg-saladin-betreiben)",248,
gdc-coref,rkpt.0,Ein-Teil-der-Waren-und-Kostbarkeiten-(der-teil-der-waren-die-nathan-saladin-leiht-und-noch-bei-nathan-liegt),820,
gdc-coref,rkpt.0,Das-Lächeln-(recha),549,
gdc-coref,rkpt.0,ihr-Männer,690,
gdc-coref,rkpt.0,Euern-Namen-(spenden-nathans-an-arme-und-bettler),834,
gdc-coref,rkpt.0,das14,390,
gdc-coref,rkpt.0,dieser-Zuversicht,617,
gdc-coref,rkpt.0,dem-Kaufmann,589,
gdc-coref,rkpt.0,es28+recha,1034,"695,2"
gdc-coref,rkpt.0,unter-freiem-Himmel-(irdischer),916,
gdc-coref,rkpt.0,Vater,698,
gdc-coref,rkpt.0,"Euerm-Wesen-(innerer-charakter,-gemüt-des-tempelherrn)+tempelherr",1023,"282,4"
gdc-coref,rkpt.0,die-Unruh-all-(die-der-tempelherr-recha-vor-ihrem-ersten-treffen-bereitet-hat),556,
gdc-coref,rkpt.0,Das12,249,
gdc-coref,rkpt.0,eines-Wunsches-nur-nach-Recha-(des-temnpelherrn-wunsch-recha-zu-heiraten(),701,
gdc-coref,rkpt.0,Das29,689,
gdc-coref,rkpt.0,Freunde-(prädikativ-nathan-und-der-tempelherr-als-freunde),446,
gdc-coref,rkpt.0,schmeichelts,967,
gdc-coref,rkpt.0,Das2,45,
gdc-coref,rkpt.0,Erster-Auftritt,16,
gdc-coref,rkpt.0,das,80,
gdc-coref,rkpt.0,es20,527,
gdc-coref,rkpt.0,"vorgespreiztem-Mantel-(des-tempelherrn,-seine-vermeintlichen-flügel)",69,
gdc-coref,rkpt.0,der-Bescheidenheit-(nathans),586,
gdc-coref,rkpt.0,tempelherr-bbb-/-recha,536,
gdc-coref,rkpt.0,edeln-Spezereien-(delikatessen),291,
gdc-coref,rkpt.0,"einen-meiner-Titel,---------------Verbesserer-der-Welt-und-des-Gesetzes-(saladins-name)",608,
gdc-coref,rkpt.0,"der-Glut-(gefahr,-not-aus-der-man-gerettet-werden-muss)",147,
gdc-coref,rkpt.0,Tebnin,241,
gdc-coref,rkpt.0,"seiner-Art-(des-handelns,-gut-oder-böse)",573,
gdc-coref,rkpt.0,Kopf-(vernunft)-1,87,
gdc-coref,rkpt.0,es-(prädikativ-nathan-als-nathan),21,
gdc-coref,rkpt.0,Das52,1001,
gdc-coref,rkpt.0,Des-Mädchens-Bild-(des-tempelherrn-erinnerung-gedanken-an-recha),305,
gdc-coref,rkpt.0,wessen-Händen-(obhut-des-familienmitglieds-das-über-das-gebetsbuch-ausfindig-gemacht-werden-konnte),932,
gdc-coref,rkpt.0,Das-(rückkehr-dajas-nach-europa),713,
gdc-coref,rkpt.0,recha+nathan,1008,"2,1"
gdc-coref,rkpt.0,vielen-Jahren-(seit-recha-vom-klosterbruder-zuz-nathan-gebracht-wurde),835,
gdc-coref,rkpt.0,"Erfüllung-(von-dajas-wunsch,-dass-recha-den-tempelherrn-heiratet)",508,
gdc-coref,rkpt.0,zwei-(beutel-der-von-nathan-an-saladin-gelieferten),893,
gdc-coref,rkpt.0,"Waren-(materielle-güter,-kein-geld)",379,
gdc-coref,rkpt.0,einen-Beutel-(einen-der-von-nathan-zu-saladin-gebrachten),892,
gdc-coref,rkpt.0,"Es4+den-Waffenstillestand,---------------Den-Euer-Orden-schon-so-brav-gebrochen-(zw-juden-und-christen-während-derr-kreuzzüge)",1018,"265,266"
gdc-coref,rkpt.0,"deine-Kunst-(sittahs-logisches-denken,-ihre-geistl-begabung)",321,
gdc-coref,rkpt.0,"einen-Sofa-(im-zimmer-4,3)",781,
gdc-coref,rkpt.0,Das38,849,
gdc-coref,rkpt.0,Nur-euer-Er-heißt-er,217,
gdc-coref,rkpt.0,was-ich-kaum-zu-nennen-würd'ge-(Geld),346,
gdc-coref,rkpt.0,Das14,355,
gdc-coref,rkpt.0,Wills2,975,
gdc-coref,rkpt.0,jeden-Augenblick-(in-kürze),482,
gdc-coref,rkpt.0,Argwohn-(des-tempelherrn)+tempelherr-bbb,1047,"796,61"
gdc-coref,rkpt.0,ichs2,191,
gdc-coref,rkpt.0,"meiner-Wünsche-wärmster-(dajas,-dass-recha-den-tempelherrn-heiratet)",507,
gdc-coref,rkpt.0,sparts,419,
gdc-coref,rkpt.0,Der-Topf---------------Von-Eisen-(metaph-jemand-der-sich-von-gott-mit-einem-wunder-beglückt-sehen-will),146,
gdc-coref,rkpt.0,dem-Augenblick,661,
gdc-coref,rkpt.0,tempelherr-bbb-/-nathan,411,
gdc-coref,rkpt.0,Szene-(unter-den-palmen),223,
gdc-coref,rkpt.0,Das-nämliche,641,
gdc-coref,rkpt.0,es26,688,
gdc-coref,rkpt.0,das17,447,
gdc-coref,rkpt.0,den-Weg-(nathans-seitab-zw-jerusalem-und-babylon),26,
gdc-coref,rkpt.0,Wir-Klosterleute-(Mönche),287,
gdc-coref,rkpt.0,"Zwei-andere-(ringe-als-der-echte,-ringparabel)",631,
gdc-coref,rkpt.0,es32,813,
gdc-coref,rkpt.0,Gönnts,928,
gdc-coref,rkpt.0,Des-Mangels-Ursach,201,
gdc-coref,rkpt.0,Die-Posten-(schulden-saladins-ggü-sittah,358,
gdc-coref,rkpt.0,noch-Unglaublichers-(übernatürliche-Wunder),133,
gdc-coref,rkpt.0,Wem-ich-das-Leben-schenke-(wen-saladin-begnadigt),782,
gdc-coref,rkpt.0,ihr-Haupt-(rechas-kopf),57,
gdc-coref,rkpt.0,Des-Kriegs-(d-feldzüge-zw-muslimen-und-christen),264,
gdc-coref,rkpt.0,meiner-Freunde-(saladins-allg),329,
gdc-coref,rkpt.0,"in-einem-Augenblick',-in-dem---------------Du-schwerlich-deinen-Assad-je-gesehen-(die-situation-in-der-der-tempelherr-erfährt-dass-recha-seine-schwester-ist)",1002,
gdc-coref,rkpt.0,ists-(prädikativ-recha),973,
gdc-coref,rkpt.0,ihrem-Stifter-(jesus),78,
gdc-coref,rkpt.0,solcherlei-Subtilitäten,120,
gdc-coref,rkpt.0,"Wie-ungleich-mehr-in-diesem-Schritte-du---------------Für-ihn-getan,-als-er-für-dich-...+recha",1051,"991,2"
gdc-coref,rkpt.0,die-Knie'-(nathans),866,
gdc-coref,rkpt.0,Wahrheit,101,
gdc-coref,rkpt.0,deine-Rechnung-(siegesspekulation-sittahs),312,
gdc-coref,rkpt.0,untern-Palmen,76,
gdc-coref,rkpt.0,Gutes-(gute-taten-gutes-handeln),156,
gdc-coref,rkpt.0,Gewalt-(als-mittel-zum-zweck),400,
gdc-coref,rkpt.0,es21,545,
gdc-coref,rkpt.0,Lumpen-(prädikativ-das-kleid-das-saladin-dem-derwisch-gab),192,
gdc-coref,rkpt.0,Gute-(Menschen),211,
gdc-coref,rkpt.0,Das13,263,
gdc-coref,rkpt.0,"diese-Menschenmäkelei-(rassismus,-menschenunterteilung-in-religiöse-völker)",440,
gdc-coref,rkpt.0,Die-Liebe-(zwischen-mann-und-frau),338,
gdc-coref,rkpt.0,Der-Kerl---------------Im-Staat-(derwischs-rolle-als-schatzmeister-als-dessen-hülle-aber-nicht-sein-wahres-wesen),170,
gdc-coref,rkpt.0,das32,668,
gdc-coref,rkpt.0,"den-ersten-Augenblick,---------------Den-ich-allein-sie-habe",888,
gdc-coref,rkpt.0,"des-Herrn---------------Selbsteigner-Hand-(handschrift-wolf-assad)+Assad-als-Wolf-von-Filnek-(vater-von-recha-und-tempelherr,-wird-hier-von-unterschiedlichen-Figuren-als-Wolf-von-Filnek-bezeichnet,-da-sich-assad-diesen-in-der-zeit-bevor-das-stück-spielt-als-wolf-vorgestellt-hatte)-lll",1041,"880,476"
gdc-coref,rkpt.0,Unruhe-(tempelherr),538,
gdc-coref,rkpt.0,es23,552,
gdc-coref,rkpt.0,meiner-Geckerei-(die-geckerei-des-derwischs-saladins-verführung-auf-den-leim-zu-gehen-und-in-dessen-falschem-verhalten-die-gute-seite-nur-sehen-zu-wollen),213,
gdc-coref,rkpt.0,Mags,311,
gdc-coref,rkpt.0,es5,129,
gdc-coref,rkpt.0,"Es-ii-/-Es-ii-(die-geckereien-saladins,-gottgleich-über-gut-und-böse-zu-richten-und-sich-wg-wohltaten-an-einzelnen-als-gutmensch-auszugeben)",214,
gdc-coref,rkpt.0,"was-mich-verführte-(grund-weshalb-der-derwisch-zum-schatzmeister-wurde,-saladins-schmeichelnde-worte)",196,
gdc-coref,rkpt.0,"Ein-Mann,-wie-du-(ein-weiser-mann,-typ-nathan)",593,
gdc-coref,rkpt.0,den-Mangel-(armut),200,
gdc-coref,rkpt.0,dem2,139,
gdc-coref,rkpt.0,der-Geburt,594,
gdc-coref,rkpt.0,das36,768,
gdc-coref,rkpt.0,Steinen-(schmucksteine),292,
gdc-coref,rkpt.0,"das-alles-(der-verrat-des-tempelherrn-ggü-nathan,-dass-er-ihn-verraten-hat)",909,
gdc-coref,rkpt.0,Das41,874,
gdc-coref,rkpt.0,"der-Kapitulation,---------------Die-er-beschworen-(d-ritterordens-in-jerusalem-ggü-saladin",758,
gdc-coref,rkpt.0,meiner-Amm'-(rechas-bevor-sie-zu-nathan-kam),977,
gdc-coref,rkpt.0,aller-Ewigkeit-(seit-ewigen-zeiten),119,
gdc-coref,rkpt.0,des-Herrn---------------Selbsteigner-Hand-(handschrift-wolf-assad),880,
gdc-coref,rkpt.0,Es3,260,
gdc-coref,rkpt.0,meiner-Brust-(als-ort-des-herzens),509,
gdc-coref,rkpt.0,des-Forschers,472,
gdc-coref,rkpt.0,ich-(prädikativ-der-klosterbruder-als-der-reitknecht-der-recha-zu-nathan-brachte)+klosterbruder,1043,"843,5"
gdc-coref,rkpt.0,"einer-neuen-Saite-(neue-argumente-in-dajas-kritik-an-nathans-sünde-recha-als-jüdin-zu-erziehen,-das-argument-die-sünde-durch-heirat-mit-dem-tempelherrn-wiedergutzumachen)",831,
gdc-coref,rkpt.0,"Fleiß-(mühen-die-saladin-unternimmt,-absicht-im-schach-zu-verlieren)",316,
gdc-coref,rkpt.0,Datteln,218,
gdc-coref,rkpt.0,Mein-Gewissen-(dajas),42,
gdc-coref,rkpt.0,das44,912,
gdc-coref,rkpt.0,"einem-Türsteher,-der-hereintritt",778,
gdc-coref,rkpt.0,den-Weg-(zum-derwisch-in-die-wüste-den-ganges),486,
gdc-coref,rkpt.0,zur-Sache-(stammbaum-familiensituation-rechas),879,
gdc-coref,rkpt.0,Saladin-(prädikativ-saladin-als-großzügiger-saladin-finanziell),895,
gdc-coref,rkpt.0,"einem-Künstler,---------------Bei-dem-er,-nach-dem-Muster-seines-Ringes,---------------Zwei-andere-bestellt",630,
gdc-coref,rkpt.0,Rate,492,
gdc-coref,rkpt.0,es-(derjediger-der-nathan-an-den-patriarchen-verraten-hat),884,
gdc-coref,rkpt.0,Das16,395,
gdc-coref,rkpt.0,"den-festen-Vorsatz-ihn-zu-bessern-(des-tempelherrn,-den-feghler-des-verrats-an-nathan)",920,
gdc-coref,rkpt.0,manche-Seiten-(gute-und-schlechte-seiten-an-bestimmten-zusammenhängen-dingen),793,
gdc-coref,rkpt.0,Wär's,233,
gdc-coref,rkpt.0,es17,484,
gdc-coref,rkpt.0,Es12,836,
