corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,r0px.0,"dies-menschlich-schöne---------------Gefühl,-das-dich-bewegt",659,
gdc-coref,r0px.0,"ein-schönes-Buch,---------------Das-sanft-zuerst-den-Geist-ergreift",481,
gdc-coref,r0px.0,"daß-er-uns---------------Das-Gleiche,-wie-er-meint,-mit-Gleichem-gilt,---------------Und-uns-den-Meuchelmörder-schickt",515,
gdc-coref,r0px.0,"Agnes-ist-die,-die-Johann-gerettet-hat",173,
gdc-coref,r0px.0,Du-sankest-stehend---------------In-Ohnmacht,361,
gdc-coref,r0px.0,die-Antwort,206,
gdc-coref,r0px.0,Daß-ich-mit-Freuden-ihn-erwarten-würde,615,
gdc-coref,r0px.0,Weil's-sich-von-selbst-ergibt,728,
gdc-coref,r0px.0,Peters-kleiner-Finger,734,
gdc-coref,r0px.0,dich-vor-den-Altar-führen,204,
gdc-coref,r0px.0,"Es-ist-sehr-heiß-mir,-und-die-Zunge-trocken",750,
gdc-coref,r0px.0,der-Vater-(Barnabes-Wünsche),709,
gdc-coref,r0px.0,"Daß-sein-Herr-Sylvester-Zum-Morde-ihn-gedungen-und-bezahlt+Der-eine-Auftragsmörder,-der-überlebte",954,"128,127"
gdc-coref,r0px.0,"Das-Mildeste,-das-dir-begegnen-mag",286,
gdc-coref,r0px.0,"der-Mund-des-Auftragsmörders,-der-überlebte",129,
gdc-coref,r0px.0,die-Bevölkerung-von-Warwand,374,
gdc-coref,r0px.0,"ist-dein-Geist---------------Fünf-Jahre-älter,-als-dein-Haupt",764,
gdc-coref,r0px.0,"Dem-Vater-nicht,-der-Mutter-nicht-so-traun,---------------Als-mir",505,
gdc-coref,r0px.0,Eustaches-Rufen,629,
gdc-coref,r0px.0,alles5,670,
gdc-coref,r0px.0,der-Geist,773,
gdc-coref,r0px.0,rupert+der-Mord-an-Jeronimus,945,"0,632"
gdc-coref,r0px.0,Ruperts-Haupt+rupert,904,"692,0"
gdc-coref,r0px.0,ein-Schurke,103,
gdc-coref,r0px.0,Wie-schlecht-er-ist,663,
gdc-coref,r0px.0,der-Tat,474,
gdc-coref,r0px.0,Was-Dienen-ist,648,
gdc-coref,r0px.0,Der-Brei,719,
gdc-coref,r0px.0,ottokar-/-agnes,323,
gdc-coref,r0px.0,Agnes-töten,833,
gdc-coref,r0px.0,ein-seltner-Fisch,92,
gdc-coref,r0px.0,"agnes+der-Name-des-Mädchens,-das-Johann-rettete-(Agnes'-Name)",897,"8,160"
gdc-coref,r0px.0,ein-Pfaffe,469,
gdc-coref,r0px.0,Einen-Ritter,436,
gdc-coref,r0px.0,Sylvesters-Hand,276,
gdc-coref,r0px.0,"ein-häßlicher-Verdacht,-der-schon---------------Die-Seele-schändet,-die-ihn-denkt",673,
gdc-coref,r0px.0,"Die-tat-mir-Böses,-mir-viel-Böses+rupert",912,"834,0"
gdc-coref,r0px.0,Der-Himmel-(religiös),592,
gdc-coref,r0px.0,Rittern-Sylvesters,850,
gdc-coref,r0px.0,Der-Manso-/-Vitina-+-1,693,
gdc-coref,r0px.0,"so-lustig,-wie-du-kannst",767,
gdc-coref,r0px.0,Ottokars-Geist,310,
gdc-coref,r0px.0,den-neugebornen-Knaben,248,
gdc-coref,r0px.0,Ich-schwöre-Rache!,42,
gdc-coref,r0px.0,Sylvesters-Leben,290,
gdc-coref,r0px.0,Ottokars-Freund,520,
gdc-coref,r0px.0,Wer-spricht-denn-in-der-Küch?,726,
gdc-coref,r0px.0,Agnes---------------Sei-tot-gefunden-in-der-Höhle+agnes,934,"853,8"
gdc-coref,r0px.0,etwas,510,
gdc-coref,r0px.0,Leute-wohnen-dort,545,
gdc-coref,r0px.0,"Johanns-Rede,-Geständnis",621,
gdc-coref,r0px.0,du-nimmst-ihn-in-Schutz,579,
gdc-coref,r0px.0,die-drei-Wünsche,715,
gdc-coref,r0px.0,"eines-der-Worte-des-Auftragsmörders,-der-überlebte",134,
gdc-coref,r0px.0,ein-dreißig-Männer,694,
gdc-coref,r0px.0,ein-Versehen,866,
gdc-coref,r0px.0,das-Feld,712,
gdc-coref,r0px.0,"Sag-an,-ich-hab's-vergessen,-wo,-wo-bist---------------Du-her?",261,
gdc-coref,r0px.0,"die-Person,---------------Die-ihn-verloren",142,
gdc-coref,r0px.0,Ein-Wort-um-Jeronimus-zu-retten,631,
gdc-coref,r0px.0,Bauernküche,706,
gdc-coref,r0px.0,"Dem-Apfel,-den-er-dir-vom-Baume-pflückt",440,
gdc-coref,r0px.0,das-ewige-Leben,146,
gdc-coref,r0px.0,sonst-was,270,
gdc-coref,r0px.0,Wer-rettete-dich,151,
gdc-coref,r0px.0,Aldöberns-Steinigung,378,
gdc-coref,r0px.0,Agnes'-Seele,324,
gdc-coref,r0px.0,Komm-h'rein,762,
gdc-coref,r0px.0,Ottokars-Männerkleider,800,
gdc-coref,r0px.0,die-Bevölkerung-von-Rossitz+der-Familienzweig-aus-Rossitz,919,"35,39"
gdc-coref,r0px.0,Es+johann,929,"335,6"
gdc-coref,r0px.0,Barnabes-Herd,707,
gdc-coref,r0px.0,"es-war-ein-böser-Irrtum,---------------Den-mir-ein-selbst-getäuschter-Freund-erweckt",328,
gdc-coref,r0px.0,Der-ist-ja-selbst-nicht-sicher,533,
gdc-coref,r0px.0,alles4,492,
gdc-coref,r0px.0,Ruperts-Ohren,550,
gdc-coref,r0px.0,agnes+barnabe,891,"8,22"
gdc-coref,r0px.0,der-Bote,254,
gdc-coref,r0px.0,Johanns-Geheimnis,167,
gdc-coref,r0px.0,die-Zeit-in-der-Rupert-totgeglaubt-war,118,
gdc-coref,r0px.0,Johanns-Pferd,150,
gdc-coref,r0px.0,Sylvesters-und-Gertrudes-Bett,364,
gdc-coref,r0px.0,du-weißt-es-nicht,498,
gdc-coref,r0px.0,Dein-Leib-bedarf-der-Ruhe,367,
gdc-coref,r0px.0,die-Stifter-dieser-Tat,575,
gdc-coref,r0px.0,Jeronimus'-Leiche,688,
gdc-coref,r0px.0,"Männern,-was---------------Hier-in-der-Burg-ist",384,
gdc-coref,r0px.0,Ein-Dienst,649,
gdc-coref,r0px.0,Wenn-ihr-euch-totschlagt,865,
gdc-coref,r0px.0,der-einz'ge---------------In-seinem-Warwand,588,
gdc-coref,r0px.0,den-Augenblick,844,
gdc-coref,r0px.0,Dritte-Szene-[META],705,
gdc-coref,r0px.0,Er-hat-euren-Namen---------------Genannt,586,
gdc-coref,r0px.0,Sylvesters-sämtliche-Vasallen,383,
gdc-coref,r0px.0,Daß-sein-Herr-Sylvester-Zum-Morde-ihn-gedungen-und-bezahlt,128,
gdc-coref,r0px.0,zwei-Diener-3-2,551,
gdc-coref,r0px.0,Sylvesters-Unschuld,582,
gdc-coref,r0px.0,Agnes'-Locken,819,
gdc-coref,r0px.0,der-Tag-von-Aldöberns-Steinigung,388,
gdc-coref,r0px.0,mit-dir-zu-leben,502,
gdc-coref,r0px.0,"eine-Nachricht-von-dem-höchsten---------------Gewicht,-die-keinen-Aufschub-duldet",769,
gdc-coref,r0px.0,Auf-welche-Art,738,
gdc-coref,r0px.0,Sylvesters-,360,
gdc-coref,r0px.0,der-Hintergrund-5-1,784,
gdc-coref,r0px.0,Philipp+agnes,911,"184,8"
gdc-coref,r0px.0,"Das-Haus-von-Rossitz+Das-Haus-Sylvesters,-Das-Haus-von-Warwand",890,"111,44"
gdc-coref,r0px.0,Die-Katze,453,
gdc-coref,r0px.0,das-Gefühl,511,
gdc-coref,r0px.0,ein-Weib,48,
gdc-coref,r0px.0,Ruperts-eigne-Worte,260,
gdc-coref,r0px.0,Sylvester-den-Frieden-aufkündigen,78,
gdc-coref,r0px.0,"Wenn-einer-mir-vertraut',-er-wiss'-ein-Roß,---------------Das-ihm-bequem-sei,-und-er-kaufen-wolle,---------------Und-ich,-ich-ginge-heimlich-hin-und-kauft's---------------Mir-selbst",342,
gdc-coref,r0px.0,Ottokars-Brust,736,
gdc-coref,r0px.0,wo-bist---------------Du-her,262,
gdc-coref,r0px.0,rupert+ottokar,875,"0,1"
gdc-coref,r0px.0,"Zusammen-wachsen-wirst-du-sie,-zusammen---------------Sie-blühen-sehn,-und-wenn-dein-Mädel-dir---------------Den-ersten-Enkel-bringt,-gib-acht,-so-füllen---------------Zum-Brechen-unsre-Speicher-sich-mit-Obst.",229,
gdc-coref,r0px.0,eine-Wunde,353,
gdc-coref,r0px.0,unsre-Speicher,230,
gdc-coref,r0px.0,Platz-vor-den-Toren-von-Warwand,417,
gdc-coref,r0px.0,Ottokars-Herz,46,
gdc-coref,r0px.0,das-ist-ein-Irrtum,523,
gdc-coref,r0px.0,"der-Gäste,-die-mit-Blicken-uns---------------Wie-Wespen-folgen",807,
gdc-coref,r0px.0,"der-Hass,-der-die-zwei-Häuser-trennt",589,
gdc-coref,r0px.0,der-Name-Sylvester-Schroffenstein,47,
gdc-coref,r0px.0,Um-eines-Mordes-willen---------------Krieg-wider-mich,283,
gdc-coref,r0px.0,Der-Mörder-ist-dein-Freund,519,
gdc-coref,r0px.0,Franziskus:-ein_diener_1-2-und-ein_diener_2-2,272,
gdc-coref,r0px.0,dass-Johann-erschlagen-wurde,547,
gdc-coref,r0px.0,die-Mutter-(Barnabes-Wünsche),716,
gdc-coref,r0px.0,Ruperts-Lehensmänner,67,
gdc-coref,r0px.0,Lichter,787,
gdc-coref,r0px.0,Unschuld,54,
gdc-coref,r0px.0,jeder,247,
gdc-coref,r0px.0,Kinder,61,
gdc-coref,r0px.0,was-er-soll,852,
gdc-coref,r0px.0,was-ich-meine,274,
gdc-coref,r0px.0,sich-entschlösse,528,
gdc-coref,r0px.0,Agnes'-Augen,430,
gdc-coref,r0px.0,"die-blinde-Rachsucht,-die---------------Ihn-zügellos-wild-treibt",531,
gdc-coref,r0px.0,Jeronimus'-Hand,181,
gdc-coref,r0px.0,"agnes+Maria-(der-Name,-den-Ottokar-Agnes-gibt)",928,"8,333"
gdc-coref,r0px.0,"Der-eine-Auftragsmörder,-der-überlebte",127,
gdc-coref,r0px.0,der-Schloßturm-(Rossitz),652,
gdc-coref,r0px.0,Sylvesters-Schwert,284,
gdc-coref,r0px.0,Ruperts-Gast,610,
gdc-coref,r0px.0,einen-so---------------Zweideut'gen-Strahl,244,
gdc-coref,r0px.0,ihn-unschuldig-finden+rupert,938,"617,0"
gdc-coref,r0px.0,Die-Reue,650,
gdc-coref,r0px.0,"die,-die-Johann-gerettet-hat",153,
gdc-coref,r0px.0,eine-Klingel,554,
gdc-coref,r0px.0,Mörder-(Plural),180,
gdc-coref,r0px.0,"Der-Herold,-sei's",566,
gdc-coref,r0px.0,sylvester+Sylvesters-Blut,933,"10,81"
gdc-coref,r0px.0,Warum-riefst-du-ihm-nicht?,403,
gdc-coref,r0px.0,"der-Irrtum,-der-uns-neckt",536,
gdc-coref,r0px.0,Wenn's-dein-Sohn-ist,864,
gdc-coref,r0px.0,der-Mord-an-Peter,122,
gdc-coref,r0px.0,Vertrauen,53,
gdc-coref,r0px.0,Ottokars-Tod+ottokar,921,"76,1"
gdc-coref,r0px.0,ihn-zu-rufen,338,
gdc-coref,r0px.0,wo-er-ist,198,
gdc-coref,r0px.0,was,404,
gdc-coref,r0px.0,ein-Funfzehn-von-dem-Trupp,700,
gdc-coref,r0px.0,der-Mord-an-Jeronimus,632,
gdc-coref,r0px.0,Aas,93,
gdc-coref,r0px.0,Agnes'-Leiche,846,
gdc-coref,r0px.0,Sylvesters-Gesicht,858,
gdc-coref,r0px.0,sind's,148,
gdc-coref,r0px.0,Agnes'-Wange,188,
gdc-coref,r0px.0,Geld-aus-dem-Beutel,732,
gdc-coref,r0px.0,Von-meinen-Leuten,407,
gdc-coref,r0px.0,bin-ich-nicht-Ottokar?,793,
gdc-coref,r0px.0,So-ist-der-Preis---------------Es-wert,91,
gdc-coref,r0px.0,dass-Sylvester-ins-Bett-geht,363,
gdc-coref,r0px.0,das-Beil,234,
gdc-coref,r0px.0,eine-Hexe,723,
gdc-coref,r0px.0,"einen-Kessel,-der-über-Feuer-steht",708,
gdc-coref,r0px.0,Agnes---------------Sei-tot-gefunden-in-der-Höhle,853,
gdc-coref,r0px.0,"Als-wir-den-Finger-abgelöset,-kamen---------------Zwei-Männer-her-aus-Warwand,-welche-sich---------------Den-von-der-Rechten-lösen-wollten.-Der---------------Hilft-aber-nichts,-wir-machten-uns-davon,---------------Und-weiter-weiß-ich-nichts.",743,
gdc-coref,r0px.0,Wasser---------------Aus-jener-Quelle,488,
gdc-coref,r0px.0,Aber-von---------------Dem-schönen-Jüngling-seh-ich-auch-nichts,786,
gdc-coref,r0px.0,den-Lauscher,302,
gdc-coref,r0px.0,was2,543,
gdc-coref,r0px.0,"den-Ort,-wo-sie-sich-treffen",758,
gdc-coref,r0px.0,etwas-Dunkles,792,
gdc-coref,r0px.0,Des-Feindes,72,
gdc-coref,r0px.0,"ein-teuflischer-Betrug,-der-mich,---------------Ja-dich-mißtrauisch-hätte-machen-können",405,
gdc-coref,r0px.0,sylvester-/-gertrude,242,
gdc-coref,r0px.0,eine-Kröte,348,
gdc-coref,r0px.0,Das---------------Geschehne,380,
gdc-coref,r0px.0,deinen-Herold---------------Erschlagen+aldoebern,908,"558,13"
gdc-coref,r0px.0,womit-sie-mich---------------Beleidigt,835,
gdc-coref,r0px.0,die-Pforte,713,
gdc-coref,r0px.0,Der-Möglichkeit,221,
gdc-coref,r0px.0,ein-Zehnteil-des-Bösen,644,
gdc-coref,r0px.0,Johanns-Blut,158,
gdc-coref,r0px.0,"Bäumen,-die,---------------Wenn-wir-vorbeigehn,-wie-die-Kinder-tanzen,---------------Und-uns-mit-ihren-Blütenaugen-ansehn",226,
gdc-coref,r0px.0,Stellst-selbst-vielleicht-die-heilige-Person---------------Des-Herolds-vor-–-?,608,
gdc-coref,r0px.0,"alles-ist-gelöst,-das-ganze---------------Geheimnis-klar,-dein-Vater-ist-unschuldig",796,
gdc-coref,r0px.0,das-Tor-in-Warwand,250,
gdc-coref,r0px.0,Die-Tore-von-Rossitz,701,
gdc-coref,r0px.0,Sylvesters-Sache,85,
gdc-coref,r0px.0,"heute,---------------Von-deinem-Vaterhaus-dich-zu-entfernen",316,
gdc-coref,r0px.0,Die-Sonne,162,
gdc-coref,r0px.0,"teil-mir,-was-du-wissen-magst,---------------Fein-ordentlich-und-nach-der-Reihe-mit",108,
gdc-coref,r0px.0,am-Hügel,199,
gdc-coref,r0px.0,Der-Augenblick-nach-dem-Verbrechen---------------Ist-oft-der-schönste-in-dem-Menschenleben,661,
gdc-coref,r0px.0,"Wenn-du---------------Mich-brauchen-kannst,-so-sag's,-ich-laß-mein-Leben---------------Für-dich,-hörst-du,-mein-Leben",400,
gdc-coref,r0px.0,einen-Brautkranz,210,
gdc-coref,r0px.0,Es,335,
gdc-coref,r0px.0,listig,560,
gdc-coref,r0px.0,"die-Eifersucht,---------------Der-Liebe-Jugendstachel",307,
gdc-coref,r0px.0,Verdacht,504,
gdc-coref,r0px.0,sonst-was+Beschimpfung+Unrecht,896,"270,269,268"
gdc-coref,r0px.0,"Wir-haben-eine-Klingel-hier-gekauft,---------------Und-bitten-dich,-wenn-du-uns-brauchst,-so-klingle",553,
gdc-coref,r0px.0,Das-ganze-Rätsel-von-Peters-Mord,779,
gdc-coref,r0px.0,"Er-schalt-und-schimpfte---------------Die-Täter-tüchtig-aus,-es-glaubt'-ihm-aber-keiner.----------------Denn's-dauerte-nicht-lang,-so-nannt-er-seine---------------Getreuen-Untertanen-sie.",559,
gdc-coref,r0px.0,barnabe+Du-hast-gleich-einer-heil'gen-Offenbarung---------------Das-Unbegriffne-mir-erklärt,953,"22,745"
gdc-coref,r0px.0,Peters-Hände,38,
gdc-coref,r0px.0,alles2,386,
gdc-coref,r0px.0,den-Arm-der-Rache,74,
gdc-coref,r0px.0,die-Fackeln-der-Armee-aus-Warwand+Ein-Zug-mit-Fackeln-(Armee-aus-Warwand),882,"839,838"
gdc-coref,r0px.0,Schloss-in-Rossitz,385,
gdc-coref,r0px.0,auf-Befehl-des-Vaters-bist---------------Du-ein-Gefangner,768,
gdc-coref,r0px.0,Warum---------------Entflohest-du-so-schleunig?,484,
gdc-coref,r0px.0,barnabe+führst-du-Agnes---------------In-Männerkleidern-heim,905,"22,799"
gdc-coref,r0px.0,"ein-Schuft,-wie-du---------------Es-meinst",399,
gdc-coref,r0px.0,Fintenrings-Ritterehre,770,
gdc-coref,r0px.0,was-man-kaum-hofft+man-(generic),886,"476,59"
gdc-coref,r0px.0,"das-Wort,-das-man-vom-Gefolterten-gehört-hat",462,
gdc-coref,r0px.0,Ein-Zug-mit-Fackeln-(Armee-aus-Warwand),838,
gdc-coref,r0px.0,Jeronimus'-Leben,402,
gdc-coref,r0px.0,der-Wanderer,549,
gdc-coref,r0px.0,Nun-haben-sie-ihn-in-das-Grab-gelegt,195,
gdc-coref,r0px.0,das-was-Jeronimus-Ottokar-sagen-will,84,
gdc-coref,r0px.0,die-Mutter-Gottes,138,
gdc-coref,r0px.0,Von---------------Den-beiden-Rittern-seh-ich-nichts,785,
gdc-coref,r0px.0,Geduld,775,
gdc-coref,r0px.0,daß-Rupert-ihn-gedungen,466,
gdc-coref,r0px.0,rupert+Gott,894,"0,34"
gdc-coref,r0px.0,Ein-Kindesfinger-(unbestimmt-von-wem),730,
gdc-coref,r0px.0,die-Fackeln-der-Armee-aus-Warwand,839,
gdc-coref,r0px.0,"agnes+Dem-Vater-nicht,-der-Mutter-nicht-so-traun,---------------Als-mir",874,"8,505"
gdc-coref,r0px.0,"ottokar+Ich-wußte-nichts-von-allem,-was-geschehn",901,"1,176"
gdc-coref,r0px.0,die-Gefühle,101,
gdc-coref,r0px.0,sein-gesamt-berittnes-Jagdgefolge,149,
gdc-coref,r0px.0,der-Mensch,395,
gdc-coref,r0px.0,",-Körper",368,
gdc-coref,r0px.0,Aldöberns-Seite,266,
gdc-coref,r0px.0,"Wir-werden-hier-die-Kleider-wechseln,---------------In-einer-Viertelstunde-führst-du-Agnes---------------In-Männerkleidern-heim.-Und-sollte-man---------------Uns-überraschen,-tust-du's-gleich.",798,
gdc-coref,r0px.0,Fintenrings-Haupt,765,
gdc-coref,r0px.0,"Ein-Arzt,-wie-du,-dient-nicht-für-Geld",494,
gdc-coref,r0px.0,Unrecht,268,
gdc-coref,r0px.0,der-Pater,190,
gdc-coref,r0px.0,"O-List-der-Hölle,-von-dem-bösesten---------------Der-Teufel-ausgeheckt!",622,
gdc-coref,r0px.0,"es-könnte-sein,---------------Wär-möglich,-hab-den-Anschein-fast",220,
gdc-coref,r0px.0,dass-Agnes-aus-dem-Hause-Warwand-kommt,319,
gdc-coref,r0px.0,Getötet,431,
gdc-coref,r0px.0,"Daß-sie-Verdacht-auf-mich-geworfen,-daß---------------Sie-Rache-mir-geschworen,-daß-sie-Fehde---------------Mir-angekündigt",444,
gdc-coref,r0px.0,Santings-Leben,654,
gdc-coref,r0px.0,der-Marder,320,
gdc-coref,r0px.0,deinen-Herold---------------Erschlagen,558,
gdc-coref,r0px.0,"Sylvesters-Schloss,-das-Schloss-Warwand",69,
gdc-coref,r0px.0,der-Name-Maria,164,
gdc-coref,r0px.0,Jeronismus'-Plan,605,
gdc-coref,r0px.0,"diese-Nacht-4-2,-5-1",699,
gdc-coref,r0px.0,vom-Wasserfalle,791,
gdc-coref,r0px.0,Ottokars-Braut+ottokar,892,"797,1"
gdc-coref,r0px.0,diesem-Wege,754,
gdc-coref,r0px.0,"ein-Roß,---------------Das-ihm-bequem-sei",343,
gdc-coref,r0px.0,"Denn-etwas-gibt's,-das-über-alles-Wähnen,---------------Und-Wissen-hoch-erhaben-–-das-Gefühl---------------Ist-es-der-Seelengüte-andrer",509,
gdc-coref,r0px.0,Ottokars-Leiche,829,
gdc-coref,r0px.0,Möglich,414,
gdc-coref,r0px.0,alles3,456,
gdc-coref,r0px.0,mancher,392,
gdc-coref,r0px.0,Den-Krieg-beginnen,690,
gdc-coref,r0px.0,"ein-Irrtum,-den-Sylvster-aufdecken-will",614,
gdc-coref,r0px.0,"Die-Ströme-flössen-neben-ihren-Ufern---------------Bergan,-und-sammelten-auf-Felsenspitzen---------------In-Seen-sich",280,
gdc-coref,r0px.0,die-Hinterlaßnen-der-angeblichen-Auftragsmörder,464,
gdc-coref,r0px.0,Aldöberns-Leichnam,379,
gdc-coref,r0px.0,eine-Leich,857,
gdc-coref,r0px.0,Rache-für-Peter,36,
gdc-coref,r0px.0,Krieg,259,
gdc-coref,r0px.0,"den-Wolken,-welche-Blitze-bergen",305,
gdc-coref,r0px.0,Hoffnung,735,
gdc-coref,r0px.0,Ottokars-Name,332,
gdc-coref,r0px.0,mit-Anstand-viel---------------Zu-unterlassen,776,
gdc-coref,r0px.0,es3,371,
gdc-coref,r0px.0,"Wenn-er-Johann-verwundet-hat,-in-Warwand---------------Verwundet-hat",534,
gdc-coref,r0px.0,Die-Hund-auf-unserm-Hofe,275,
gdc-coref,r0px.0,Johanns-Fieber,525,
gdc-coref,r0px.0,Agnes'-Haupt,438,
gdc-coref,r0px.0,Er-wolle-sterben,537,
gdc-coref,r0px.0,Mit-dem-Herold---------------Gleich-wollt-er-fort-nach-Rossitz,529,
gdc-coref,r0px.0,die-Überwältigung-von-Johann,569,
gdc-coref,r0px.0,ein-Rauschen,789,
gdc-coref,r0px.0,"Die-Katze-war-mir-übers-Fläschchen---------------Mit-Ananas-gekommen,-und-ich-ließ---------------Von-Agnes-mir-den-Pfirsich-reichen",452,
gdc-coref,r0px.0,die-wahren-Gedanken-des-Paters+der-Pater,871,"194,190"
gdc-coref,r0px.0,das-Weib,66,
gdc-coref,r0px.0,Fintenrings-Ritterehre+fintenring,888,"770,24"
gdc-coref,r0px.0,Den-meisten-Aufschluß,465,
gdc-coref,r0px.0,Kinder-eines-Vaters-/-Vettern,58,
gdc-coref,r0px.0,daß-ich's-weiß,318,
gdc-coref,r0px.0,du---------------Mich-brauchen-kannst+sylvester,889,"401,10"
gdc-coref,r0px.0,die-Wahrheit-über-Philipp-und-das-Grab+agnes,926,"202,8"
gdc-coref,r0px.0,rupert-/-santing,571,
gdc-coref,r0px.0,"Noch-wußt-er's-nicht,-doch-hat-er-eben-jetzt---------------Noch-einen-dritten-Wanderer-gesprochen",604,
gdc-coref,r0px.0,wenn---------------Ich's-leugnen-wollte,620,
gdc-coref,r0px.0,der-Erbvertrag-zwischen-den-Häusern,112,
gdc-coref,r0px.0,Treue,55,
gdc-coref,r0px.0,"Ich's-finde,-das-Gefühl-des-Rechts,-den-frech---------------Verleumdeten-zu-rächen.",98,
gdc-coref,r0px.0,Ruperts-Gesicht,83,
gdc-coref,r0px.0,Verrückt-sein,277,
gdc-coref,r0px.0,dass-es-Krieg-zwischen-den-Häusern-geben-wird,370,
gdc-coref,r0px.0,Der-eine,824,
gdc-coref,r0px.0,Tisch-(Warwand),215,
gdc-coref,r0px.0,das-Böse,646,
gdc-coref,r0px.0,Johanns-Leben,144,
gdc-coref,r0px.0,Du-hast-gleich-einer-heil'gen-Offenbarung---------------Das-Unbegriffne-mir-erklärt,745,
gdc-coref,r0px.0,das-Wort-Sylvester+rupert,923,"463,0"
gdc-coref,r0px.0,dieses-Fußvolk,216,
gdc-coref,r0px.0,"Er-kann-dich-mit---------------Dem-Apfel,-den-er-dir-vom-Baume-pflückt,---------------Vergiften.",439,
gdc-coref,r0px.0,Ein-einzelner,285,
gdc-coref,r0px.0,"Glaubst-du,-daß-ich,-wenn-eine-Schuld-mich-drückte,---------------Das-Haupt-dem-Recht-der-Rache-weigern-würde?",293,
gdc-coref,r0px.0,war's,136,
gdc-coref,r0px.0,Ein-Zimmer-im-Schlosse-Warwand,183,
gdc-coref,r0px.0,Ihr-nicht---------------Die-Stifter,576,
gdc-coref,r0px.0,"So-wohl,-daß-sie-das-Haupt-sogar-besitzen,---------------Das-dir-die-Nachricht-her-aus-Rossitz-brachte.",375,
gdc-coref,r0px.0,"So-unschuldig---------------An-Peters-Mord,-wie-wir-an-jenem-Anschlag---------------Auf-Agnes'-Leben",668,
gdc-coref,r0px.0,mehr,447,
gdc-coref,r0px.0,Ottokars-Hals,501,
gdc-coref,r0px.0,Ein-Gärtner,224,
gdc-coref,r0px.0,Philipps-Grab,196,
gdc-coref,r0px.0,Ottokarts-Innerstes,737,
gdc-coref,r0px.0,ein-Zwanzig-/-ein-dreißig-Männer,697,
gdc-coref,r0px.0,Peters-rechter-kleiner-Finger,744,
gdc-coref,r0px.0,die-Leuten,433,
gdc-coref,r0px.0,sagen,739,
gdc-coref,r0px.0,Agnes'-Schleier,137,
gdc-coref,r0px.0,agnes+sylvius,883,"8,7"
gdc-coref,r0px.0,Eine-Kerze,813,
gdc-coref,r0px.0,was-dich-so-zäh-macht-in-dem-Argwohn,179,
gdc-coref,r0px.0,dass-Johann-von-Rupert-beauftragt-wurde-Agnes-zu-ermorden,587,
gdc-coref,r0px.0,jeronimus+die-Überwältigung-von-Johann,909,"3,569"
gdc-coref,r0px.0,Philipps-Spielzeug,214,
gdc-coref,r0px.0,die-unverdiente-Ehre,350,
gdc-coref,r0px.0,das,522,
gdc-coref,r0px.0,"ein-Gast,-der-von-dem-Feste-scheidet",808,
gdc-coref,r0px.0,ottokar+Ottokars-Leben,913,"1,322"
gdc-coref,r0px.0,edel,349,
gdc-coref,r0px.0,Daß-die-aus-Rossitz-unsre-Feinde-sind,217,
gdc-coref,r0px.0,Wie-groß-das-Maß-von-Glück,802,
gdc-coref,r0px.0,Sylvesters-Tochter,836,
gdc-coref,r0px.0,"ein-Knappe,---------------Der-von-dem-Pferd-gestiegen",851,
gdc-coref,r0px.0,daß-mir-der-Unfall-lieb,390,
gdc-coref,r0px.0,Er-hat-beim-Nachtmahl-ihr-den-Tod-geschworen,441,
