corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,t25v.0,Hoffnung,211,
gdc-coref,t25v.0,lucie-/-willhelm,518,
gdc-coref,t25v.0,dieses---------------Feuer,534,
gdc-coref,t25v.0,meiner-Freude,297,
gdc-coref,t25v.0,die-Verbindung,476,
gdc-coref,t25v.0,meine-Ehre,116,
gdc-coref,t25v.0,meine-Umarmungen,515,
gdc-coref,t25v.0,diese-Rache,336,
gdc-coref,t25v.0,Ihren-entweihenden-Mund,253,
gdc-coref,t25v.0,Dieser-Eifer,13,
gdc-coref,t25v.0,das-Vermächtnis-seiner-Güter,426,
gdc-coref,t25v.0,amalie-/-robert-+-1,711,
gdc-coref,t25v.0,eine-Vermählung,121,
gdc-coref,t25v.0,es6,331,
gdc-coref,t25v.0,ewigen-Klagen,552,
gdc-coref,t25v.0,es11,399,
gdc-coref,t25v.0,die-Wankelmut,409,
gdc-coref,t25v.0,die-schon-mattschlag…-/-meine-väterliche-Bru…,293,
gdc-coref,t25v.0,Unglückliche-Neubegierde,366,
gdc-coref,t25v.0,amalie+niemand,726,"5,190"
gdc-coref,t25v.0,diesem-schwarzen-Augenblicke,513,
gdc-coref,t25v.0,die-Glückseligkeit-eines---------------Menschen+karl,721,"252,4"
gdc-coref,t25v.0,die-Schmach-/-dieser-ihr----------…,136,
gdc-coref,t25v.0,Ihrem-Zimmer,247,
gdc-coref,t25v.0,Handlungen2,437,
gdc-coref,t25v.0,der-Menschenliebe,43,
gdc-coref,t25v.0,seiner-Brust,204,
gdc-coref,t25v.0,Unschuld,138,
gdc-coref,t25v.0,den-Sorgen,230,
gdc-coref,t25v.0,gewisse---------------Ahndungen,54,
gdc-coref,t25v.0,der-Fehler,440,
gdc-coref,t25v.0,einer---------------erhabenen-Tugend,403,
gdc-coref,t25v.0,die---------------Ruhe,455,
gdc-coref,t25v.0,einem-neuen-und-größ…,644,
gdc-coref,t25v.0,einen-Blick,616,
gdc-coref,t25v.0,diesen-Namen,21,
gdc-coref,t25v.0,der-Hand-seines---------------Vaters,192,
gdc-coref,t25v.0,ihre-Verbrechen,483,
gdc-coref,t25v.0,eine---------------Qual-mehr,632,
gdc-coref,t25v.0,Laster,608,
gdc-coref,t25v.0,meiner-Seele,22,
gdc-coref,t25v.0,einem-Schmerze,658,
gdc-coref,t25v.0,meinen-Armen,367,
gdc-coref,t25v.0,Karls---------------Gesellschaft,381,
gdc-coref,t25v.0,das-Recht,147,
gdc-coref,t25v.0,einen-andern,569,
gdc-coref,t25v.0,Tugend2,609,
gdc-coref,t25v.0,die-wenigen-Augenblicke,505,
gdc-coref,t25v.0,die---------------Schmerzen,457,
gdc-coref,t25v.0,mein-Vater,332,
gdc-coref,t25v.0,diese-Qual,369,
gdc-coref,t25v.0,"einem-schlechten---------------niedrigen-Stande,-den-der-Mangel-einer-edeln-Seele-und-das-Laster-fähig-gemachet---------------haben,-so-grausam-gegen-mich-zu-sein",94,
gdc-coref,t25v.0,ein-Glück,103,
gdc-coref,t25v.0,Behutsamkeit,496,
gdc-coref,t25v.0,es8,391,
gdc-coref,t25v.0,der-Eigennutz,652,
gdc-coref,t25v.0,den-Tod---------------eines-Tugendhaften,548,
gdc-coref,t25v.0,"Der-Sturm,-der-sich-über-mein-Haupt---------------aufzieht",148,
gdc-coref,t25v.0,eine-Gerechtigkeit,335,
gdc-coref,t25v.0,deine-Fesseln,221,
gdc-coref,t25v.0,die---------------glückliche-Tochter,261,
gdc-coref,t25v.0,der-Scham,495,
gdc-coref,t25v.0,Ihr-Glück,560,
gdc-coref,t25v.0,diesen---------------Gedanken,95,
gdc-coref,t25v.0,was2,646,
gdc-coref,t25v.0,Liebe,24,
gdc-coref,t25v.0,karl+diese-Reden,749,"4,241"
gdc-coref,t25v.0,Sein-schon-geschlossenes-Auge,674,
gdc-coref,t25v.0,was,180,
gdc-coref,t25v.0,"die-Zärtlichkeiten,-die-ich--an-einen-Unwürdigen---------------verschwendete",168,
gdc-coref,t25v.0,der---------------Einsamkeit,620,
gdc-coref,t25v.0,Karls-Hand,214,
gdc-coref,t25v.0,das,387,
gdc-coref,t25v.0,das-Gift,557,
gdc-coref,t25v.0,deine-Verführungen,114,
gdc-coref,t25v.0,dem-Munde,700,
gdc-coref,t25v.0,das-Unglück,396,
gdc-coref,t25v.0,eine-Nachricht,581,
gdc-coref,t25v.0,eines---------------bessern-Liebhabers,337,
gdc-coref,t25v.0,einen-Brief,356,
gdc-coref,t25v.0,ein-neues-Mittel,523,
gdc-coref,t25v.0,den-Armen-seiner-Gemahlin,106,
gdc-coref,t25v.0,meine-Flüche,179,
gdc-coref,t25v.0,seinem---------------Auge,127,
gdc-coref,t25v.0,Ihren-Leiden,74,
gdc-coref,t25v.0,amalie-/-eines-Frauenzimmers,347,
gdc-coref,t25v.0,eines-Messers,708,
gdc-coref,t25v.0,deine-Vasallen,220,
gdc-coref,t25v.0,deine---------------Glückseligkeit,259,
gdc-coref,t25v.0,Verachtung,555,
gdc-coref,t25v.0,die-unnötigen-Seufzer,111,
gdc-coref,t25v.0,es7,374,
gdc-coref,t25v.0,die-Proben-der-Liebe---------------und-Freundlichkeit,31,
gdc-coref,t25v.0,Ihre-Arme2,488,
gdc-coref,t25v.0,karl+betty,733,"4,3"
gdc-coref,t25v.0,Einbildung,645,
gdc-coref,t25v.0,die-Schmerzen,662,
gdc-coref,t25v.0,der-schwärzesten-Laster,649,
gdc-coref,t25v.0,die-Zähre-eines-Unglücklichen,283,
gdc-coref,t25v.0,mein-Unglück,123,
gdc-coref,t25v.0,Leute,38,
gdc-coref,t25v.0,den-Füßen-des-Vaters,228,
gdc-coref,t25v.0,eine-Sache,91,
gdc-coref,t25v.0,dein---------------Gesicht,454,
gdc-coref,t25v.0,ein-Vater3,567,
gdc-coref,t25v.0,"ein-eingebildetes---------------Vergnügen,-welches-aufhörte,-eins-zu-sein",691,
gdc-coref,t25v.0,dies-Opfer-der-Menschenliebe,280,
gdc-coref,t25v.0,seinem-Betruge,631,
gdc-coref,t25v.0,Amaliens,380,
gdc-coref,t25v.0,den---------------Bemühungen-ihrer-Freundin,351,
gdc-coref,t25v.0,diese-öftern-Seufzer-/-ihren-eigenen-Augen-+-2,62,
gdc-coref,t25v.0,mein-Herz3,184,
gdc-coref,t25v.0,willhelm-/-robert,213,
gdc-coref,t25v.0,meinem-Gesichte2,506,
gdc-coref,t25v.0,"der-einzige-Trost,-den-mein-Herz-dabei-empfindet",63,
gdc-coref,t25v.0,Ihre---------------Schmähungen,174,
gdc-coref,t25v.0,der-Hochachtung,130,
gdc-coref,t25v.0,karl-/-jakob,317,
gdc-coref,t25v.0,die-Strafen-der-Höllen,605,
gdc-coref,t25v.0,meinem-Bruder,532,
gdc-coref,t25v.0,Sohn,88,
gdc-coref,t25v.0,seine---------------unglückliche-Mutter,329,
gdc-coref,t25v.0,Haß,514,
gdc-coref,t25v.0,mein-andrer-Vater,89,
gdc-coref,t25v.0,amalie-/-lucie,377,
gdc-coref,t25v.0,Verzeihung-/-Mitleid,407,
gdc-coref,t25v.0,meine-Menschenliebe,33,
gdc-coref,t25v.0,diese-Verzweiflung,670,
gdc-coref,t25v.0,der---------------Dankbarkeit,227,
gdc-coref,t25v.0,einem-Verbrechen2,497,
gdc-coref,t25v.0,die-dem-Sir-Willhelm-verursachten-Bekümmernisse,640,
gdc-coref,t25v.0,ihre-Laster,648,
gdc-coref,t25v.0,einem-neuen-und-größern-Laster,545,
gdc-coref,t25v.0,alle-deine-Liebe,23,
gdc-coref,t25v.0,Frechheit,585,
gdc-coref,t25v.0,meine-Bemühung,465,
gdc-coref,t25v.0,der-Tod,543,
gdc-coref,t25v.0,eine-gewisse-Jungfer-Wills,688,
gdc-coref,t25v.0,eine-herzhafte-Tugend-/-Männlicher-Mut,419,
gdc-coref,t25v.0,die-Glückseligkeit-eines---------------Menschen,252,
gdc-coref,t25v.0,die-unschuldige-Ursache-ihres-Unglücks,421,
gdc-coref,t25v.0,Ihr-Vermächtnis-/-alle-deine-Liebe,594,
gdc-coref,t25v.0,Ihre-Last,265,
gdc-coref,t25v.0,ein---------------Geheimnis,510,
gdc-coref,t25v.0,alle-die-übrigen-Menschen,486,
gdc-coref,t25v.0,Mühe,448,
gdc-coref,t25v.0,betty+lucie,730,"3,2"
gdc-coref,t25v.0,es3,243,
gdc-coref,t25v.0,es10,397,
gdc-coref,t25v.0,alle-Bedienten-/-jakob-+-1,524,
gdc-coref,t25v.0,Es2,527,
gdc-coref,t25v.0,"einer-Person,-welche-sich-freundschaftlich-an-den-Armen---------------desjenigen,-den-sie-hassen-soll,-anhängt-und-gegen-ihn-lächelt",384,
gdc-coref,t25v.0,meinen---------------Feinden,189,
gdc-coref,t25v.0,eine-Zähre,108,
gdc-coref,t25v.0,Furcht,299,
gdc-coref,t25v.0,Ihre-Geburt,158,
gdc-coref,t25v.0,den-Sorgen-/-der-Furcht,231,
gdc-coref,t25v.0,alles-desjenigen,159,
gdc-coref,t25v.0,Verdiensten,473,
gdc-coref,t25v.0,"die-Qual,-die-ich-dabei-empfinde",156,
gdc-coref,t25v.0,alle-Bedienten-/-der_bediente,710,
gdc-coref,t25v.0,seine-Minuten,687,
gdc-coref,t25v.0,dem-meinigen,561,
gdc-coref,t25v.0,Unsinn-/-dieser-ihr----------…,499,
gdc-coref,t25v.0,Ihr-Haupt,257,
gdc-coref,t25v.0,deines-besten-Freundes,172,
gdc-coref,t25v.0,das-Laster,25,
gdc-coref,t25v.0,deines-Siegs,583,
gdc-coref,t25v.0,die-Wollust2,487,
gdc-coref,t25v.0,es18,693,
gdc-coref,t25v.0,alle-diese-Gütigkeiten,42,
gdc-coref,t25v.0,ihr-Fehler,466,
gdc-coref,t25v.0,einer---------------unglücklichen-Leidenschaft,482,
gdc-coref,t25v.0,meine-Schmerzen,615,
gdc-coref,t25v.0,dem-Munde-des-Sir-Roberts,376,
gdc-coref,t25v.0,der-Schande,338,
gdc-coref,t25v.0,Ihre+robert,741,"274,1"
gdc-coref,t25v.0,der-kurzsichtige-Mensch,389,
gdc-coref,t25v.0,einem-gewissen-Stolze,553,
gdc-coref,t25v.0,der-mich---------------bedrohenden-Verbindung,155,
gdc-coref,t25v.0,die-Wollust,352,
gdc-coref,t25v.0,ihren-Wangen,68,
gdc-coref,t25v.0,wer,679,
gdc-coref,t25v.0,Ihr-Freund,107,
gdc-coref,t25v.0,seine-Wahl,264,
gdc-coref,t25v.0,des-Bösewichts,115,
gdc-coref,t25v.0,Tränen,282,
gdc-coref,t25v.0,Gewalt,215,
gdc-coref,t25v.0,Ihre---------------Verbindung,201,
gdc-coref,t25v.0,ein-Laster,424,
gdc-coref,t25v.0,betty-/-der-Teufel,625,
gdc-coref,t25v.0,die-meinige2,307,
gdc-coref,t25v.0,es5,287,
gdc-coref,t25v.0,Eine-Zähre,327,
gdc-coref,t25v.0,"dies-Opfer,-das-Sie-suchen",370,
gdc-coref,t25v.0,Luciens-Ruhe,134,
gdc-coref,t25v.0,Handlungen,39,
gdc-coref,t25v.0,Ihren-Umarmungen-/-Ihrem-Angesichte,270,
gdc-coref,t25v.0,Flüche,699,
gdc-coref,t25v.0,jakob+betty+robert+karl+lucie+amalie+willhelm,743,"6,3,1,4,2,5,0"
gdc-coref,t25v.0,dasjenige,300,
gdc-coref,t25v.0,des-einzigen-Glücks,428,
gdc-coref,t25v.0,einen-Bösewicht,502,
gdc-coref,t25v.0,diese-Größe,685,
gdc-coref,t25v.0,mein-Glück,386,
gdc-coref,t25v.0,"den-Zorn,-den-ich-verdiene",489,
gdc-coref,t25v.0,Ihre,274,
gdc-coref,t25v.0,die-meinige-/-der---------------Zä…,118,
gdc-coref,t25v.0,Seine---------------Seufzer,212,
gdc-coref,t25v.0,Ihrer---------------Familie,477,
gdc-coref,t25v.0,wieviel-Personen,18,
gdc-coref,t25v.0,Ihre-Frechheit,249,
gdc-coref,t25v.0,die-Gründe,343,
gdc-coref,t25v.0,der-Rache,677,
gdc-coref,t25v.0,sein-einziges-Erbteil,413,
gdc-coref,t25v.0,es14,540,
gdc-coref,t25v.0,ein-Laster2,629,
gdc-coref,t25v.0,willhelm-/-karl-+-1,308,
gdc-coref,t25v.0,"dasjenige,-was-Sie-Ihre-Schande---------------nennen",119,
gdc-coref,t25v.0,Fürchterliche---------------Dunkelheit,656,
gdc-coref,t25v.0,den---------------Abgrund,715,
gdc-coref,t25v.0,Ihrer-Verbrechen,678,
gdc-coref,t25v.0,alle-meine-Niederträchtigkeiten,624,
gdc-coref,t25v.0,dem-Tage,150,
gdc-coref,t25v.0,Alle-List,361,
gdc-coref,t25v.0,Bettertons-großmütiges-Geschenk,432,
gdc-coref,t25v.0,die-Hoffnung,216,
gdc-coref,t25v.0,das2,420,
gdc-coref,t25v.0,ihr-Herz,50,
gdc-coref,t25v.0,eine---------------unglückliche-Tugend,245,
gdc-coref,t25v.0,unserm-gemeinschaftlichen-Freunde-Atkins,304,
gdc-coref,t25v.0,Der-Himmel,69,
gdc-coref,t25v.0,deine---------------Wohltaten,392,
gdc-coref,t25v.0,der-nützlichsten-Kunst,311,
gdc-coref,t25v.0,es2,237,
gdc-coref,t25v.0,seines-Vaters-Wünsche,275,
gdc-coref,t25v.0,die-Tugend-deiner-Amalie,218,
gdc-coref,t25v.0,die---------------menschlichen-Tugenden,363,
gdc-coref,t25v.0,eine-Tugend,444,
gdc-coref,t25v.0,gutem-Stande,92,
gdc-coref,t25v.0,diejenigen,425,
gdc-coref,t25v.0,deines-Lebens,19,
gdc-coref,t25v.0,der-Blindheit-/-Torheit,37,
gdc-coref,t25v.0,dem-Untergange,565,
gdc-coref,t25v.0,das-unselige-Werkzeug,166,
gdc-coref,t25v.0,diese---------------elende-Leidenschaft,458,
gdc-coref,t25v.0,Das-Laster-/-Tugend,599,
gdc-coref,t25v.0,meiner-Qual,339,
gdc-coref,t25v.0,die-Ursache,90,
gdc-coref,t25v.0,derjenigen,626,
gdc-coref,t25v.0,Ein-Seufzer,271,
gdc-coref,t25v.0,"dem,-der-es-fühlt,-daß-sie-ihn-nur-bloß-deswegen-lobet",46,
gdc-coref,t25v.0,"Närrische-Liebe,-die-nicht-ebenso-geschwind-wieder-vergessen-werden-kann",379,
gdc-coref,t25v.0,"den-unglücklichen-Vorschlag,-den-mir-mein-Vater-von-einer-Verbindung-getan-hat",154,
gdc-coref,t25v.0,"Ihre-plötzliche,-Ihre-ausschweifende-Hitze",191,
gdc-coref,t25v.0,die-Verbrechen,10,
gdc-coref,t25v.0,Luciens-Tugend,48,
gdc-coref,t25v.0,"desjenigen,-den-sie-hassen-soll",385,
gdc-coref,t25v.0,einer-Glückseligkeit,550,
gdc-coref,t25v.0,Liebe4,634,
gdc-coref,t25v.0,aller-deiner---------------Schmerzen,49,
gdc-coref,t25v.0,"das-Herz,-das-sie-nur-einen-einzigen---------------Augenblick-zu-empfinden-glaubt",411,
gdc-coref,t25v.0,Mein---------------Testament,573,
gdc-coref,t25v.0,er,431,
gdc-coref,t25v.0,es9,393,
gdc-coref,t25v.0,ein-einziges-Wort,684,
gdc-coref,t25v.0,das-unsträfliche-Beispiel-eines-Sir-Willhelms,459,
gdc-coref,t25v.0,keine-Marter,706,
gdc-coref,t25v.0,ihre-Großmut,362,
gdc-coref,t25v.0,die-meinigen,277,
gdc-coref,t25v.0,Alle-Lobsprüche,34,
gdc-coref,t25v.0,Ihre-Wohltaten,491,
gdc-coref,t25v.0,Ihre-Zärtlichkeit,71,
gdc-coref,t25v.0,jede-Minute,78,
gdc-coref,t25v.0,dieser-ungegründeten-Verzweiflung,651,
gdc-coref,t25v.0,Neubegierde,238,
gdc-coref,t25v.0,Ihrem-Triumphe,320,
gdc-coref,t25v.0,karl+lucie,731,"4,2"
gdc-coref,t25v.0,Verachtung-/-der-Vergessenheit,661,
gdc-coref,t25v.0,zwölf-liebenswürdige-Herren,365,
gdc-coref,t25v.0,seiner---------------Glieder,539,
gdc-coref,t25v.0,"Die-Schmerzen,-die-ich---------------über-Ihre-Vergehung-empfand",596,
gdc-coref,t25v.0,der-Schrecken,628,
gdc-coref,t25v.0,es15,664,
gdc-coref,t25v.0,Elende---------------Schwachheit,198,
gdc-coref,t25v.0,meinen-Fehler,408,
gdc-coref,t25v.0,meine-Vernunft-/-Luciens-Tugend-+-1,183,
gdc-coref,t25v.0,die-heiligsten-Rechte,531,
gdc-coref,t25v.0,ihr-Herz-/-mein-Herz,402,
gdc-coref,t25v.0,so-vieler-Hoffnung,501,
gdc-coref,t25v.0,meine-Liebe+karl,745,"151,4"
gdc-coref,t25v.0,der-Vergessenheit,659,
gdc-coref,t25v.0,Tränen3,480,
gdc-coref,t25v.0,ein-Bösewicht,16,
gdc-coref,t25v.0,diesen-Seufzer-der-Natur,101,
gdc-coref,t25v.0,dem-Grame,81,
gdc-coref,t25v.0,diesen-Wettstreit,441,
gdc-coref,t25v.0,die-sprachlosen-Schrecken,676,
gdc-coref,t25v.0,dem-erstern-Falle,475,
gdc-coref,t25v.0,die-Martern,607,
gdc-coref,t25v.0,den-Vorwürfen,196,
gdc-coref,t25v.0,einem-andern,663,
gdc-coref,t25v.0,ihren-einnehmenden-Liebkosungen,30,
gdc-coref,t25v.0,meines-Lebens2,310,
gdc-coref,t25v.0,eine-abgeschmackte-Auferziehung,117,
gdc-coref,t25v.0,der---------------Zärtlichkeit,128,
gdc-coref,t25v.0,Hölle,586,
gdc-coref,t25v.0,seine-Pflichten,354,
gdc-coref,t25v.0,einem-Verbrechen,422,
gdc-coref,t25v.0,des-Pöbels,122,
gdc-coref,t25v.0,die-Verbergung-dieses-Geheimnisses,28,
gdc-coref,t25v.0,die-meinige,60,
gdc-coref,t25v.0,die-Hochachtung,223,
gdc-coref,t25v.0,es17,672,
gdc-coref,t25v.0,diesen-vielleicht-allzu-harten-Vater,84,
gdc-coref,t25v.0,"Derjenige,-der-das-Unglück-nie-sieht",395,
gdc-coref,t25v.0,einer-Härte,232,
gdc-coref,t25v.0,ihren-Beifall,398,
gdc-coref,t25v.0,die---------------Erde,666,
gdc-coref,t25v.0,meine---------------Seele,260,
gdc-coref,t25v.0,Unschuld-/-Tugend,139,
gdc-coref,t25v.0,Tränen2,326,
gdc-coref,t25v.0,Ihre---------------Schande,610,
gdc-coref,t25v.0,die-Opfer-deiner-Rache,368,
gdc-coref,t25v.0,der-Tag,576,
gdc-coref,t25v.0,Den-neuen-Gegenstand-seiner-Liebe+amalie,748,"104,5"
gdc-coref,t25v.0,Erleichterung,622,
gdc-coref,t25v.0,den-Schmerz,244,
gdc-coref,t25v.0,derer,589,
gdc-coref,t25v.0,Meine-Füße,526,
gdc-coref,t25v.0,meine-Liebe,151,
gdc-coref,t25v.0,gewissen-Ahndungen,536,
gdc-coref,t25v.0,Mitleiden3,205,
gdc-coref,t25v.0,mein-Herz2,141,
gdc-coref,t25v.0,alle---------------die-kleinen-Martern,558,
gdc-coref,t25v.0,niemand,190,
gdc-coref,t25v.0,seiner-Gegenwart,58,
gdc-coref,t25v.0,Ihre-Einbildung,209,
gdc-coref,t25v.0,Haß2,566,
gdc-coref,t25v.0,Gehorsam,175,
gdc-coref,t25v.0,Gott,11,
gdc-coref,t25v.0,die---------------Seufzer,57,
gdc-coref,t25v.0,Abscheu2,630,
gdc-coref,t25v.0,der-Zärtlichkeit-zweier-Herzen,401,
gdc-coref,t25v.0,eines-Frauenzimmers,76,
gdc-coref,t25v.0,die-Bedingungen,388,
gdc-coref,t25v.0,Tyranne,603,
gdc-coref,t25v.0,Tugend,110,
gdc-coref,t25v.0,mein-Herz,27,
gdc-coref,t25v.0,"diese-unselige-Frucht-der-Unzucht-und-Schande,-die-sich---------------bereits-unter-meinem-Herzen-reget",697,
gdc-coref,t25v.0,karl-/-amalie-+-3,305,
gdc-coref,t25v.0,"diese---------------Ruhe,-die-auf-eine-kurze-Zeit-Ihre-Sinne-berauschen-wird",349,
gdc-coref,t25v.0,seinen-Knien,590,
gdc-coref,t25v.0,Wahrheit,673,
gdc-coref,t25v.0,ihres-Unglücks,469,
gdc-coref,t25v.0,Gott-und-die-Welt,113,
gdc-coref,t25v.0,die-Gelübde,507,
gdc-coref,t25v.0,Ihrer-Untreue,254,
gdc-coref,t25v.0,Reichtümer,246,
gdc-coref,t25v.0,Haß-/-alle-ihre-Wut,571,
gdc-coref,t25v.0,Traurige-Pflicht,309,
gdc-coref,t25v.0,dasjenige3,438,
gdc-coref,t25v.0,karl-/-willhelm,696,
gdc-coref,t25v.0,der-weiblichen-Verstellung,316,
gdc-coref,t25v.0,ihres-Lebens,79,
gdc-coref,t25v.0,der-größten-Bösewichte,551,
gdc-coref,t25v.0,karl+den-unschuldigen-Zeugen,737,"4,328"
gdc-coref,t25v.0,Sein-Rat,306,
gdc-coref,t25v.0,ihren-Schlummer,456,
gdc-coref,t25v.0,Gemahlin,642,
gdc-coref,t25v.0,meine-Pflicht,278,
gdc-coref,t25v.0,den-Tod-------------…-/-der-Tod,542,
gdc-coref,t25v.0,dasjenige2,346,
gdc-coref,t25v.0,der-größten-Glückseligkeit,472,
gdc-coref,t25v.0,ihre-ganze-Seele,66,
gdc-coref,t25v.0,die-Schmach,135,
gdc-coref,t25v.0,der-Zärtlichkeit,375,
gdc-coref,t25v.0,Männlicher-Mut,417,
gdc-coref,t25v.0,ihres-Lebens-/-meines-Lebens,373,
gdc-coref,t25v.0,meiner--------------…-/-meiner-Glückseligkeit,637,
gdc-coref,t25v.0,ihre-Verbrechen2,707,
gdc-coref,t25v.0,demjenigen,720,
gdc-coref,t25v.0,einen-neuen-Schmerz,633,
gdc-coref,t25v.0,ein-Vergnügen,358,
gdc-coref,t25v.0,wir,449,
gdc-coref,t25v.0,das-einzige-Mittel,680,
gdc-coref,t25v.0,den-Quell-dieser-Traurigkeit,83,
gdc-coref,t25v.0,Amaliens+amalie,723,"380,5"
gdc-coref,t25v.0,der-Furcht,229,
gdc-coref,t25v.0,seine-Einwilligung2,295,
gdc-coref,t25v.0,die-Ursache2,564,
gdc-coref,t25v.0,Rechte,471,
gdc-coref,t25v.0,einen-verstellten-Blick-voll---------------Zärtlichkeit,207,
gdc-coref,t25v.0,Der-Tod-meiner-Frau,512,
gdc-coref,t25v.0,"Diese-unzeitigen-Klagen,-die-ich-seit-einiger-Zeit-höre",144,
gdc-coref,t25v.0,"das-wichtigste-Hindernis,-das-noch-übrig-ist",474,
gdc-coref,t25v.0,meinem-Gesichte,157,
gdc-coref,t25v.0,Mut,225,
gdc-coref,t25v.0,sie,410,
gdc-coref,t25v.0,Amaliens-Sprödigkeit,64,
gdc-coref,t25v.0,dem-Besitze-derselben,588,
gdc-coref,t25v.0,diese-Verzweiflung-/-diese-Angst-+-1,671,
gdc-coref,t25v.0,meine-Freiheit,222,
gdc-coref,t25v.0,robert-/-der_bediente,582,
gdc-coref,t25v.0,einem-Fehler,164,
gdc-coref,t25v.0,der,578,
gdc-coref,t25v.0,karl-/-betty,528,
gdc-coref,t25v.0,"die-Rache,-die-über-mich-schreiet",627,
gdc-coref,t25v.0,Ihr-Sohn,394,
gdc-coref,t25v.0,seiner-Güter,427,
gdc-coref,t25v.0,ihren-Stolz,314,
gdc-coref,t25v.0,welche-künftige-Ewigkeit,623,
gdc-coref,t25v.0,dieser-Verachtung,167,
gdc-coref,t25v.0,ein-Vater,73,
gdc-coref,t25v.0,Stolz3,206,
gdc-coref,t25v.0,mein-Vater+willhelm,736,"332,0"
gdc-coref,t25v.0,Ihre-Wünsche,93,
gdc-coref,t25v.0,die---------------bessere-Kunst,312,
gdc-coref,t25v.0,den-toten-Körper-der-Lucie,709,
gdc-coref,t25v.0,deine-Vasallen-/-karl+deine-Vasallen,750,"219,220"
gdc-coref,t25v.0,keine-Seufzer,291,
gdc-coref,t25v.0,der-Elende,579,
gdc-coref,t25v.0,Mitleiden,126,
gdc-coref,t25v.0,Stolz,97,
gdc-coref,t25v.0,Abscheu,112,
gdc-coref,t25v.0,eine-Träne,67,
gdc-coref,t25v.0,Verzeihung2,406,
gdc-coref,t25v.0,keine-Ursache,591,
gdc-coref,t25v.0,eine-gewisse-Jungfer…-/-willhelm,689,
gdc-coref,t25v.0,willhelm+karl,727,"0,4"
gdc-coref,t25v.0,Ihrer-kindlichen-Pflicht,235,
gdc-coref,t25v.0,Liebe-/-meine-Liebe,146,
gdc-coref,t25v.0,mein-Bild,348,
gdc-coref,t25v.0,der-Teufel,546,
gdc-coref,t25v.0,der-Tugend+willhelm,738,"14,0"
gdc-coref,t25v.0,amalie-/-robert,617,
gdc-coref,t25v.0,die-schon-mattschlagende-Brust,511,
gdc-coref,t25v.0,Es,160,
gdc-coref,t25v.0,diese-erste-Tugend,570,
gdc-coref,t25v.0,seine-Seele-/-ihre-ganze-Seele,323,
gdc-coref,t25v.0,Unsinn,500,
gdc-coref,t25v.0,der-einzige,414,
gdc-coref,t25v.0,Die-Umstände,509,
gdc-coref,t25v.0,meines-Alters,303,
gdc-coref,t25v.0,"Der-Verdacht,-den-man-in-mir-zu-erregen-suchete",647,
gdc-coref,t25v.0,der-feierlichen-Ernsthaftigkeit,142,
gdc-coref,t25v.0,Sir-Karls---------------Flucht,525,
gdc-coref,t25v.0,diesem-noch-ungebornen---------------Pfande,330,
gdc-coref,t25v.0,Der-Grad-ihres-Unglücks,301,
gdc-coref,t25v.0,Das-edelste-Herz,462,
gdc-coref,t25v.0,dem-Danke,80,
gdc-coref,t25v.0,Wen,638,
