corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,r23w.0,Zum-Tode,54,
gdc-coref,r23w.0,Die-Hand,152,
gdc-coref,r23w.0,Was,86,
gdc-coref,r23w.0,zweimal-Hunderttausend,91,
gdc-coref,r23w.0,Gott,48,
gdc-coref,r23w.0,das-Land,83,
gdc-coref,r23w.0,mehmed-/-ali-+-12,105,
gdc-coref,r23w.0,seine-Ritterzüge,40,
gdc-coref,r23w.0,Die-Wahrheit,77,
gdc-coref,r23w.0,EVA.-HELENE.,23,
gdc-coref,r23w.0,DER-BEGLER-BEG-UND-ALI.,177,
gdc-coref,r23w.0,der-Augenblick,65,
gdc-coref,r23w.0,jede-Fordrung,160,
gdc-coref,r23w.0,Des-Ungarn-Kühnheit,104,
gdc-coref,r23w.0,ali-/-mustafa,30,
gdc-coref,r23w.0,meine-Freunde,154,
gdc-coref,r23w.0,den-Strom,94,
gdc-coref,r23w.0,s,41,
gdc-coref,r23w.0,Mein-Leben,102,
gdc-coref,r23w.0,dein-Heer,62,
gdc-coref,r23w.0,Asien,90,
gdc-coref,r23w.0,La-Valette,88,
gdc-coref,r23w.0,treuen-Bürgern,130,
gdc-coref,r23w.0,Der-nutzlos-schwachen-Gegenwehr,158,
gdc-coref,r23w.0,Mehrere-ungarische-Hauptleute,122,
gdc-coref,r23w.0,alapi-/-juranitsch-+-2,123,
gdc-coref,r23w.0,der-Hauptstadt,37,
gdc-coref,r23w.0,Sie,74,
gdc-coref,r23w.0,Kein-Morgen,150,
gdc-coref,r23w.0,dein-Ruhm,100,
gdc-coref,r23w.0,unserm-Feind,143,
gdc-coref,r23w.0,deine-Völker,60,
gdc-coref,r23w.0,ihren-Thoren,34,
gdc-coref,r23w.0,ein-Friedenstraum,147,
gdc-coref,r23w.0,eine-Krone,118,
gdc-coref,r23w.0,mehmed-/-ali-+-1,58,
gdc-coref,r23w.0,Schlimmes,47,
gdc-coref,r23w.0,Den-Löwen,84,
gdc-coref,r23w.0,euern,166,
gdc-coref,r23w.0,EVA.-HELENE.-/-Ungar…-/-zriny,170,
gdc-coref,r23w.0,ihr,45,
gdc-coref,r23w.0,meinen-Willen,66,
gdc-coref,r23w.0,Die-Janitscharen,53,
gdc-coref,r23w.0,Die-Wälle,61,
gdc-coref,r23w.0,seinen-Zorn,32,
gdc-coref,r23w.0,der-Himmel,57,
gdc-coref,r23w.0,sein-Sklave,81,
gdc-coref,r23w.0,die-Feuerbrände,146,
gdc-coref,r23w.0,ALAPI.-VILACKY.,24,
gdc-coref,r23w.0,meinen-Sklaven,115,
gdc-coref,r23w.0,Ungarische-Hauptleute,172,
gdc-coref,r23w.0,"dieses-Häuflein-Abenteurer,-die---------------Nichts-zu-verlieren-haben-als-ihr-Leben",107,
gdc-coref,r23w.0,die-Zeit,96,
gdc-coref,r23w.0,Kroatien,112,
gdc-coref,r23w.0,Sigeths-Zinnen,64,
gdc-coref,r23w.0,tausend-stiller-Bürger,153,
gdc-coref,r23w.0,die-Brandrakete,176,
gdc-coref,r23w.0,soliman-/-ali-+-2,80,
gdc-coref,r23w.0,Kampf,174,
gdc-coref,r23w.0,dein-Herz2,157,
gdc-coref,r23w.0,Gut,132,
gdc-coref,r23w.0,Die,93,
gdc-coref,r23w.0,diese-Ungarn,31,
gdc-coref,r23w.0,erblich-Königreich,113,
gdc-coref,r23w.0,das,114,
gdc-coref,r23w.0,Sie2,148,
gdc-coref,r23w.0,Die-Menge,92,
gdc-coref,r23w.0,Rhodus,55,
gdc-coref,r23w.0,die-Wogenbrandung,87,
gdc-coref,r23w.0,Der-Pechkranz,125,
gdc-coref,r23w.0,seine-Arme,175,
gdc-coref,r23w.0,Hölle,76,
gdc-coref,r23w.0,der-Mauer,70,
gdc-coref,r23w.0,die-Mauern,51,
gdc-coref,r23w.0,Wiens-erstürmten-Wall,109,
gdc-coref,r23w.0,mustafa,4,
gdc-coref,r23w.0,alle_2,19,
gdc-coref,r23w.0,helene,9,
gdc-coref,r23w.0,ali,3,
gdc-coref,r23w.0,aga,6,
gdc-coref,r23w.0,der_begler_beg,5,
gdc-coref,r23w.0,hauptmann,17,
gdc-coref,r23w.0,alapi,11,
gdc-coref,r23w.0,juranitsch,14,
gdc-coref,r23w.0,der_bote,7,
gdc-coref,r23w.0,bauer,13,
gdc-coref,r23w.0,scherenk,15,
gdc-coref,r23w.0,levi,0,
gdc-coref,r23w.0,die_maenner,20,
gdc-coref,r23w.0,soliman,1,
gdc-coref,r23w.0,paprutowitsch,12,
gdc-coref,r23w.0,zriny,10,
gdc-coref,r23w.0,alle_hauptleute,18,
gdc-coref,r23w.0,vilacky,16,
gdc-coref,r23w.0,eva,8,
gdc-coref,r23w.0,alle_5,21,
gdc-coref,r23w.0,mehmed,2,
