corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,x8nh.0,Jagello,146,
gdc-coref,x8nh.0,konrad+dietrich,202,"67,28"
gdc-coref,x8nh.0,ALLE-MÄDCHEN,66,
gdc-coref,x8nh.0,ein-Schwert,125,
gdc-coref,x8nh.0,die-schreckliche-Satzung-der-Natur,102,
gdc-coref,x8nh.0,Weib+Braut+Freiheit+barbara,218,"162,161,160,24"
gdc-coref,x8nh.0,konrad,67,
gdc-coref,x8nh.0,stummel,59,
gdc-coref,x8nh.0,Gott,78,
gdc-coref,x8nh.0,Rache,153,
gdc-coref,x8nh.0,Krakau,156,
gdc-coref,x8nh.0,Angermünde,154,
gdc-coref,x8nh.0,sein-Kind,90,
gdc-coref,x8nh.0,wins+rieke+agnes+stroband+gertrud+perwenitz,213,"57,14,19,9,18,3"
gdc-coref,x8nh.0,die-Hand,105,
gdc-coref,x8nh.0,Freiheit,160,
gdc-coref,x8nh.0,?+agnes+rieke,211,"86,19,14"
gdc-coref,x8nh.0,des-Menschen+rieke,195,"75,14"
gdc-coref,x8nh.0,?+den-heil'gen-Niklaus-von-Berlin,221,"86,167"
gdc-coref,x8nh.0,"was-anderes,-was-Euch-Sorge-macht",79,
gdc-coref,x8nh.0,was2,112,
gdc-coref,x8nh.0,Das-jüngste-deiner-Kinder,144,
gdc-coref,x8nh.0,ein-Name,183,
gdc-coref,x8nh.0,Freiheit+barbara,214,"160,24"
gdc-coref,x8nh.0,schwalbe+konrad+dietrich,220,"30,67,28"
gdc-coref,x8nh.0,?+Gott,205,"86,78"
gdc-coref,x8nh.0,die-Arme,127,
gdc-coref,x8nh.0,dieser-neuen-Zeit,143,
gdc-coref,x8nh.0,die-Berliner,96,
gdc-coref,x8nh.0,Tod,142,
gdc-coref,x8nh.0,dem-Hause,72,
gdc-coref,x8nh.0,das-Herz-des-Menschen,74,
gdc-coref,x8nh.0,ALLE.,62,
gdc-coref,x8nh.0,?,86,
gdc-coref,x8nh.0,Dumme-Gedanken,82,
gdc-coref,x8nh.0,solche-Riesenkräfte,175,
gdc-coref,x8nh.0,die-Hälfte,166,
gdc-coref,x8nh.0,sie,120,
gdc-coref,x8nh.0,das-Quitzowsche-Banner,178,
gdc-coref,x8nh.0,allen-Brandenburgern+perwenitz,189,"77,3"
gdc-coref,x8nh.0,das-Eichkätzchen,129,
gdc-coref,x8nh.0,mein-Garten+dem-Hause,191,"73,72"
gdc-coref,x8nh.0,aus'm-besten-Faß,111,
gdc-coref,x8nh.0,die-Grafen-von-Lindow,137,
gdc-coref,x8nh.0,Braut,161,
gdc-coref,x8nh.0,er,108,
gdc-coref,x8nh.0,der-Hohenlohe,136,
gdc-coref,x8nh.0,Braut+barbara,215,"161,24"
gdc-coref,x8nh.0,uns,168,
gdc-coref,x8nh.0,allen-Brandenburgern+finke,187,"77,63"
gdc-coref,x8nh.0,wins,57,
gdc-coref,x8nh.0,"ein-Name,---------------------Den-sie-zum-Führer-heischen",159,
gdc-coref,x8nh.0,den-Fluch,103,
gdc-coref,x8nh.0,alte,89,
gdc-coref,x8nh.0,den-heil'gen-Niklaus-von-Berlin,167,
gdc-coref,x8nh.0,mein-Garten,73,
gdc-coref,x8nh.0,wer,100,
gdc-coref,x8nh.0,der-von-Uttenhofen,135,
gdc-coref,x8nh.0,?+Brandenburg-Stadt+Frankfurt+Berlin,186,"86,139,140,92"
gdc-coref,x8nh.0,Frankfurt,140,
gdc-coref,x8nh.0,rieke+agnes,204,"14,19"
gdc-coref,x8nh.0,sein-Banner,133,
gdc-coref,x8nh.0,das-Herz,107,
gdc-coref,x8nh.0,die-Arme2,150,
gdc-coref,x8nh.0,seines-Brustpanzers,177,
gdc-coref,x8nh.0,die-Bredows+der-von-Uttenhofen+der-Hohenlohe,193,"134,135,136"
gdc-coref,x8nh.0,dietrich+der-Teufel,217,"28,95"
gdc-coref,x8nh.0,ein-Ungetüm,174,
gdc-coref,x8nh.0,gertrud+stroband,199,"18,9"
gdc-coref,x8nh.0,finke+gertrud+agnes+rieke+perwenitz+stroband,222,"63,18,19,14,3,9"
gdc-coref,x8nh.0,Die-Friesacker+schwalbe+konrad+dietrich,209,"118,30,67,28"
gdc-coref,x8nh.0,'was2,110,
gdc-coref,x8nh.0,Buße,176,
gdc-coref,x8nh.0,Burg-Friesack,91,
gdc-coref,x8nh.0,Spott,85,
gdc-coref,x8nh.0,sie2,151,
gdc-coref,x8nh.0,rieke+finke,188,"14,63"
gdc-coref,x8nh.0,Friesack,131,
gdc-coref,x8nh.0,Jagellos-Feldherr-Krodo,157,
gdc-coref,x8nh.0,was2+finke,208,"112,63"
gdc-coref,x8nh.0,DIE-MÄDCHEN,70,
gdc-coref,x8nh.0,der-Teufel,95,
gdc-coref,x8nh.0,fritze_belkow,0,
gdc-coref,x8nh.0,peter_stummel,1,
gdc-coref,x8nh.0,hans_sturz,2,
gdc-coref,x8nh.0,perwenitz,3,
gdc-coref,x8nh.0,rieneke,4,
gdc-coref,x8nh.0,heinse_lang,5,
gdc-coref,x8nh.0,martin,6,
gdc-coref,x8nh.0,dannewitz,7,
gdc-coref,x8nh.0,sechelweg,8,
gdc-coref,x8nh.0,stroband,9,
gdc-coref,x8nh.0,köhne_finke,10,
gdc-coref,x8nh.0,käthe,11,
gdc-coref,x8nh.0,grethe,12,
gdc-coref,x8nh.0,knecht_1.11,13,
gdc-coref,x8nh.0,rieke,14,
gdc-coref,x8nh.0,konrad_von_quitzow,15,
gdc-coref,x8nh.0,wichart_von_rochow,16,
gdc-coref,x8nh.0,männer_und_frauen,17,
gdc-coref,x8nh.0,gertrud,18,
gdc-coref,x8nh.0,agnes,19,
gdc-coref,x8nh.0,propst_ortwin,20,
gdc-coref,x8nh.0,die_straussberger,21,
gdc-coref,x8nh.0,briesen,22,
gdc-coref,x8nh.0,schwerin,23,
gdc-coref,x8nh.0,barbara,24,
gdc-coref,x8nh.0,kasimir,25,
gdc-coref,x8nh.0,otto,26,
gdc-coref,x8nh.0,krodenow,27,
gdc-coref,x8nh.0,dietrich,28,
gdc-coref,x8nh.0,stimme,29,
gdc-coref,x8nh.0,schwalbe,30,
gdc-coref,x8nh.0,blankenfeld,31,
gdc-coref,x8nh.0,die_musikanten,32,
gdc-coref,x8nh.0,grechewitz,33,
gdc-coref,x8nh.0,herold,34,
gdc-coref,x8nh.0,die_edelleute,35,
gdc-coref,x8nh.0,die_bürger,36,
gdc-coref,x8nh.0,ileburg,37,
gdc-coref,x8nh.0,putlitz,38,
gdc-coref,x8nh.0,lippold_von_bredow,39,
gdc-coref,x8nh.0,alle_bürger,40,
gdc-coref,x8nh.0,schwabe,41,
gdc-coref,x8nh.0,friedrich,42,
gdc-coref,x8nh.0,stimmen,43,
gdc-coref,x8nh.0,gesang,44,
gdc-coref,x8nh.0,das_volk,45,
gdc-coref,x8nh.0,die_ganze_versammlung,46,
gdc-coref,x8nh.0,brandenburger_ratmanne,47,
gdc-coref,x8nh.0,frankfurter_ratmanne,48,
gdc-coref,x8nh.0,spandauer_ratmanne,49,
gdc-coref,x8nh.0,ratmannen,50,
gdc-coref,x8nh.0,rathenower_ratmanne,51,
gdc-coref,x8nh.0,ruppiner_ratmanne,52,
gdc-coref,x8nh.0,havelberger_ratmanne,53,
gdc-coref,x8nh.0,die_berliner,54,
gdc-coref,x8nh.0,ein_knecht,55,
gdc-coref,x8nh.0,die_knechte,56,
gdc-coref,x8nh.0,thomas_wins,57,
