corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,pkhv.0,die-Werkstatt-des-Domorganisten,34,
gdc-coref,pkhv.0,Öl,38,
gdc-coref,pkhv.0,"alles,-was-draußen-lebt",81,
gdc-coref,pkhv.0,Sonne,97,
gdc-coref,pkhv.0,ein-Kerl,68,
gdc-coref,pkhv.0,Ooooh-...-Gorginel-...-Menschenfrühling-...-ewig-zum-Opfer-geschmückt-...-Heimat-der---------------Wärme-...,106,
gdc-coref,pkhv.0,Georginels-Tuch,79,
gdc-coref,pkhv.0,der-Mutter,50,
gdc-coref,pkhv.0,Urnacht,82,
gdc-coref,pkhv.0,die-törichten-Jungfrauen,35,
gdc-coref,pkhv.0,die-Lüste-des-Domorganisten,61,
gdc-coref,pkhv.0,"Georginels-Angesicht,-Gesicht",55,
gdc-coref,pkhv.0,Hölle,56,
gdc-coref,pkhv.0,der-Goldwolken,94,
gdc-coref,pkhv.0,Schalmeien,95,
gdc-coref,pkhv.0,vom-Teufel,87,
gdc-coref,pkhv.0,Gottes-Zuflucht-im-Licht,89,
gdc-coref,pkhv.0,der-Schlaf-der-Mutter,45,
gdc-coref,pkhv.0,"die-Qual-hat-mir-meine-Haare-nicht-bleich-gemacht-...-hat---------------mir-keine-Runzeln-in-mein-Gesicht-gegraben-...-ich-sehe-noch-immer-schön-und-jung-aus---------------...-nicht,-Mutter-...-daß-ich-ihn-verlocke-...-der-Tag-und-----------------die-Nacht-hat-mich-heimlich-ganz-in-die-Glorie-Klarheit-hinein-gehoben",59,
gdc-coref,pkhv.0,die-Erde,77,
gdc-coref,pkhv.0,im-Rückentuche,76,
gdc-coref,pkhv.0,Morgenstimmen,96,
gdc-coref,pkhv.0,Lobgesänge,113,
gdc-coref,pkhv.0,morgen-werd-----------------ich-ihm-die-Mutterliebe-aufkündigen,63,
gdc-coref,pkhv.0,dem-Sofa,46,
gdc-coref,pkhv.0,die-Leiden-des-Domorganisten,62,
gdc-coref,pkhv.0,den-Orgeltritt,71,
gdc-coref,pkhv.0,die-Flöten-der-Orgel-/-die-Saiten-im-------…,43,
gdc-coref,pkhv.0,"eine---------------hilflose,-alberne,-dumme-Gans",72,
gdc-coref,pkhv.0,der-Schlußchor,99,
gdc-coref,pkhv.0,die-Hände-des-Domorganisten,105,
gdc-coref,pkhv.0,der_domorganist+die-Leiden-des-Domorganisten,114,"4,62"
gdc-coref,pkhv.0,die-Mühsal-der-Welt,102,
gdc-coref,pkhv.0,die-neuen-Gewalten,100,
gdc-coref,pkhv.0,das-Blut-des-Domorganisten,103,
gdc-coref,pkhv.0,Geigen,88,
gdc-coref,pkhv.0,die-Löwen-brüllen-wie-die-Glocken-der-Münster,98,
gdc-coref,pkhv.0,die-Erscheinungen,110,
gdc-coref,pkhv.0,Gewißheit,112,
gdc-coref,pkhv.0,andere_stimmen_f,32,
gdc-coref,pkhv.0,die_zigeunerin,18,
gdc-coref,pkhv.0,die_eine,10,
gdc-coref,pkhv.0,eine_schar_juenglingskoepfe,22,
gdc-coref,pkhv.0,ein_anderer_student,9,
gdc-coref,pkhv.0,ein_alter_schustermeister,14,
gdc-coref,pkhv.0,eine_stimme_a,0,
gdc-coref,pkhv.0,der_eine_2-5b,11,
gdc-coref,pkhv.0,der_eine_2-5a,8,
gdc-coref,pkhv.0,dunkle_stimmen,27,
gdc-coref,pkhv.0,eine_krumme_alte,13,
gdc-coref,pkhv.0,die_helleren_stimmen,21,
gdc-coref,pkhv.0,der_seminarist,17,
gdc-coref,pkhv.0,die_mutter,6,
gdc-coref,pkhv.0,der_schmiedemeister,16,
gdc-coref,pkhv.0,eine_dunkle_stimme,3,
gdc-coref,pkhv.0,der_strolch,19,
gdc-coref,pkhv.0,verhallende_stimmen,33,
gdc-coref,pkhv.0,andere_stimme_a,1,
gdc-coref,pkhv.0,andere_stimmen_e,31,
gdc-coref,pkhv.0,andere_stimme_b,2,
gdc-coref,pkhv.0,eine_kinderstimme,5,
gdc-coref,pkhv.0,andere_stimmen_a,20,
gdc-coref,pkhv.0,der_eine_2-5c,15,
gdc-coref,pkhv.0,eine_andere_schar_kinderkoepfe,28,
gdc-coref,pkhv.0,der_domorganist,4,
gdc-coref,pkhv.0,der_andere,12,
gdc-coref,pkhv.0,andere_juenglingskoepfe_a,23,
gdc-coref,pkhv.0,eine_schar_kinderkoepfe,25,
gdc-coref,pkhv.0,andere_stimmen_d,30,
gdc-coref,pkhv.0,andere_stimmen_b,26,
gdc-coref,pkhv.0,georginel,7,
gdc-coref,pkhv.0,andere_juenglingskoepfe_b,24,
gdc-coref,pkhv.0,andere_stimmen_c,29,
