corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,nv2j.0,deinen-Wert,151,
gdc-coref,nv2j.0,Blumen,201,
gdc-coref,nv2j.0,dieser-Trotz,180,
gdc-coref,nv2j.0,den-Felsen,25,
gdc-coref,nv2j.0,die-Leier,102,
gdc-coref,nv2j.0,ihr-Lied,110,
gdc-coref,nv2j.0,die-Arme,45,
gdc-coref,nv2j.0,der-Kreis-der-Sklavinnen,83,
gdc-coref,nv2j.0,es2,184,
gdc-coref,nv2j.0,Den-Kranz,210,
gdc-coref,nv2j.0,"Derselbe-Wohllaut,-der-der-Lipp-entquoll",111,
gdc-coref,nv2j.0,Wir,38,
gdc-coref,nv2j.0,der-Wand,208,
gdc-coref,nv2j.0,der-Spiegel,165,
gdc-coref,nv2j.0,Landleute,50,
gdc-coref,nv2j.0,dein-Wort,174,
gdc-coref,nv2j.0,ihr-Geist,15,
gdc-coref,nv2j.0,Es,90,
gdc-coref,nv2j.0,was2,204,
gdc-coref,nv2j.0,das-Gleiche,145,
gdc-coref,nv2j.0,Ehrfurcht,162,
gdc-coref,nv2j.0,ihren-------------Dienerinnen,216,
gdc-coref,nv2j.0,ihren-Knieen,152,
gdc-coref,nv2j.0,dem-Vorgrunde,86,
gdc-coref,nv2j.0,Den-Namen,104,
gdc-coref,nv2j.0,Erinnrung-schöner-Zeit,127,
gdc-coref,nv2j.0,"dein-mildes,-himmelklares-Auge",64,
gdc-coref,nv2j.0,sappho-/-phaon,224,
gdc-coref,nv2j.0,den-Kreis-der-Sterblichen,138,
gdc-coref,nv2j.0,den-Purpurmantel,212,
gdc-coref,nv2j.0,meinem-Herzen,161,
gdc-coref,nv2j.0,der-frohen-Botschaft,34,
gdc-coref,nv2j.0,Lösegeld,76,
gdc-coref,nv2j.0,ihre-Drohungen,173,
gdc-coref,nv2j.0,diese-Demut,155,
gdc-coref,nv2j.0,dein-Mund,60,
gdc-coref,nv2j.0,die-Lieb,68,
gdc-coref,nv2j.0,ein-Kahn,33,
gdc-coref,nv2j.0,den-Altar,49,
gdc-coref,nv2j.0,ihr-Zorn,169,
gdc-coref,nv2j.0,Die-Blume,106,
gdc-coref,nv2j.0,der-linken-Hand,41,
gdc-coref,nv2j.0,Was,219,
gdc-coref,nv2j.0,Himmel,146,
gdc-coref,nv2j.0,reichem-Segen,230,
gdc-coref,nv2j.0,Die-Sonne,32,
gdc-coref,nv2j.0,des-Tages,65,
gdc-coref,nv2j.0,es,118,
gdc-coref,nv2j.0,den-Stolz,182,
gdc-coref,nv2j.0,ein_landmann-/-ihren-------------Di…-+-3,229,
gdc-coref,nv2j.0,Das-blanke-Eisen,42,
gdc-coref,nv2j.0,Die-Flamme,227,
gdc-coref,nv2j.0,meiner-Glieder,52,
gdc-coref,nv2j.0,der-Dichtung,103,
gdc-coref,nv2j.0,diese,87,
gdc-coref,nv2j.0,ungewohnten-Waffen,88,
gdc-coref,nv2j.0,es3,220,
gdc-coref,nv2j.0,das-Volk,22,
gdc-coref,nv2j.0,ihrem-Leben,178,
gdc-coref,nv2j.0,ihr-Zauber,82,
gdc-coref,nv2j.0,deiner-Habsucht,94,
gdc-coref,nv2j.0,ihn,231,
gdc-coref,nv2j.0,Gebietrin,81,
gdc-coref,nv2j.0,dein-Antlitz,114,
gdc-coref,nv2j.0,dem-Feinde,195,
gdc-coref,nv2j.0,"des-Toren,-der-sich-weise-dünkt",233,
gdc-coref,nv2j.0,ihr-Name,186,
gdc-coref,nv2j.0,Schmuck-/-Gold-+-2,205,
gdc-coref,nv2j.0,die-Flammen,63,
gdc-coref,nv2j.0,Ganz-andre-Wogen,166,
gdc-coref,nv2j.0,den-Stufen-des-Altars,84,
gdc-coref,nv2j.0,Schmuck,203,
gdc-coref,nv2j.0,Den-Sternen,108,
gdc-coref,nv2j.0,die-Erde,172,
gdc-coref,nv2j.0,die-toten-Züge,207,
gdc-coref,nv2j.0,ihrer-Milde,191,
gdc-coref,nv2j.0,das2,167,
gdc-coref,nv2j.0,Kähnen,30,
gdc-coref,nv2j.0,Niedres,141,
gdc-coref,nv2j.0,Die-Winde,121,
gdc-coref,nv2j.0,das-Gute,135,
gdc-coref,nv2j.0,der-Gegenwart,125,
gdc-coref,nv2j.0,dem-Kinde,153,
gdc-coref,nv2j.0,eine-Erhöhung-des-Ufers,235,
gdc-coref,nv2j.0,der-Bitte,157,
gdc-coref,nv2j.0,rhamnes2,185,
gdc-coref,nv2j.0,ein-Klingen,206,
gdc-coref,nv2j.0,der-Stirne,44,
gdc-coref,nv2j.0,kein-einzger,190,
gdc-coref,nv2j.0,ein_landmann-/-ihren-------------Di…-+-4,225,
gdc-coref,nv2j.0,jene-Zauberin,67,
gdc-coref,nv2j.0,die-Schwäche,232,
gdc-coref,nv2j.0,der-Bosheit,85,
gdc-coref,nv2j.0,dies-Haupt,53,
gdc-coref,nv2j.0,Gewittersturm,124,
gdc-coref,nv2j.0,ihre-Schultern,213,
gdc-coref,nv2j.0,meine-Liebe,132,
gdc-coref,nv2j.0,den-Göttern,26,
gdc-coref,nv2j.0,meine-Seite,149,
gdc-coref,nv2j.0,der-Sterblichen-/-phaon,163,
gdc-coref,nv2j.0,ihren-Reichtum,177,
gdc-coref,nv2j.0,das-Schöne,136,
gdc-coref,nv2j.0,Recht,80,
gdc-coref,nv2j.0,ihr-Leben,98,
gdc-coref,nv2j.0,"Die-waldbewachsne-Spitze,---------------Die-links-dort-weit-sich-ins-Gewässer-streckt",27,
gdc-coref,nv2j.0,unsern-Nachen,221,
gdc-coref,nv2j.0,den-Kopf,20,
gdc-coref,nv2j.0,dunkles-Los,234,
gdc-coref,nv2j.0,der-Neid,179,
gdc-coref,nv2j.0,Die-tiefen-Quellen,147,
gdc-coref,nv2j.0,Sapphos-Stimme,120,
gdc-coref,nv2j.0,melitta-/-phaon,31,
gdc-coref,nv2j.0,Krösus,78,
gdc-coref,nv2j.0,der-Welt,142,
gdc-coref,nv2j.0,der-Brust,112,
gdc-coref,nv2j.0,der-Frevel,189,
gdc-coref,nv2j.0,Die-Wange,91,
gdc-coref,nv2j.0,ein-unbegreiflich-Bild,144,
gdc-coref,nv2j.0,"das-Auge,-das-so-mild-gelächelt",117,
gdc-coref,nv2j.0,dem-Ufer,23,
gdc-coref,nv2j.0,die-Rachegötter,56,
gdc-coref,nv2j.0,deine-Feinde,109,
gdc-coref,nv2j.0,ferner-Heimat,129,
gdc-coref,nv2j.0,ihren-Busen,96,
gdc-coref,nv2j.0,jeder,223,
gdc-coref,nv2j.0,ruf_von_drinnen,8,
gdc-coref,nv2j.0,maedchen,7,
gdc-coref,nv2j.0,ein_landmann,9,
gdc-coref,nv2j.0,eucharis,6,
gdc-coref,nv2j.0,geschrei-volk,2,
gdc-coref,nv2j.0,phaon,5,
gdc-coref,nv2j.0,rhamnes,0,
gdc-coref,nv2j.0,einer_aus_dem_volke,4,
gdc-coref,nv2j.0,sappho,3,
gdc-coref,nv2j.0,melitta,1,
