corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,pmj9.0,"dies-unaufmerksam-kindsche-Wesen,-----------------Das-er-für-einen-Ausdruck-stillen-Mißtrauns-----------------Und-halben-Zweifels-nahm",58,
gdc-coref,pmj9.0,"meine-Mädchen,-die-zum-Zeitvertreib-----------------Auf-alle-Töne-horchen-und-sich-streiten",11,
gdc-coref,pmj9.0,"ein-Schwindelnder,-der-in-den-Abgrund-----------------Zu-stürzen-fürchtet",77,
gdc-coref,pmj9.0,Der-Sterbende,47,
gdc-coref,pmj9.0,"ihr-dort-unten,-die-ihr-keinen-Frevel-----------------Verhindert",20,
gdc-coref,pmj9.0,gyges-und-rhodope,19,
gdc-coref,pmj9.0,die-Sonne,40,
gdc-coref,pmj9.0,Augen,29,
gdc-coref,pmj9.0,das-Feuer,70,
gdc-coref,pmj9.0,"der-dieselbe-Flamme,-----------------Die-ihn-durchlodert",61,
gdc-coref,pmj9.0,die-Natur,71,
gdc-coref,pmj9.0,"einen-Frevel,-den-die-Hände-----------------Nicht-überbieten",49,
gdc-coref,pmj9.0,Dinge,67,
gdc-coref,pmj9.0,"Die-Krone-sich-vom-Haupt,-wie-einen-Kranz,-----------------Der-plötzlich-welk-geworden-ist-im-Haar,-----------------Und-warf-sie-mit-Verachtung-hinter-sich",22,
gdc-coref,pmj9.0,Ein-Wonneschauer,32,
gdc-coref,pmj9.0,die-Befleckte,16,
gdc-coref,pmj9.0,Der-Wimper,30,
gdc-coref,pmj9.0,"Die-seltne-Regung,-die-ihn-faßte",46,
gdc-coref,pmj9.0,seine-Kniee,25,
gdc-coref,pmj9.0,kandaules,0,
gdc-coref,pmj9.0,thoas,1,
gdc-coref,pmj9.0,gyges,2,
gdc-coref,pmj9.0,rhodope,3,
gdc-coref,pmj9.0,hero,4,
gdc-coref,pmj9.0,lesbia,5,
gdc-coref,pmj9.0,volk,6,
gdc-coref,pmj9.0,ein_diener,7,
gdc-coref,pmj9.0,karna,8,
