corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,rhzq.0,"die-vortreffliche-Wirkung,-die-ich-davon-verspüre-(vom-tabak-pfeife-rauchen)",546,
gdc-coref,rhzq.0,meinem-Vater-(geheimer-rats-vater),254,
gdc-coref,rhzq.0,Sein-Glück-(lebensglück-läuffer),125,
gdc-coref,rhzq.0,das63,762,
gdc-coref,rhzq.0,Dresden,79,
gdc-coref,rhzq.0,zur---------------Ehr,241,
gdc-coref,rhzq.0,die-Glückseligkeit---------------eines-solchen-Standes-(eheglück),846,
gdc-coref,rhzq.0,Gottes-(christlich),111,
gdc-coref,rhzq.0,Es11,691,
gdc-coref,rhzq.0,einen-Offizier,823,
gdc-coref,rhzq.0,"Ihrem-Hause-(geheimer-rat,-bergs-in-heidelbrunn,-wo-vermutlich-gustchen-unterrichtet-wird))",470,
gdc-coref,rhzq.0,Das16,876,
gdc-coref,rhzq.0,"einem-ungedeckten-Tisch-(bei-wenzeslaus,-evtl-nicht-der-gleiche-an-dem-er-liniert-hat)",516,
gdc-coref,rhzq.0,das-(reisegeld-majors-an-läuffer),94,
gdc-coref,rhzq.0,ein-Buch-(lehrbuch-leopolds),97,
gdc-coref,rhzq.0,das58,679,
gdc-coref,rhzq.0,das-Wasser-(als-element),219,
gdc-coref,rhzq.0,"Strafen-(des-himmels,-ggü-d-familien-berg)",507,
gdc-coref,rhzq.0,"Theater-(bühne,-regieanweisung)",463,
gdc-coref,rhzq.0,Rosen-und-Lilien-(metaph-reichhaltiges-leben-eines-hofmeisters),488,
gdc-coref,rhzq.0,ihren-Stolz-(adliger-standespersonen),236,
gdc-coref,rhzq.0,Ihrem-Zimmerchen-(fritz-in-leipzig),715,
gdc-coref,rhzq.0,"Heidelbrunn-(in-der-nähe-von-marthes-bettlerhütte,-dorf-von-wenzeslaus-schule)",158,
gdc-coref,rhzq.0,Braten,233,
gdc-coref,rhzq.0,deinen-Füßen-(fritz),442,
gdc-coref,rhzq.0,der-Sprach-(erklärung-für-majorins-aufruhr),457,
gdc-coref,rhzq.0,eine-Ladung-Pulver,603,
gdc-coref,rhzq.0,Schimpf,688,
gdc-coref,rhzq.0,das-Dings,614,
gdc-coref,rhzq.0,einer-schmalen-Mahlzeit,538,
gdc-coref,rhzq.0,das-(hofmeister-gesamtlohn-für-drei-jahre-entsprechend-140-jährlich)-,117,
gdc-coref,rhzq.0,gustchen-(tochter-ma…-/-jungfer_rehaar,770,
gdc-coref,rhzq.0,ist's2,852,
gdc-coref,rhzq.0,es17,433,
gdc-coref,rhzq.0,eine---------------Warte,238,
gdc-coref,rhzq.0,ich's5,774,
gdc-coref,rhzq.0,es29,803,
gdc-coref,rhzq.0,Ich+geheimer_rat,913,"179,2"
gdc-coref,rhzq.0,Die-Döbblinsche-Gesellschaft-(schauspielgruppe),346,
gdc-coref,rhzq.0,Acht,421,
gdc-coref,rhzq.0,ein---------------Hundsfut-(prädikativ-ein-leidenschaftlicher-musiker),660,
gdc-coref,rhzq.0,der-Unschuld-(körperl-enthaltsamkeit),641,
gdc-coref,rhzq.0,diese-Wangen-(lise),817,
gdc-coref,rhzq.0,hat's,777,
gdc-coref,rhzq.0,die-Erziehung-(unterricht-eines-hofmeisters),266,
gdc-coref,rhzq.0,mein---------------Gesicht-(major),448,
gdc-coref,rhzq.0,"eine-Handlung,-die-wider-seine-Grundsätze-läuft",226,
gdc-coref,rhzq.0,"ein-Kerl,-wie-ich-gewesen-bin-(prädikativ-leopold-als-kerl-wie-sein-vater)",50,
gdc-coref,rhzq.0,den-Augen-(blickfeld-major),112,
gdc-coref,rhzq.0,"der-ärgste-Narr,-der-auf-dem-Erd-boden-wandelt-(prädikativ-pätus)",445,
gdc-coref,rhzq.0,"die---------------nüchternen-Subjecta-(lehrer-in-den-öffentlichen-schulen,-klassenpräzeptoren)",257,
gdc-coref,rhzq.0,zum-Bedienten-(prädikativ-läuffer)-ll,228,
gdc-coref,rhzq.0,es7,274,
gdc-coref,rhzq.0,ein-halb-Dutzend-handfester-Bauerkerle,497,
gdc-coref,rhzq.0,es10,360,
gdc-coref,rhzq.0,unserm-Hause-(der-majors-in-insterburg),66,
gdc-coref,rhzq.0,einem-Teich,622,
gdc-coref,rhzq.0,das14+laeuffer-ccc,915,"222,26"
gdc-coref,rhzq.0,das11,193,
gdc-coref,rhzq.0,das2,52,
gdc-coref,rhzq.0,der-Hand-(lise-wohl-links),816,
gdc-coref,rhzq.0,den-Tisch-(fritz-in-leipzig),672,
gdc-coref,rhzq.0,viel-----------------freundlichen-Scharrfüßen-(verbeugungen-läuffers),40,
gdc-coref,rhzq.0,das-rotsammetne-----…-/-das-rote-Kleid-mit-G…-+-1,359,
gdc-coref,rhzq.0,im-ersten-Jahr-(erstes-jahr-läuffers-bei-majors),205,
gdc-coref,rhzq.0,"den-Sternen-(als-anzusprechende-instanz,-schicksal-o-dgl)",201,
gdc-coref,rhzq.0,"der---------------Luft-(entsteht,-wenn-die-lebensgeister-unterdrückt-werden)",501,
gdc-coref,rhzq.0,deinem-Rektor-(stadtschule-insterburg),189,
gdc-coref,rhzq.0,"der-äußersten-Not-(finanzielle,-pätus)",312,
gdc-coref,rhzq.0,Das10,621,
gdc-coref,rhzq.0,einen-Chirurgus-(ein-arzt),598,
gdc-coref,rhzq.0,die-Haut-(hankes),344,
gdc-coref,rhzq.0,Das9,596,
gdc-coref,rhzq.0,"ihn-(der-rock,-den-petus-benötigt)",355,
gdc-coref,rhzq.0,meiner-Schelle-(wenzeslaus-schule),496,
gdc-coref,rhzq.0,die-Predigt,780,
gdc-coref,rhzq.0,Proviant-(marthe),582,
gdc-coref,rhzq.0,diesen-Tränen-(wenzeslaus),813,
gdc-coref,rhzq.0,fritz-(sohn-geheimer…-/-bollwerk,366,
gdc-coref,rhzq.0,"der-Welt-(irdische-welt,-meint-ihre-bestandteile)",70,
gdc-coref,rhzq.0,"der-Grille-(der-gedanke-des-adels,-sich-von-anderen-bedienen-zu-lassen-und-hofmeister-anzustellen)",260,
gdc-coref,rhzq.0,jungfer_hamster-/-jungfer_knicks-lll,370,
gdc-coref,rhzq.0,"ein---------------alter-Kettenhund,-dem-die-Zähne-in-der-Jugend-ausgebrochen-worden-und-der-die---------------Kinnbacken-nicht-zusammenhalten-kann",557,
gdc-coref,rhzq.0,unserm-(bewohner-des-dorfes-um-insterburg-das-heidelbrunn-meint),494,
gdc-coref,rhzq.0,einem-Wolfspelz,348,
gdc-coref,rhzq.0,das29,376,
gdc-coref,rhzq.0,"leopold,-sohn-von-major",42,
gdc-coref,rhzq.0,allen-Zeitungen,564,
gdc-coref,rhzq.0,ein-Jungfernknech-(prädikativ-alle-Ignoranten)t,619,
gdc-coref,rhzq.0,"Ein-Mann,-der-gegen-ein-Frauenzimmer-es-so-weit-treibt,-als-er-nur-immer-kann-(ein-verführer)",637,
gdc-coref,rhzq.0,eine-Ader-von-Blut-(läuffer),837,
gdc-coref,rhzq.0,eines-Tags-(an-dem-gustchen-ins-dorf-geht-von-martha-aus),692,
gdc-coref,rhzq.0,seinen-Freigelassenen,841,
gdc-coref,rhzq.0,einen-häßlichen-Schrecken-(rehaar),652,
gdc-coref,rhzq.0,die-Weiber,120,
gdc-coref,rhzq.0,den-Degen-(pätus),699,
gdc-coref,rhzq.0,gustchen-(tochter-majors),126,
gdc-coref,rhzq.0,Er's+laeuffer-ccc,908,"146,26"
gdc-coref,rhzq.0,Schutz-(für-läuffer),469,
gdc-coref,rhzq.0,Ihr-Name-(läuffers-als-mandel),485,
gdc-coref,rhzq.0,Petersburg,83,
gdc-coref,rhzq.0,mir's6,716,
gdc-coref,rhzq.0,Verstand-yyy,253,
gdc-coref,rhzq.0,Das12,701,
gdc-coref,rhzq.0,"geheimer_rat-(bruder-von-major,-auch-berg)-ccc",31,
gdc-coref,rhzq.0,"etwas-in-seinem---------------Gesicht,-das-mir-unerträglich-ist-(-etwas-in-geheimer-rats-gesicht)",38,
gdc-coref,rhzq.0,ihr-Wort,693,
gdc-coref,rhzq.0,es24,700,
gdc-coref,rhzq.0,gutem---------------Gewissen-(läuffers),121,
gdc-coref,rhzq.0,das,35,
gdc-coref,rhzq.0,Der-Gedanke,791,
gdc-coref,rhzq.0,es5,180,
gdc-coref,rhzq.0,unsers-Streits-(pastor-geheimer-rat),248,
gdc-coref,rhzq.0,es28,784,
gdc-coref,rhzq.0,das-Schicksal,436,
gdc-coref,rhzq.0,die-andere-Seite-(des-teiches),625,
gdc-coref,rhzq.0,Das14,763,
gdc-coref,rhzq.0,dem-Fuß-(pätus)-unbest-welcher),316,
gdc-coref,rhzq.0,frau_blitzer-yyy,306,
gdc-coref,rhzq.0,Student-(prädikativ-wenn-man-student-ist),675,
gdc-coref,rhzq.0,des-Papas-(ein-Vater-eines-Kindes-des-adels),263,
gdc-coref,rhzq.0,"die-Höhe-(in-die-höhe,-sich-aufrichten)",104,
gdc-coref,rhzq.0,so-ein-kahler---------------lausigter-Kerl-(vom-typ-pätus),321,
gdc-coref,rhzq.0,laeuffer-als-mandel/-wenzeslaus,483,
gdc-coref,rhzq.0,im-Schlafrock-(pätus),294,
gdc-coref,rhzq.0,beim-Herrn-von-Tiesen-(bei-dem-pastor-läuffer-ehemals-acker-düngte),242,
gdc-coref,rhzq.0,der-Teufel-(eher-sprichwörtl.)-xxx,32,
gdc-coref,rhzq.0,zwei,80,
gdc-coref,rhzq.0,dem-schönen-Wetter,314,
gdc-coref,rhzq.0,es31,851,
gdc-coref,rhzq.0,seines-Lebens-(läuffers),214,
gdc-coref,rhzq.0,ihr-Kind-(prädikativ-gustchens-baby),696,
gdc-coref,rhzq.0,Der-vorige-Hofmeister-(lehrer-von-leopold-vor-läuffer),108,
gdc-coref,rhzq.0,ein-Gesangbuch-(lise),814,
gdc-coref,rhzq.0,der---------------Hanf,793,
gdc-coref,rhzq.0,"ein-narkotisches,---------------schläfrigmachendes,-dummachendes-Öl-(in-tabak)",544,
gdc-coref,rhzq.0,will's4,687,
gdc-coref,rhzq.0,die---------------Komödie-(der-döbblinschen-gesellschaft),347,
gdc-coref,rhzq.0,ein-Selbstmord-(prädikativ-das-zhnestochern),554,
gdc-coref,rhzq.0,"die-lächerliche-Seite-von-meinem---------------Mann-(charakterzüge,-gefühlnahes-temperament-major)",398,
gdc-coref,rhzq.0,"Der---------------Evangelist-Markus-mit-einem-Gesicht,-das-um-kein-Haar-menschlicher-aussah-als-der---------------Löwe,-der-bei-ihm-saß",788,
gdc-coref,rhzq.0,das50,606,
gdc-coref,rhzq.0,ihrer-Tante-(von-jungfer-rehaar)+geheimer_rat,904,"676,2"
gdc-coref,rhzq.0,Es2,288,
gdc-coref,rhzq.0,mir's,98,
gdc-coref,rhzq.0,es26,757,
gdc-coref,rhzq.0,will's2,508,
gdc-coref,rhzq.0,den-Triller-(verzierung-d-lautenmusik),658,
gdc-coref,rhzq.0,"ein-Monolog-aus-einem-Trauerspiel,-den-ich-gern-rezitiere,-wenn-ich-Sorgen---------------habe-(prädikativ-was-gustchen-zitiert-aus-romeo-und-julia)",382,
gdc-coref,rhzq.0,Es-(der-philister-blitzer-bei-dem-pätus-lebt),304,
gdc-coref,rhzq.0,es27,772,
gdc-coref,rhzq.0,Nacht-(in-der-nacht),140,
gdc-coref,rhzq.0,"mein-Herz-(läuffers-wesen,-gemüt)",697,
gdc-coref,rhzq.0,das53,630,
gdc-coref,rhzq.0,Vater-Berg-(prädikativ-major),456,
gdc-coref,rhzq.0,Lautchen,686,
gdc-coref,rhzq.0,ein-Exempel-(ein-exempel-zeichen-statuieren),462,
gdc-coref,rhzq.0,Freiheit,218,
gdc-coref,rhzq.0,dir's,100,
gdc-coref,rhzq.0,ein-Galgenstrick-(prädikativ-leopold-oder-leopolds-erziehung-durch-die-majorin),145,
gdc-coref,rhzq.0,Königsberg,275,
gdc-coref,rhzq.0,einen-kleinen---------------Hof-(des-adels),261,
gdc-coref,rhzq.0,der-Suite-vom-Prinzen-Czartorinsky,662,
gdc-coref,rhzq.0,das-Leben,217,
gdc-coref,rhzq.0,solche-Leute-(frevler-ungläubige),796,
gdc-coref,rhzq.0,wenn's,249,
gdc-coref,rhzq.0,fritz-(berg-sohn-geheimer-rat)+fritz,891,"59,6"
gdc-coref,rhzq.0,bösen---------------Begierden-(läuffer),783,
gdc-coref,rhzq.0,oscula-(kuss-der-tochter-des-mänius),843,
gdc-coref,rhzq.0,will's3,529,
gdc-coref,rhzq.0,hofmeister-(von-seiffenbalse),413,
gdc-coref,rhzq.0,einen-(best-verehrer-lise),820,
gdc-coref,rhzq.0,Tag-(am-tag),139,
gdc-coref,rhzq.0,einem-Kanapee-(majorins-zimmer-Insterburg),64,
gdc-coref,rhzq.0,Es12,760,
gdc-coref,rhzq.0,seiffenblase+das69,909,"16,862"
gdc-coref,rhzq.0,Das6,412,
gdc-coref,rhzq.0,mir's2,282,
gdc-coref,rhzq.0,Geld,374,
gdc-coref,rhzq.0,das5,124,
gdc-coref,rhzq.0,dem-Leibe-(körper-pätus),329,
gdc-coref,rhzq.0,Schritt,741,
gdc-coref,rhzq.0,es11,362,
gdc-coref,rhzq.0,mir's5,636,
gdc-coref,rhzq.0,tausend-alle-Welt-(als-fluch-oder-floskel),317,
gdc-coref,rhzq.0,Das5,243,
gdc-coref,rhzq.0,"der-graden-Linie-(vorgaben,-die-majorin-dem-major-macht)",58,
gdc-coref,rhzq.0,zum-Nachtmahl,130,
gdc-coref,rhzq.0,Hause-(hanke),368,
gdc-coref,rhzq.0,ein-ganz-artiges-Männichen-(prädikativ-läuffer),41,
gdc-coref,rhzq.0,die-Austern,388,
gdc-coref,rhzq.0,Professor-M-r+geheimer_rat,911,"561,2"
gdc-coref,rhzq.0,Freundinnen-(prädikativ-jungfer-rehaar-gustchen),771,
gdc-coref,rhzq.0,ein-Mensch-xxx+rehaar,898,"68,20"
gdc-coref,rhzq.0,eine-Laute-(rehaar),650,
gdc-coref,rhzq.0,glaub's,474,
gdc-coref,rhzq.0,Bett-(läuffers-in-der-schule),537,
gdc-coref,rhzq.0,der---------------Einsamkeit-(gustchens),377,
gdc-coref,rhzq.0,die-qualvolle-Ungewißheit-(ob-gustchen-tot-ist),868,
gdc-coref,rhzq.0,die-Wissenschaften-(als-lehrinhalt-im-unterricht),47,
gdc-coref,rhzq.0,dem-Bauer,802,
gdc-coref,rhzq.0,das3,114,
gdc-coref,rhzq.0,"die-pedantischen-Methoden,-die-sie---------------brauchen-(der-lehrer-in-den-öffentlichen-schulen)",258,
gdc-coref,rhzq.0,"dem-Enthusiasmus,-der-mich-hinreißt-(läuffer-ggü-majorin)",75,
gdc-coref,rhzq.0,einem-General-oder---------------Staatsminister-vom-ersten-Range-(vorgesehener-ehmal-für-gustchen-von-major),152,
gdc-coref,rhzq.0,Augustchen-(gustchen-als-Grete-verstellt-bei-marthe),580,
gdc-coref,rhzq.0,das36,459,
gdc-coref,rhzq.0,Das,49,
gdc-coref,rhzq.0,seinem-Leben-(majors),395,
gdc-coref,rhzq.0,dem-Kaffee-(kaffeekränzchen-der-majors-evtl-uhrzeit),171,
gdc-coref,rhzq.0,Euren-eignen-Körper-(leib-läuffers),553,
gdc-coref,rhzq.0,die-Kammer-(insterburg-wohl-bei-bergs-aber-unklar),859,
gdc-coref,rhzq.0,das55,669,
gdc-coref,rhzq.0,vierhundert-Taler---------------preußisch-Courant-(lohn-für-drei-jahre-hofmeister),118,
gdc-coref,rhzq.0,Es,92,
gdc-coref,rhzq.0,die-Hand-(gustchen),165,
gdc-coref,rhzq.0,Das8,574,
gdc-coref,rhzq.0,Ohrfeigen,704,
gdc-coref,rhzq.0,zur-Tür-(gefängnis-eingangstür),446,
gdc-coref,rhzq.0,"am---------------Brandenburger-Tor,-das-wegen-des-Feuerwerks-offen-blieb",776,
gdc-coref,rhzq.0,ein-Meineidiger,184,
gdc-coref,rhzq.0,einen-Degen,163,
gdc-coref,rhzq.0,die---------------Kinderlehre,805,
gdc-coref,rhzq.0,die-bösen-Begierden,531,
gdc-coref,rhzq.0,ihrer-Tante-(von-jungfer-rehaar),676,
gdc-coref,rhzq.0,einige-Proben-(zeichnungen-läuffer),136,
gdc-coref,rhzq.0,mir's7,786,
gdc-coref,rhzq.0,Wunden,599,
gdc-coref,rhzq.0,die-Stube-(haus-von-jemandem),495,
gdc-coref,rhzq.0,unsrer--(das-unkörperliche-am-menschen),792,
gdc-coref,rhzq.0,im-Zahn-(läuffers),555,
gdc-coref,rhzq.0,ein-unverführtes-unschuldiges-jugendliches-Lamm-(prädikativ-jungfer-rehaar),634,
gdc-coref,rhzq.0,"alle-große-Hoffnungen,-die-ich-mir-von-Ihm-gemacht-(wenzeslaus)",855,
gdc-coref,rhzq.0,allen-fernern-Anwerbungen-um-meinen-Karl,283,
gdc-coref,rhzq.0,die-Treue-(marthe-ggü-pätus),890,
gdc-coref,rhzq.0,seinem-guten-Willen-(moralischer-wille-absicht-pätus),431,
gdc-coref,rhzq.0,den-Wunsch,694,
gdc-coref,rhzq.0,Dem,273,
gdc-coref,rhzq.0,wer---------------meiner-Tochter-zu-nahe-kommt,149,
gdc-coref,rhzq.0,dem-Felde-(majors),396,
gdc-coref,rhzq.0,laeuffer-ccc,26,
gdc-coref,rhzq.0,sein---------------Lebtage-(lebenszeit-gustchen),154,
gdc-coref,rhzq.0,dem-Pöbel,801,
gdc-coref,rhzq.0,sehr-viele-Unglücksfälle-(die-der-familie-berg-wiederfahren-sind),751,
gdc-coref,rhzq.0,das24,332,
gdc-coref,rhzq.0,daß-er---------------dich-betrügen-würde+fritz-(berg-sohn-geheimer-rat),903,"424,59"
gdc-coref,rhzq.0,es20,562,
gdc-coref,rhzq.0,Ihrer-Meinung-(haltung-geheimer-rat-zu-hofmeistern),256,
gdc-coref,rhzq.0,"ein-Virtuos-(künstler,-musiker)",74,
gdc-coref,rhzq.0,Seinem-kahlen-Kopf-(pätus),326,
gdc-coref,rhzq.0,Preußen,25,
gdc-coref,rhzq.0,canonico-(kirchl.-werte-kanon),608,
gdc-coref,rhzq.0,"die-Sünder,-die-Buße-tun",887,
gdc-coref,rhzq.0,frau_blitzer/-herr-blitzer,307,
gdc-coref,rhzq.0,Reisen,766,
gdc-coref,rhzq.0,"mein-Bube-(bei-wenzeslaus,-wohl-Gottlieb)",506,
gdc-coref,rhzq.0,Im-halben-Jahr-(Zeitraum-unabhängig-vom-zeitpunkt),33,
gdc-coref,rhzq.0,die-Kanne,335,
gdc-coref,rhzq.0,dem-Kinde-(gustchens-baby),581,
gdc-coref,rhzq.0,Ein---------------Arbeitsmann-vom-Hügel,695,
gdc-coref,rhzq.0,fünfhundert-Gulden---------------jährlich-(miete-pätus),333,
gdc-coref,rhzq.0,einem-Tisch-(wenzeslaus),467,
gdc-coref,rhzq.0,seinen-Bruder,434,
gdc-coref,rhzq.0,ein-Mensch-von-gutem-Hause-(prädikativ-fritz-unerkannt-bzw-der-freier-von-gustchen),882,
gdc-coref,rhzq.0,"mein-einziges-Kleinod-(prädikativ-gustchen,-für-major)",150,
gdc-coref,rhzq.0,Er's,146,
gdc-coref,rhzq.0,Vorschriften-(linien-wenzeslaus-allg),479,
gdc-coref,rhzq.0,Das-(kastration-läuffers),719,
gdc-coref,rhzq.0,die-Kost-(unterricht-läuffers-bei-majors),269,
gdc-coref,rhzq.0,die-erste-beste---------------Kugel,157,
gdc-coref,rhzq.0,"der---------------Freundschaft,-welche-ich-in-Dero-Eltern-ihrem-Hause-genossen",752,
gdc-coref,rhzq.0,es9,303,
gdc-coref,rhzq.0,soll's,667,
gdc-coref,rhzq.0,)Tag-(tag-für-tag),406,
gdc-coref,rhzq.0,die-Brust-(fritz),870,
gdc-coref,rhzq.0,den-Kopf-(majors-phys),572,
gdc-coref,rhzq.0,schwör's,853,
gdc-coref,rhzq.0,einem-Kirchenvater,857,
gdc-coref,rhzq.0,Lorbeern,736,
gdc-coref,rhzq.0,"die-jungen-Herren-weiß-und-rot-(aufgeregte,-verängstigte-junge-männer)",259,
gdc-coref,rhzq.0,gustchen-(tochter-ma…-/-laeuffer,291,
gdc-coref,rhzq.0,seinen-Namen-(fritz-berg),563,
gdc-coref,rhzq.0,er's-(prädikativ-seiffenblase)+seiffenblase,914,"744,16"
gdc-coref,rhzq.0,den-Kopf-(leopolds),99,
gdc-coref,rhzq.0,fritz-(berg-sohn-geheimer-rat),59,
gdc-coref,rhzq.0,"das-(die-ehe,-das-verheiratet-sein)",191,
gdc-coref,rhzq.0,das66,828,
gdc-coref,rhzq.0,ein-Glas-Wasser,484,
gdc-coref,rhzq.0,"mancher-angenehmen-Stunden,-deren-ich-mich-noch-mit-Ihnen-(zeit-die-seiffenblase-und-´fritz-verbracht-haben)",750,
gdc-coref,rhzq.0,hofmeister-(von-seif…-/-seiffenblase-+-1-sss,430,
gdc-coref,rhzq.0,"amore-(oliebe,-hier-wahrscheinlich-die-körperliche)",616,
gdc-coref,rhzq.0,"eine-Sekte,-zu-der-ich-mich-gern---------------öffentlich-bekannt-hätte,-wenn-ich-nicht-befürchtet,-meine-Nachbarn-und-meine-armen---------------Lämmer-in-der-Schule-damit-zu-ärgern",725,
gdc-coref,rhzq.0,"das---------------gute-Mädchen,-das-sie-war-(prädikativ-gustchen)",450,
gdc-coref,rhzq.0,einen-Beutel,604,
gdc-coref,rhzq.0,zur-Hölle,624,
gdc-coref,rhzq.0,Das2,101,
gdc-coref,rhzq.0,kann's,718,
gdc-coref,rhzq.0,drei-große-Hunde-(die-pätus-jagen),371,
gdc-coref,rhzq.0,es23,631,
gdc-coref,rhzq.0,daß-er---------------dich-betrügen-würde,424,
gdc-coref,rhzq.0,"jeden-Bissen,-den-er-hinabschluckte-(läuffer)",518,
gdc-coref,rhzq.0,das41,530,
gdc-coref,rhzq.0,fortkommen+fritz-(sohn-geheimer…-/-paetus,894,"861,300"
gdc-coref,rhzq.0,"meinen-Buben-(schüler-von-wenzeslaus,-evtl-unterteilbar-in-jungen-und-mädchen)",478,
gdc-coref,rhzq.0,die-Nachbarn-(rehaars),647,
gdc-coref,rhzq.0,"dir's+leopold,-sohn-von-major",896,"100,42"
gdc-coref,rhzq.0,das62,761,
gdc-coref,rhzq.0,Professor-M-r,561,
gdc-coref,rhzq.0,der-ungezogenste-Junge-den-ich-kenne-(prädikativ-leopold),380,
gdc-coref,rhzq.0,im-Alter-(läuffer-als-alter-mann),556,
gdc-coref,rhzq.0,Gesundheit-(läuffers),279,
gdc-coref,rhzq.0,wie-lieb---------------ihr-euch-habt,192,
gdc-coref,rhzq.0,"einem-Gesicht,-das-um-kein-Haar-menschlicher-aussah-als-der---------------Löwe,-der-bei-ihm-saß",789,
gdc-coref,rhzq.0,Sitten-(gesellschaftl-Benimmregeln-einer-best-zeit),48,
gdc-coref,rhzq.0,das-Gradeschreiben,480,
gdc-coref,rhzq.0,-Gehalt-(läuffers-lohn-allg),202,
gdc-coref,rhzq.0,eine-Anmerkung,781,
gdc-coref,rhzq.0,Es6,420,
gdc-coref,rhzq.0,ein-Bankozettel-(für-läuffer-von-geheimer-rat-wegen-armschuss),605,
gdc-coref,rhzq.0,des-Schafwirts-Grete,821,
gdc-coref,rhzq.0,Es-(Tanzsfähigkieten-läuffer),71,
gdc-coref,rhzq.0,Bauer-(prädikativ-major),403,
gdc-coref,rhzq.0,dem-Grunde-(vll-grund-innerstes-von-gustchens-wesen),129,
gdc-coref,rhzq.0,Die-Essäer,734,
gdc-coref,rhzq.0,"ein---------------Jüngling,-der-diese-Klippe-vorbeischifft",735,
gdc-coref,rhzq.0,Kräften-(gustchen(),584,
gdc-coref,rhzq.0,das69,862,
gdc-coref,rhzq.0,seine-Tochter,842,
gdc-coref,rhzq.0,"Ein-Mensch,-der-nicht-grad---------------schreiben-kann",482,
gdc-coref,rhzq.0,die-weißen-Haare-(majors),586,
gdc-coref,rhzq.0,eine-Pfeife-(wenzeslaus),527,
gdc-coref,rhzq.0,das7,148,
gdc-coref,rhzq.0,ich's2,583,
gdc-coref,rhzq.0,"graf_wermuth-/-ein-paar-Bedienten,-…",498,
gdc-coref,rhzq.0,wer-Courage-hat-(leidenschaftliche-menschen),712,
gdc-coref,rhzq.0,törichter-Reue-(läuffer),723,
gdc-coref,rhzq.0,eurem-Mitleiden-(fritz-bollwerk-ggü-pätus),365,
gdc-coref,rhzq.0,lautem-Geschrei-(fritz-gustchen),178,
gdc-coref,rhzq.0,Domestiken-(angestellte),85,
gdc-coref,rhzq.0,damit,57,
gdc-coref,rhzq.0,meiner-Augen-(wenzeslaus-phys),548,
