corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,x3bf.0,der-Polizei-(polizisten),133,
gdc-coref,x3bf.0,"aufs-Spiel-(risiko,-aufs-spiel-setzen)",110,
gdc-coref,x3bf.0,Gott-(evtl-phrase),123,
gdc-coref,x3bf.0,der-Vorhang-über-der-Treppe,130,
gdc-coref,x3bf.0,"ein-Assistenzarzt,-------------der-mir-im-Korridor-begegnete",96,
gdc-coref,x3bf.0,Bretter-lll,176,
gdc-coref,x3bf.0,Ihr-------------Befreiungsplan-(geschwitz-plan-zum-befreiungsunternehmung-lulus),107,
gdc-coref,x3bf.0,das9,163,
gdc-coref,x3bf.0,ein-Kind-(von-hugenbergs-vater)-iii,168,
gdc-coref,x3bf.0,"Guten-Morgen-(evtl-phrase,-der-morgen-des-heutigen-tages)",218,
gdc-coref,x3bf.0,Geheimräte-(im-krankenhaus),144,
gdc-coref,x3bf.0,es5,148,
gdc-coref,x3bf.0,Prachtvoller-Saal-in-deutscher-Renaissance-mit-schwerem-Plafond-aus-geschnitztem-----------Eichenholz,24,
gdc-coref,x3bf.0,einem-anständigen-Publikum-(textintrinsisch),51,
gdc-coref,x3bf.0,lulu-braut-/-die_geschwitz,48,
gdc-coref,x3bf.0,im-Gefängnis,118,
gdc-coref,x3bf.0,lulu-braut-/-alwa-+-2,216,
gdc-coref,x3bf.0,"eines-Gefängnisschließers-(in-lulus-gefängnis,-dessen-vertrauen-hugenberg-erschleicht)",166,
gdc-coref,x3bf.0,das-arme-ungeheuer-(unklar-wer-gemeint-ist),226,
gdc-coref,x3bf.0,der-freien-literarischen-Gesellschaft,78,
gdc-coref,x3bf.0,Es-(fluchtweg-lulu-aus-dem-krankenhaus-in-den-saal),140,
gdc-coref,x3bf.0,das-Problem-(meint-entweder-die-tatsache-dass-nacktheit-im-theater-nicht-mehr-möglich-ist-oder-ob-verurteilte-noch-hauptrollen-besetzen-sollten,69,
gdc-coref,x3bf.0,eine-geschlossene-Portiere,28,
gdc-coref,x3bf.0,deinen-Augen-(lulu),240,
gdc-coref,x3bf.0,"des-Kostümballes,-auf-dem-ich-------------als-Knappe-gekleidet-war",247,
gdc-coref,x3bf.0,ein-Lehnsessel,33,
gdc-coref,x3bf.0,ein-Zeitungsblatt,190,
gdc-coref,x3bf.0,unter-Menschen-(ungebildete),75,
gdc-coref,x3bf.0,Die-Krankenschwestern,97,
gdc-coref,x3bf.0,"der-Professor-(in-der-isolierbaracke,-unklar-wer-gemeint-ist)-",115,
gdc-coref,x3bf.0,das7,155,
gdc-coref,x3bf.0,Tod,103,
gdc-coref,x3bf.0,dem-Temperament-(charakter-leidenschaft-lulu),128,
gdc-coref,x3bf.0,meine-Requisiten-(rodrigos),58,
gdc-coref,x3bf.0,den-Kürbis-(wohl-kopf-hugenberg),186,
gdc-coref,x3bf.0,das,62,
gdc-coref,x3bf.0,"dem-Kerl-(den-lulu-lieben-wird,-der-ihe-herzensbedürfnisse-erfüllt,-rodrigo-spricht-wohl-über-sich-selbst)",136,
gdc-coref,x3bf.0,ein-Darlehen-von-zwanzigtausend-Mark-(geld-das-alwa-geschwitz-anbietet),111,
gdc-coref,x3bf.0,es8,250,
gdc-coref,x3bf.0,der-herrlichsten-Mittagssonne,93,
gdc-coref,x3bf.0,Das9,230,
gdc-coref,x3bf.0,das8,159,
gdc-coref,x3bf.0,"einer-Besserungsanstalt,-aus-der-ich-heute-morgen-ausgebrochen-bin-(hugenberg-als-insasse)",165,
gdc-coref,x3bf.0,"einem-tiefen-Brunnen,-in-den-man-------------einen-Stein-geworfen-hat",241,
gdc-coref,x3bf.0,im-Ausland,55,
gdc-coref,x3bf.0,Es3,147,
gdc-coref,x3bf.0,Nacht-(nachts),89,
gdc-coref,x3bf.0,"Weiber,-die-keine-gebären-können",204,
gdc-coref,x3bf.0,"die-Kavaliere,-------------die-sie-bei-sich-zu-empfangen-hat-(männer-mit-denen-lulu-verkehren-soll)",198,
gdc-coref,x3bf.0,eine-Notiz,191,
gdc-coref,x3bf.0,der-Assistenzarzt,121,
gdc-coref,x3bf.0,meine-fürchterliche-Plauze-(rodrigos-bauch),84,
gdc-coref,x3bf.0,meiner-tätigen-Mitwirkung-in-------------dieser-großartigen-Verschwörung-(rodrigos-beitrag-zur-befreiung-lulus),85,
gdc-coref,x3bf.0,eine-derartige-Unterstellung,160,
gdc-coref,x3bf.0,rodrigo-/-schigolch-(lulus-vat…,213,
gdc-coref,x3bf.0,"das-letzte-Bißchen,-das-mir-das-Leben-------------noch-gilt-(wert-von-hugenbergs-leben)",195,
gdc-coref,x3bf.0,,72,
gdc-coref,x3bf.0,Latten-lll,177,
gdc-coref,x3bf.0,einen-Plaid-(decke-geschwitz-lehnsessel),36,
gdc-coref,x3bf.0,Ich-(geschwitz-als-lulu)+die_geschwitz,254,"116,5"
gdc-coref,x3bf.0,Vor-zwei-Jahren,64,
gdc-coref,x3bf.0,die-Gagen-(für-rodrigos-vorstellungen-mit-lulu),211,
gdc-coref,x3bf.0,Das6,164,
gdc-coref,x3bf.0,"die-Bewunderung,-die-mir-Ihre-------------Aufopferung,-Ihre-Tatkraft,-Ihre-übermenschliche-Todesverachtung-einflößen-(bewunderung-alwa-ggü-geschwitz)",108,
gdc-coref,x3bf.0,"dein-Schatz-(unklar,-alwas-schatz,-meint-vermutl-die-schauspielerin-die-im-erdgeist-lulu-spielt)",235,
gdc-coref,x3bf.0,das10,180,
gdc-coref,x3bf.0,"jemand,-der-zu-Zuchthausstrafe-verurteilt-war",57,
gdc-coref,x3bf.0,am-gleichen-Tage-(tag-an-dem-lulu-und-geschwitz-sich-mit-cholera-infizieren),232,
gdc-coref,x3bf.0,der-Schönheit-(ausse…-/-dem-Temperament-(cha…-cc,129,
gdc-coref,x3bf.0,"das-Käseblatt,-das-Ihr-Vater-------------redigierte",150,
gdc-coref,x3bf.0,Die-Ausländerinnen,153,
gdc-coref,x3bf.0,das5,152,
gdc-coref,x3bf.0,ein-Mann,109,
gdc-coref,x3bf.0,Hamburg,227,
gdc-coref,x3bf.0,"ein-Souper,-das--bis-morgen-früh-vorhält",217,
gdc-coref,x3bf.0,einer-(ein-mensch),38,
gdc-coref,x3bf.0,der-Brust-(rodrigo),65,
gdc-coref,x3bf.0,eine-----------verhängte-Galerie,25,
gdc-coref,x3bf.0,"das-scheußliche-Schuhwerk,-das-ich-trage-(lulu)",245,
gdc-coref,x3bf.0,Man-(aufsicht-personal-lulus-im-krankenhaus-isolierbracke),91,
gdc-coref,x3bf.0,Bretter-lll-/-Latten-lll,178,
gdc-coref,x3bf.0,eine-------------Künstlerin,212,
gdc-coref,x3bf.0,ihrer-Wohnung-(geschwitz),225,
gdc-coref,x3bf.0,es7,233,
gdc-coref,x3bf.0,das-gewaltige-Andante-der-Wollust-(unklar-evtl-beine-oberschenkel-lulu),249,
gdc-coref,x3bf.0,schigolch-(lulus-vat…-/-rodrigo-+-2,99,
gdc-coref,x3bf.0,"der-Diwan,-auf-dem-sich-dein-Vater-------------verblutet-hat-(prädikativ-wohl-ein-teppich-im-saal)",251,
gdc-coref,x3bf.0,dem-Pfandleihhaus,59,
gdc-coref,x3bf.0,im-Hotel-Ochsenbutter,132,
gdc-coref,x3bf.0,zehntausend-Mark-(ge…-/-ein-Darlehen-von-zwa…,143,
gdc-coref,x3bf.0,Es,39,
gdc-coref,x3bf.0,Es4,149,
gdc-coref,x3bf.0,ihre-Stimme-(lulu),114,
gdc-coref,x3bf.0,eine-zwei-Zoll-dicke-Nilpferdpeitsche,205,
gdc-coref,x3bf.0,"so-einer,-der-mir-in-meinem-»Weltbeherrscher«-Modell-stehen-könnte-(prädikativ-hugenberg)",201,
gdc-coref,x3bf.0,"der-ersten-Gelegenheit,-die-sich-bot",228,
gdc-coref,x3bf.0,die-abgefeimteste-Dirne-(prädikativ-lulu),248,
gdc-coref,x3bf.0,Ihre-Hilfe-(unterstützung-hilfe-alwa-ggü-hugenberg),157,
gdc-coref,x3bf.0,vors-Gesicht-(lulu),223,
gdc-coref,x3bf.0,Das3,80,
gdc-coref,x3bf.0,Die-------------Gelegenheit-(zur-flucht-lulus),98,
gdc-coref,x3bf.0,"die-Ursache,-weshalb-die-Geschwitz-und-du-am-gleichen-Tage-an-der-Cholera-------------erkrankten-(prädikativ-der-tausch-der-unterkleider-lulu-geschwitz-im-gefängnis)",231,
gdc-coref,x3bf.0,seine-drei-Kinder-(hugenbergs-schließers),182,
gdc-coref,x3bf.0,meiner-------------Sinnlichkeit-(alwa),238,
gdc-coref,x3bf.0,sie-(lulu-als-geschwitz)+lulu,255,"113,9"
gdc-coref,x3bf.0,den-Kopf-(lulu-phys),188,
gdc-coref,x3bf.0,eine-Notiz+lulu-braut,252,"191,40"
gdc-coref,x3bf.0,"meine-Kostüme-(rodrigos,-die-er-in-auftrag-gegeben-hat)",49,
gdc-coref,x3bf.0,drei-Monate-lang-(krankenhausaufenthalt-rodrigos),87,
gdc-coref,x3bf.0,"einem-Mädchen,-das-ein-Kind-von-meinem-Vater-hat",167,
gdc-coref,x3bf.0,in-irgendwelcher-Weise,196,
gdc-coref,x3bf.0,"die-perfideste-------------Hochstaplerin,-die-je-im-Hotel-Ochsenbutter-Logis-bezogen-hat-(prädikativ-lulu)",215,
gdc-coref,x3bf.0,die-Unterkleider-(der-cholerakranken-die-geschwitz-zunächst-trägt-und-dann-mit-lulu-tauscht),229,
gdc-coref,x3bf.0,Der-Garten,92,
gdc-coref,x3bf.0,einen-Kuß-(lulu-und-alwa),239,
gdc-coref,x3bf.0,Ich-(geschwitz-als-l…-/-sie-(lulu-als-geschw…,122,
gdc-coref,x3bf.0,zweihundert-Mark-(bestechungsgeld-hugenberg-für-schließer),181,
gdc-coref,x3bf.0,eine-Brieftasche-(alwa),138,
gdc-coref,x3bf.0,das13,237,
gdc-coref,x3bf.0,dem-Untersuchungsrichter-(lulus-verurteilung),161,
gdc-coref,x3bf.0,einer-Frau,52,
gdc-coref,x3bf.0,unserer-jungen-Literatur,71,
gdc-coref,x3bf.0,es2,120,
gdc-coref,x3bf.0,Den-------------Direktoren,210,
gdc-coref,x3bf.0,meinem-Vater-(hugenbergs),169,
gdc-coref,x3bf.0,das12,236,
gdc-coref,x3bf.0,sich's-(das-leben),117,
gdc-coref,x3bf.0,sie-(deutsche-menschen),63,
gdc-coref,x3bf.0,es-(mittel-mit-dem-man-weiberfleisch-begegnet),206,
gdc-coref,x3bf.0,"Dank-(lulu-und-geschwitz-ggü-gott,-evtl.-nur-phrase)",124,
gdc-coref,x3bf.0,Amerika,146,
gdc-coref,x3bf.0,dem-Morde-(lulus-an-dr.-schön),104,
gdc-coref,x3bf.0,drei-Wochen,187,
gdc-coref,x3bf.0,den-Rittersälen,100,
gdc-coref,x3bf.0,das3,90,
gdc-coref,x3bf.0,die-Rekonvaleszenten-(die-kranken-im-krankenhaus),94,
gdc-coref,x3bf.0,fünf-Tage-(seitdem-lulu-und-geschwitz-an-cholera-erkrankt-sind),119,
gdc-coref,x3bf.0,rodrigo-/-hugenberg,184,
gdc-coref,x3bf.0,ein-Bräutigam,126,
gdc-coref,x3bf.0,das2,86,
gdc-coref,x3bf.0,der-------------Isolierbaracke,43,
gdc-coref,x3bf.0,sie-(lulu-als-geschwitz),113,
gdc-coref,x3bf.0,lulu-braut-/-rodrigo,156,
gdc-coref,x3bf.0,Ich-(geschwitz-als-lulu),116,
gdc-coref,x3bf.0,dem-ersten-(der-kreuze-ohne-namen-unter-dem-angeblich-lulu-liegt),193,
gdc-coref,x3bf.0,barem-Geld,112,
gdc-coref,x3bf.0,es3,125,
gdc-coref,x3bf.0,Das,46,
gdc-coref,x3bf.0,"ihrem-Vorteil-(lulus-körperlicher,-ein-besseres-aussehen-als-zuvor)",41,
gdc-coref,x3bf.0,die-Krankheit-(lulus-cholera),42,
gdc-coref,x3bf.0,ein-kleiner-Serviertisch,32,
gdc-coref,x3bf.0,Es2,137,
gdc-coref,x3bf.0,die-Waden-meiner-Braut-(evtl-lulus-beine),151,
gdc-coref,x3bf.0,im-Krankenhaus,88,
gdc-coref,x3bf.0,meinen-------------Schöpfungen-(alwas-schriftstellerische-allg),82,
gdc-coref,x3bf.0,London,56,
gdc-coref,x3bf.0,zum-Beispiel,61,
gdc-coref,x3bf.0,ihrer-Verurteilung-(lulus-wg-dem-mord-an-dr.-schön),54,
gdc-coref,x3bf.0,es4,127,
gdc-coref,x3bf.0,dem-»Weltbeherrscher«,68,
gdc-coref,x3bf.0,Das8,202,
gdc-coref,x3bf.0,unserem-Zeitalter,200,
gdc-coref,x3bf.0,lulu-braut-/-alwa,246,
gdc-coref,x3bf.0,mein-Vater-(alwas-vater-dr.-schön),81,
gdc-coref,x3bf.0,"Männer,-die-keine-------------Kinder-machen",203,
gdc-coref,x3bf.0,eine-monumentale-Treppe,26,
gdc-coref,x3bf.0,das6,154,
gdc-coref,x3bf.0,Was-uns-unter-die-Erde-bringt-(cholera-krankheit-lulu-und-geschwitz),47,
gdc-coref,x3bf.0,jeden-Monat,66,
gdc-coref,x3bf.0,gen-Himmel-(tod-jenseits),135,
gdc-coref,x3bf.0,meinem-Zimmer-(alwas),221,
gdc-coref,x3bf.0,den-Dachboden-(lulus-gefängnis),174,
gdc-coref,x3bf.0,den-Knöcheln-(lulu),95,
gdc-coref,x3bf.0,Das5,162,
gdc-coref,x3bf.0,"ein-vierkantiger-Tisch,-um-den-drei-hochlehnige-----------Polstersessel-stehen",31,
gdc-coref,x3bf.0,die-Sommerfrische,183,
gdc-coref,x3bf.0,"die-Grenze-(die-bald-überquert-wird,-von-deutschland-nach-frankreich)",50,
gdc-coref,x3bf.0,zehntausend-Mark-(geld-in-alwas-brieftasche),139,
gdc-coref,x3bf.0,schigolch-(lulus-vat…-/-die_geschwitz,134,
gdc-coref,x3bf.0,lulu-braut,40,
gdc-coref,x3bf.0,das4,142,
gdc-coref,x3bf.0,die-Augen-(rodrigo),185,
gdc-coref,x3bf.0,meine-ganze-geistige-Spannkraft-(alwa),67,
gdc-coref,x3bf.0,Das2,70,
gdc-coref,x3bf.0,ein-lauwarmes-Bad,244,
gdc-coref,x3bf.0,meinem-›Erdgeist‹,76,
gdc-coref,x3bf.0,eine-leere-dekorative-Staffelei,29,
gdc-coref,x3bf.0,ein-entsetzliches-Unglück-(prädikativ-lulus-mord-an-dr.-schön-und-ihre-haftstrafe),106,
gdc-coref,x3bf.0,Der-Pariser-(kostümbildner-schneider),60,
gdc-coref,x3bf.0,"die-kleinen-Kreuze-sind,-an-denen-kein-------------Name-steht",192,
gdc-coref,x3bf.0,"das,-was-unserem-Zeitalter-fehlt-(heldenmut)",199,
gdc-coref,x3bf.0,"schwarzem,-enganliegenden-----------Kleid-(geschwitz)",35,
gdc-coref,x3bf.0,schigolch-(lulus-vat…-/-lulu-braut,131,
gdc-coref,x3bf.0,das11,214,
gdc-coref,x3bf.0,aufs-Dach-(lulus-gefängnis),173,
gdc-coref,x3bf.0,"die-------------Herzensbedürfnisse-(lulus,-seelische)",208,
gdc-coref,x3bf.0,Das7,189,
gdc-coref,x3bf.0,"es-(weiberfleisch,-weiblicher-körper)",207,
gdc-coref,x3bf.0,seine-beiden-Knie-(alwa),224,
gdc-coref,x3bf.0,dr_hilti,21,
gdc-coref,x3bf.0,hugenberg,8,
gdc-coref,x3bf.0,magelone,11,
gdc-coref,x3bf.0,bianetta,10,
gdc-coref,x3bf.0,kadidja,13,
gdc-coref,x3bf.0,bob,17,
gdc-coref,x3bf.0,der_normale_leser,0,
gdc-coref,x3bf.0,rodrigo,4,
gdc-coref,x3bf.0,die_geschwitz,5,
gdc-coref,x3bf.0,alwa,6,
gdc-coref,x3bf.0,der_ruehrige_verleger,1,
gdc-coref,x3bf.0,ludmilla_steinherz,16,
gdc-coref,x3bf.0,heilmann,14,
gdc-coref,x3bf.0,herr_hunidei,19,
gdc-coref,x3bf.0,ein_polizeikommissaer,18,
gdc-coref,x3bf.0,kungu_poti,20,
gdc-coref,x3bf.0,schigolch,7,
gdc-coref,x3bf.0,lulu,9,
gdc-coref,x3bf.0,casti-piani,12,
gdc-coref,x3bf.0,der_hohe_staatsanwalt,3,
gdc-coref,x3bf.0,jack,22,
gdc-coref,x3bf.0,der_verschaemte_autor,2,
gdc-coref,x3bf.0,puntschu,15,
