corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,sjhr.0,Sein-Freund-Lecharjow,184,
gdc,sjhr.0,trotz+rund+färber,225,"10,11,9"
gdc,sjhr.0,etwas2,86,
gdc,sjhr.0,Es4,159,
gdc,sjhr.0,im--»Bund-Neuer-Menschen«,80,
gdc,sjhr.0,kein-Mensch,106,
gdc,sjhr.0,die-sozialdemokratische-Partei,137,
gdc,sjhr.0,meine-sechs-Kinder,116,
gdc,sjhr.0,Der-russische-Koloß,142,
gdc,sjhr.0,Die-Weltrevolution,180,
gdc,sjhr.0,eine-Nähmaschine,48,
gdc,sjhr.0,die-Arbeiter-einzelner-Betriebe,132,
gdc,sjhr.0,Schreibzeug,169,
gdc,sjhr.0,einen-Kaffee,57,
gdc,sjhr.0,der-Lampe,164,
gdc,sjhr.0,eine-Zigarette,171,
gdc,sjhr.0,flora+die-Bevölkerung,210,"12,131"
gdc,sjhr.0,einen-Weg,175,
gdc,sjhr.0,das-Proletariat+die-Bevölkerung,228,"97,131"
gdc,sjhr.0,die-Augen,105,
gdc,sjhr.0,lassmann+färber+braun+schenk+fischer+trotz+dietrich+tiedtken+marie+klagenfurter+rund+frau_lassmann+rosa,211,"6,9,3,2,7,10,4,13,0,1,11,8,5"
gdc,sjhr.0,das-Kartell-freier-Gewerkschaften,147,
gdc,sjhr.0,zwei-schwarze-Stoffstühle,45,
gdc,sjhr.0,Der-Streik,121,
gdc,sjhr.0,ein-Generalstreik,94,
gdc,sjhr.0,sich2,151,
gdc,sjhr.0,klagenfurter+färber+fischer+tiedtken+frau_lassmann+braun+rund+rosa+lassmann+trotz+dietrich+flora+schenk,223,"1,9,7,13,8,3,11,5,6,10,4,12,2"
gdc,sjhr.0,Den-28.-Januar,153,
gdc,sjhr.0,zum-letzten-Blutstropfen+klagenfurter+marie,193,"63,1,0"
gdc,sjhr.0,unser-Kleiner,60,
gdc,sjhr.0,jeden-Streik,144,
gdc,sjhr.0,das,102,
gdc,sjhr.0,die-Arbeiter+schenk,217,"82,2"
gdc,sjhr.0,Deutschland,61,
gdc,sjhr.0,zum-letzten-Blutstropfen,63,
gdc,sjhr.0,Scherz,124,
gdc,sjhr.0,rosa+rund,212,"5,11"
gdc,sjhr.0,Hut,50,
gdc,sjhr.0,das-gebildete-Bürgertum,186,
gdc,sjhr.0,dietrich+rosa+fischer+braun,215,"4,5,7,3"
gdc,sjhr.0,"das-Kinderjäckchen,-das-sie-genäht-hat",49,
gdc,sjhr.0,Öl,163,
gdc,sjhr.0,den-Sozialismus,128,
gdc,sjhr.0,den-Erfolg,172,
gdc,sjhr.0,Rußland,83,
gdc,sjhr.0,Schreibunterlage,168,
gdc,sjhr.0,schenk+marie+klagenfurter+frau_lassmann+rosa+lassmann+braun+fischer+dietrich,227,"2,0,1,8,5,6,3,7,4"
gdc,sjhr.0,klagenfurter+schenk,199,"1,2"
gdc,sjhr.0,die-Niederlage,173,
gdc,sjhr.0,frau_lassmann+lassmann,207,"8,6"
gdc,sjhr.0,Die-Proletarier,64,
gdc,sjhr.0,volles-Vertrauen,189,
gdc,sjhr.0,die-Arbeiter+Der-kommandierende-General---------------Freiherr-von-Lychenheim+Die-Proletarier,224,"82,139,64"
gdc,sjhr.0,färber+fischer+tiedtken+braun+rund+lassmann+trotz+dietrich+seebald+klagenfurter+schenk,219,"9,7,13,3,11,6,10,4,22,1,2"
gdc,sjhr.0,dieser-Welt,167,
gdc,sjhr.0,die-Soldaten,67,
gdc,sjhr.0,tiedtken+dietrich+rosa+klagenfurter+färber+lassmann+rund+flora+trotz+schenk+braun+marie+fischer+frau_lassmann,221,"13,4,5,1,9,6,11,12,10,2,3,0,7,8"
gdc,sjhr.0,ein-Extrablatt,130,
gdc,sjhr.0,eine-Zigarre,70,
gdc,sjhr.0,die-Bevölkerung,131,
gdc,sjhr.0,ihre-Hände,183,
gdc,sjhr.0,Der-kommandierende-General---------------Freiherr-von-Lychenheim+tiedtken,218,"139,13"
gdc,sjhr.0,Es5,166,
gdc,sjhr.0,unserer-feldgrauen-Helden,141,
gdc,sjhr.0,das2,179,
gdc,sjhr.0,eine-Zigarre2,71,
gdc,sjhr.0,zwei-Fenster,36,
gdc,sjhr.0,die-Regierung,133,
gdc,sjhr.0,Ende,101,
gdc,sjhr.0,Die-Einberufung,69,
gdc,sjhr.0,rund+klagenfurter+lassmann+trotz+schenk+fischer+dietrich+färber+braun,233,"11,1,6,10,2,7,4,9,3"
gdc,sjhr.0,der-Freiheit,108,
gdc,sjhr.0,die-Feinde,134,
gdc,sjhr.0,sie3,126,
gdc,sjhr.0,Schreibunterlage+Schreibzeug,214,"168,169"
gdc,sjhr.0,dem-Krieg,84,
gdc,sjhr.0,Das,161,
gdc,sjhr.0,färber+fischer+frau_lassmann+braun+rund+rosa+lassmann+trotz+dietrich+klagenfurter+schenk,198,"9,7,8,3,11,5,6,10,4,1,2"
gdc,sjhr.0,der-Theorie,74,
gdc,sjhr.0,die-Arbeiter,82,
gdc,sjhr.0,DR.,191,
gdc,sjhr.0,Arbeiter--und-Soldatenräte,181,
gdc,sjhr.0,sie-alle,112,
gdc,sjhr.0,deinem-Zustand,55,
gdc,sjhr.0,Berlin,85,
gdc,sjhr.0,einen-kleinen-Stoß,157,
gdc,sjhr.0,dein-Herz,72,
gdc,sjhr.0,das-gebildete-Bürgertum+flora,202,"186,12"
gdc,sjhr.0,der-Pöbel,174,
gdc,sjhr.0,besseren-Kaffee-Ersatz,59,
gdc,sjhr.0,die-Genossen,148,
gdc,sjhr.0,Die-andern+flora+dietrich+trotz+rosa+die-übrigen,206,"88,12,4,10,5,87"
gdc,sjhr.0,größerer-Koffer,41,
gdc,sjhr.0,Es2,122,
gdc,sjhr.0,ein-Meister2,115,
gdc,sjhr.0,meine-Überzeugung,155,
gdc,sjhr.0,den-Kapitalismus,119,
gdc,sjhr.0,einige-absolut-zuverlässige-Genossen,158,
gdc,sjhr.0,Es3,149,
gdc,sjhr.0,schaffnerin,192,
gdc,sjhr.0,Die-Proletarier+die-Regierung+die-Bevölkerung+Der-kommandierende-General---------------Freiherr-von-Lychenheim,216,"64,133,131,139"
gdc,sjhr.0,schenk+marie+fischer+braun+trotz+klagenfurter+rund+lassmann+färber+frau_lassmann+rosa+dietrich,196,"2,0,7,3,10,1,11,6,9,8,5,4"
gdc,sjhr.0,Flugblätter,152,
gdc,sjhr.0,braun+fischer,203,"3,7"
gdc,sjhr.0,Sie2,150,
gdc,sjhr.0,einfache-Kommode,40,
gdc,sjhr.0,klagenfurter+marie,194,"1,0"
gdc,sjhr.0,vom-Feind,75,
gdc,sjhr.0,sich,120,
gdc,sjhr.0,die-Sieger,178,
gdc,sjhr.0,den-Hanswursten,53,
gdc,sjhr.0,seinem-Hals,52,
gdc,sjhr.0,der-Arbeiterschaft,136,
gdc,sjhr.0,die-Bevölkerung+Der-kommandierende-General---------------Freiherr-von-Lychenheim,209,"131,139"
gdc,sjhr.0,sie4,185,
gdc,sjhr.0,Papier,170,
gdc,sjhr.0,die-Bevölkerung+schenk,201,"131,2"
gdc,sjhr.0,rund+fischer+braun+frau_lassmann+lassmann+rosa+marie+klagenfurter+dietrich+schenk,232,"11,7,3,8,6,5,0,1,4,2"
gdc,sjhr.0,Der-kommandierende-General---------------Freiherr-von-Lychenheim,139,
gdc,sjhr.0,Frankreich,65,
gdc,sjhr.0,eine-andere-Schürze,89,
gdc,sjhr.0,die-Straße,129,
gdc,sjhr.0,den-Gummikragen,56,
gdc,sjhr.0,dietrich+trotz,205,"4,10"
gdc,sjhr.0,das-Proletariat,97,
gdc,sjhr.0,braun+frau_lassmann+rosa+fischer+dietrich,222,"3,8,5,7,4"
gdc,sjhr.0,flora+schenk,208,"12,2"
gdc,sjhr.0,die-Tat,190,
gdc,sjhr.0,das-Zeug,90,
gdc,sjhr.0,Lauter-Lügen,125,
gdc,sjhr.0,die-Intellektuellen,96,
gdc,sjhr.0,ein-Meister,113,
gdc,sjhr.0,Diese-Hunde,103,
gdc,sjhr.0,rosa+frau_lassmann+marie+flora,220,"5,8,0,12"
gdc,sjhr.0,roten-Fahnen,160,
gdc,sjhr.0,Es,76,
gdc,sjhr.0,Was,79,
gdc,sjhr.0,großer-Küchentisch,47,
gdc,sjhr.0,Sie,146,
gdc,sjhr.0,die-übrigen,87,
gdc,sjhr.0,zur-Arbeit,91,
gdc,sjhr.0,marie+schenk,197,"0,2"
gdc,sjhr.0,Der-Doktor,73,
gdc,sjhr.0,Wachsmann,92,
gdc,sjhr.0,einzelne-Personen,140,
gdc,sjhr.0,tessendorff,25,
gdc,sjhr.0,schenk,2,
gdc,sjhr.0,ein_arbeiter,28,
gdc,sjhr.0,braun,3,
gdc,sjhr.0,frau_lassmann,8,
gdc,sjhr.0,tiedtken,13,
gdc,sjhr.0,rufe,34,
gdc,sjhr.0,fischer,7,
gdc,sjhr.0,trambahnführer,26,
gdc,sjhr.0,dietrich,4,
gdc,sjhr.0,rund,11,
gdc,sjhr.0,dr_karfunkelstein,18,
gdc,sjhr.0,kellnerin,21,
gdc,sjhr.0,präzold,16,
gdc,sjhr.0,soldaten,33,
gdc,sjhr.0,arbeiter,30,
gdc,sjhr.0,unteroffizier,32,
gdc,sjhr.0,seebald,22,
gdc,sjhr.0,strauss,20,
gdc,sjhr.0,lassmann,6,
gdc,sjhr.0,rosa,5,
gdc,sjhr.0,frau_schenk,24,
gdc,sjhr.0,leutnant,31,
gdc,sjhr.0,werra,14,
gdc,sjhr.0,viele_stimmen,29,
gdc,sjhr.0,klagenfurter,1,
gdc,sjhr.0,flora,12,
gdc,sjhr.0,damen,19,
gdc,sjhr.0,dr_bossenius,17,
gdc,sjhr.0,färber,9,
gdc,sjhr.0,trambahnschaffnerin,27,
gdc,sjhr.0,marie,0,
gdc,sjhr.0,trotz,10,
gdc,sjhr.0,klara,15,
gdc,sjhr.0,lecharjow,23,
