corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,sj6v.0,Aber-ich-kann-nicht-anders-–-ich-muß-gehn,67,
gdc-coref,sj6v.0,vorigen-Jahr,34,
gdc-coref,sj6v.0,dies-Kistchen,20,
gdc-coref,sj6v.0,ich-werde-das-Fest-besuchen,60,
gdc-coref,sj6v.0,eine-kurze-Strecke,106,
gdc-coref,sj6v.0,verschiedene-Männergesangvereine,30,
gdc-coref,sj6v.0,die-Mitte,16,
gdc-coref,sj6v.0,Jemand,91,
gdc-coref,sj6v.0,Nebenzimmer,97,
gdc-coref,sj6v.0,Rosendorf,69,
gdc-coref,sj6v.0,scheffler-und-hartwig,83,
gdc-coref,sj6v.0,Gasthof,103,
gdc-coref,sj6v.0,"Jemand,-der-noch-nicht-weiß,-wo-er-Quartier-finden-soll",87,
gdc-coref,sj6v.0,der-Polihymnia,78,
gdc-coref,sj6v.0,Sängerbund,25,
gdc-coref,sj6v.0,meine-Liebe,62,
gdc-coref,sj6v.0,die-Akten-meines-Mannes,102,
gdc-coref,sj6v.0,meiner-Besorgniß,63,
gdc-coref,sj6v.0,viele-Festreden,77,
gdc-coref,sj6v.0,eine-Kanonade,115,
gdc-coref,sj6v.0,meine-Frau-in-der-Stimmung,80,
gdc-coref,sj6v.0,vorjährigen-Stiftungsfest,51,
gdc-coref,sj6v.0,unserm-Fest,24,
gdc-coref,sj6v.0,einem-großen-Frühstück,39,
gdc-coref,sj6v.0,eine-Erkältung,84,
gdc-coref,sj6v.0,meinem-Hause,93,
gdc-coref,sj6v.0,Unsereins,37,
gdc-coref,sj6v.0,wenn-er-herauskäme,98,
gdc-coref,sj6v.0,Herr-Krempelmeier,43,
gdc-coref,sj6v.0,Berthas-Hand,11,
gdc-coref,sj6v.0,dritten-Stock,109,
gdc-coref,sj6v.0,einen-Landauer,15,
gdc-coref,sj6v.0,ein-paar-Gläser-hatte-der-Herr-Doctor-zwar-getrunken,46,
gdc-coref,sj6v.0,ein-Zimmer2,95,
gdc-coref,sj6v.0,etwas,23,
gdc-coref,sj6v.0,die-Gäste,38,
gdc-coref,sj6v.0,"ein-Kind,-das-nur-gehorchen",66,
gdc-coref,sj6v.0,Der-Himmel,100,
gdc-coref,sj6v.0,einen-neuen-Flederwisch,14,
gdc-coref,sj6v.0,die-Rednerbühne,73,
gdc-coref,sj6v.0,scheffler-und-steinkirch,89,
gdc-coref,sj6v.0,meinem-Bruder,68,
gdc-coref,sj6v.0,man,13,
gdc-coref,sj6v.0,die-Euterpe,32,
gdc-coref,sj6v.0,Pflichten-gegen-Deine-Frau,59,
gdc-coref,sj6v.0,hartwig-und-steinkirch,88,
gdc-coref,sj6v.0,"der-Johannisberger,-der-aus-ihm-spräche",44,
gdc-coref,sj6v.0,brimborius,8,
gdc-coref,sj6v.0,hartwig,4,
gdc-coref,sj6v.0,bolzau,0,
gdc-coref,sj6v.0,bertha,1,
gdc-coref,sj6v.0,wilhelmine,9,
gdc-coref,sj6v.0,schnake,2,
gdc-coref,sj6v.0,ludmilla,7,
gdc-coref,sj6v.0,scheffler,3,
gdc-coref,sj6v.0,franz,10,
gdc-coref,sj6v.0,steinkirch,5,
gdc-coref,sj6v.0,diener,6,
