corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,11g9w.0,es5,120,
gdc-coref,11g9w.0,einem-Herrn,53,
gdc-coref,11g9w.0,"In-einem-stand-unsere-ganze-Verfassung:-wie-uns-Niederländer-zuerst-einzelne-Fürsten---------------regierten,-alles-nach-hergebrachten-Rechten,-Privilegien-und-Gewohnheiten;-wie-unsre---------------Vorfahren-alle-Ehrfurcht-für-ihren-Fürsten-gehabt,-wenn-er-sie-regiert,-wie-er-sollte;---------------und-wie-sie-sich-gleich-vorsahen,-wenn-er-über-die-Schnur-hauen-wollte.-Die-Staaten---------------waren-gleich-hinterdrein:-denn-jede-Provinz,-so-klein-sie-war,-hatte-ihre-Staaten,---------------ihre-Landstände.",44,
gdc-coref,11g9w.0,unsre---------------Vorfahren,46,
gdc-coref,11g9w.0,das-Versäumnis,49,
gdc-coref,11g9w.0,die-Papiere,79,
gdc-coref,11g9w.0,dem-Volk,34,
gdc-coref,11g9w.0,Karl-V.-,52,
gdc-coref,11g9w.0,es,32,
gdc-coref,11g9w.0,das-Kleid,73,
gdc-coref,11g9w.0,den-Brief-des-Grafen-Oliva,97,
gdc-coref,11g9w.0,alles,112,
gdc-coref,11g9w.0,zimmermeister-/-soest-+-1,37,
gdc-coref,11g9w.0,Andere-2,64,
gdc-coref,11g9w.0,Privilegien,66,
gdc-coref,11g9w.0,das-Regiment,50,
gdc-coref,11g9w.0,unsre-Hand,108,
gdc-coref,11g9w.0,den---------------Schritt!,130,
gdc-coref,11g9w.0,Einnehmer,91,
gdc-coref,11g9w.0,ANDERE+einige_andere_mehrere_das_volk_andere,142,"63,42"
gdc-coref,11g9w.0,Uns---------------gefangen-zu-nehmen,125,
gdc-coref,11g9w.0,Schülern-und-Höflingen,106,
gdc-coref,11g9w.0,Hauptmann-Breda,83,
gdc-coref,11g9w.0,Der-Herzog-von-Brabant,59,
gdc-coref,11g9w.0,ANDERE,63,
gdc-coref,11g9w.0,alle_1-1,29,
gdc-coref,11g9w.0,"wir-haben---------------Schellenkappen,-Narrenkutten-auf-unsrer-Diener-Ärmel-sticken-lassen",105,
gdc-coref,11g9w.0,Ein-ordentlicher---------------Bürger,70,
gdc-coref,11g9w.0,Das-Übel,137,
gdc-coref,11g9w.0,es2+Philipp-II.-,143,"51,41"
gdc-coref,11g9w.0,Das-Volk,31,
gdc-coref,11g9w.0,ein-rechter-Wanst,77,
gdc-coref,11g9w.0,viele,39,
gdc-coref,11g9w.0,seinen-Sohn,54,
gdc-coref,11g9w.0,dem-Fußgänger,109,
gdc-coref,11g9w.0,"Nun-gut,-wir-haben---------------Schellenkappen,-Narrenkutten-auf-unsrer-Diener-Ärmel-sticken-lassen,-und-haben-diese---------------tolle-Zierde-nachher-in-ein-Bündel-Pfeile-verwandelt;-ein-noch-gefährlicher-Symbol-für---------------alle,-die-deuten-wollen,-wo-nichts-zu-deuten-ist.-Wir-haben-die-und-jene-Torheit-in---------------einem-lustigen-Augenblick-empfangen-gleich-und-geboren;-sind-schuld,-daß-eine-ganze---------------edle-Schar-mit-Bettelsäcken-und-mit-einem-selbstgewählten-Unnamen-dem-Könige-seine---------------Pflicht-mit-spottender-Demut-ins-Gedächtnis-rief;-sind-schuld-–-was-ist's-nun-weiter?---------------Ist-ein-Faßnachtsspiel-gleich-Hochverrat?-Sind-uns-die-kurzen-bunten-Lumpen-zu---------------mißgönnen,-die-ein-jugendlicher-Mut,-eine-angefrischte-Phantasie-um-unsers-Lebens-arme---------------Blöße-hängen-mag?-Wenn-ihr-das-Leben-gar-zu-ernsthaft-nehmt,-was-ist-denn-dran?-Wenn---------------uns-der-Morgen-nicht-zu-neuen-Freuden-weckt,-am-Abend-uns-keine-Lust-zu-hoffen-übrig---------------bleibt,-ist's-wohl-des-An--und-Ausziehens-wert?-Scheint-mir-die-Sonne-heut,-um-das-zu---------------überlegen,-was-gestern-war?-und-um-zu-raten,-zu-verbinden,-was-nicht-zu-erraten,-nicht---------------zu-verbinden-ist,-das-Schicksal-eines-kommenden-Tages?",104,
gdc-coref,11g9w.0,Man,38,
gdc-coref,11g9w.0,Dein-Weigern,131,
gdc-coref,11g9w.0,ihrem---------------alten-gewöhnlichen-Diskurs:,110,
gdc-coref,11g9w.0,"den-alten-Soldaten,---------------den-Witwen-und-einigen-andern",94,
gdc-coref,11g9w.0,einem-Mädel,89,
gdc-coref,11g9w.0,oranien+egmont,144,"24,22"
gdc-coref,11g9w.0,ein-Weib,111,
gdc-coref,11g9w.0,Calvinisten,30,
gdc-coref,11g9w.0,Und-wenn-sie-nun-ungerecht-und-töricht-wären?,124,
gdc-coref,11g9w.0,Ein-jeder-rechtschaffene-Bürger-ist,48,
gdc-coref,11g9w.0,Haß-und-ewige-Trennung,126,
gdc-coref,11g9w.0,die-Waffen,134,
gdc-coref,11g9w.0,es7,136,
gdc-coref,11g9w.0,Man-sollte-ihn-kennen-lernen,139,
gdc-coref,11g9w.0,es6,135,
gdc-coref,11g9w.0,diese---------------Ermahnungen,102,
gdc-coref,11g9w.0,alle-Provinzen,58,
gdc-coref,11g9w.0,der-Soldat,132,
gdc-coref,11g9w.0,Einer-von-den-fremden-Lehrern,90,
gdc-coref,11g9w.0,Die---------------verfluchten-Exekutionen!,75,
gdc-coref,11g9w.0,die-Antwort,99,
gdc-coref,11g9w.0,der-größte-Haufe,72,
gdc-coref,11g9w.0,ein---------------Freund,107,
gdc-coref,11g9w.0,zimmermeister-/-jetter-+-22,69,
gdc-coref,11g9w.0,unsrer-Feinde,127,
gdc-coref,11g9w.0,"der-Sturm,-den-mächtige---------------Nebenbuhler-gegen-einander-erregen",113,
gdc-coref,11g9w.0,"Die-Tagdiebe,-die-Söffer,-die-Faulenzer,",71,
gdc-coref,11g9w.0,unsere-Privilegien,55,
gdc-coref,11g9w.0,der-Krieg,129,
gdc-coref,11g9w.0,ein-Soldat,35,
gdc-coref,11g9w.0,Verfassung-der-Niederländer,45,
gdc-coref,11g9w.0,die-Vorschläge,96,
gdc-coref,11g9w.0,Grafen-Oliva,98,
gdc-coref,11g9w.0,die-widrigsten-Elemente,114,
gdc-coref,11g9w.0,man-könne-indessen-Rat-schaffen;-sie-möchten-sich-einrichten.,95,
gdc-coref,11g9w.0,Brüssel,36,
gdc-coref,11g9w.0,die-Bursche,76,
gdc-coref,11g9w.0,es8,141,
gdc-coref,11g9w.0,Der-Tumult,68,
gdc-coref,11g9w.0,die-verlangte-Summe,92,
gdc-coref,11g9w.0,Es,138,
gdc-coref,11g9w.0,Fürsten-der-Vorfahren,47,
gdc-coref,11g9w.0,In-den-Streit-verwickelte,67,
gdc-coref,11g9w.0,buyck,2,
gdc-coref,11g9w.0,ein_anderer_c,17,
gdc-coref,11g9w.0,sekretaer,23,
gdc-coref,11g9w.0,seifensieder,10,
gdc-coref,11g9w.0,mutter,8,
gdc-coref,11g9w.0,buerger_d,19,
gdc-coref,11g9w.0,klare_klaerchen,6,
gdc-coref,11g9w.0,anderer_buerger_a,13,
gdc-coref,11g9w.0,ein_anderer_f,21,
gdc-coref,11g9w.0,oranien,24,
gdc-coref,11g9w.0,brackenburg,7,
gdc-coref,11g9w.0,regentin,4,
gdc-coref,11g9w.0,gomez,26,
gdc-coref,11g9w.0,jetter,1,
gdc-coref,11g9w.0,alba,28,
gdc-coref,11g9w.0,ein_buerger_c,16,
gdc-coref,11g9w.0,ein_buerger_a,12,
gdc-coref,11g9w.0,soest,0,
gdc-coref,11g9w.0,zimmermeister,9,
gdc-coref,11g9w.0,ruysum,3,
gdc-coref,11g9w.0,vansen,11,
gdc-coref,11g9w.0,silva,25,
gdc-coref,11g9w.0,ein_anderer_b,15,
gdc-coref,11g9w.0,ein_anderer_e,20,
gdc-coref,11g9w.0,egmont,22,
gdc-coref,11g9w.0,ein_anderer_d,18,
gdc-coref,11g9w.0,machiavell,5,
gdc-coref,11g9w.0,ferdinand,27,
gdc-coref,11g9w.0,ein_buerger_b,14,
