corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,qdjz.0,annina+wirt+die_kinder+der_baron+octavian+valzacchi,336,"12,24,26,2,0,9"
gdc-coref,qdjz.0,die-Frag,301,
gdc-coref,qdjz.0,einen,258,
gdc-coref,qdjz.0,Mitteltür-im-Gasthaus,247,
gdc-coref,qdjz.0,ein-blindes-Fenster,249,
gdc-coref,qdjz.0,"ein-anderer-Lakai,-der-das-Saffianfutteral-für-die-silberne-Rose-in-beiden-Händen-trägt",173,
gdc-coref,qdjz.0,dein-Herr-Vater,188,
gdc-coref,qdjz.0,zwei-Mägde-mit-Schwamm-und-Wasserbecken,226,
gdc-coref,qdjz.0,einen+valzacchi+fünf-verdächtige-Herren+annina+der-Leiblakai+wirt+marschallin+octavian+sophie+die_musikanten+die_kutscher+der_hausknecht+die_kellner+die_kinder,321,"258,9,255,12,210,24,1,0,18,31,32,33,25,26"
gdc-coref,qdjz.0,VALZACCHI-UND-ANNINA,213,
gdc-coref,qdjz.0,einer-andern,139,
gdc-coref,qdjz.0,notar+der_baron,311,"11,2"
gdc-coref,qdjz.0,den-Handspiegel,130,
gdc-coref,qdjz.0,die-Leuchter-auf-den-Seitentischen,251,
gdc-coref,qdjz.0,die_kellner+wirt,328,"25,24"
gdc-coref,qdjz.0,welche,100,
gdc-coref,qdjz.0,Le-Chapeau-Paméla,110,
gdc-coref,qdjz.0,OCTAVIAN-VERKLEIDET,66,
gdc-coref,qdjz.0,"die_drei_waisen+den-Flötisten+haushofmeister+Die-adelige-Mutter+annina+valzacchi+der_tierhändler+ein-Gelehrter-mit-einem-Folianten+marchande_de_modes+ein-Küchenjunge,-der-das-Menübuch-trägt+den-Kuchelchef+notar",332,"8,108,4,107,12,9,7,106,6,105,88,11"
gdc-coref,qdjz.0,Ein-Kellner-und-ein-Kellnerjunge,264,
gdc-coref,qdjz.0,die-Musik,267,
gdc-coref,qdjz.0,diesen-Weg,216,
gdc-coref,qdjz.0,ein-neues-Eisen,121,
gdc-coref,qdjz.0,seinen-Folianten,115,
gdc-coref,qdjz.0,das-Gesicht-Octavians,274,
gdc-coref,qdjz.0,eine-Falltür,259,
gdc-coref,qdjz.0,das-arme-Waserl,95,
gdc-coref,qdjz.0,Der-Vater,112,
gdc-coref,qdjz.0,den-Rumor-im-Hof,57,
gdc-coref,qdjz.0,Afrika,111,
gdc-coref,qdjz.0,die-Sinne,176,
gdc-coref,qdjz.0,Leinwand,225,
gdc-coref,qdjz.0,die-beiden-letzten,262,
gdc-coref,qdjz.0,Sophies-Gesicht,297,
gdc-coref,qdjz.0,dem-Wandschirm,48,
gdc-coref,qdjz.0,jemand-gewissem,186,
gdc-coref,qdjz.0,Personen,283,
gdc-coref,qdjz.0,Prater,148,
gdc-coref,qdjz.0,"eine,-die-sich-besser-dünkt-als-ich",181,
gdc-coref,qdjz.0,ein-schwerer-Schlag,222,
gdc-coref,qdjz.0,Die-Bigamie,279,
gdc-coref,qdjz.0,Gott,128,
gdc-coref,qdjz.0,marianne,158,
gdc-coref,qdjz.0,ein-groß-Malheur,223,
gdc-coref,qdjz.0,die-Hand,69,
gdc-coref,qdjz.0,ein-familiärer-Mann,200,
gdc-coref,qdjz.0,Man,133,
gdc-coref,qdjz.0,das-Saffianfutteral,152,
gdc-coref,qdjz.0,die-Garderob,60,
gdc-coref,qdjz.0,mit-dem-Brief,237,
gdc-coref,qdjz.0,Menschen,146,
gdc-coref,qdjz.0,sich,214,
gdc-coref,qdjz.0,Schloß-und-Herrschaft-Gaunersdorf,124,
gdc-coref,qdjz.0,die-Erdn,284,
gdc-coref,qdjz.0,Türe,244,
gdc-coref,qdjz.0,Zwei-Lakaien,103,
gdc-coref,qdjz.0,den-Seitentischen,253,
gdc-coref,qdjz.0,was,191,
gdc-coref,qdjz.0,dem-seinigen,272,
gdc-coref,qdjz.0,m-Büfett,248,
gdc-coref,qdjz.0,die-Leuchter-auf-den-Seitentischen+Kerzen+Armleuchter-mit-Kerzen-an-den-Wänden,347,"251,252,250"
gdc-coref,qdjz.0,einer-der-Leuchter-auf-den-Seitentischen,286,
gdc-coref,qdjz.0,"einer-Serviette,-die-er-vom-Tisch-genommen-und-entfaltet-hat",266,
gdc-coref,qdjz.0,jungen-Mägden-aus-dem-Böhmischen,93,
gdc-coref,qdjz.0,annina+valzacchi,317,"12,9"
gdc-coref,qdjz.0,das-Medaillon,102,
gdc-coref,qdjz.0,Die-Zeit,145,
gdc-coref,qdjz.0,Armleuchter-mit-Kerzen-an-den-Wänden,250,
gdc-coref,qdjz.0,Seinen-Degen,37,
gdc-coref,qdjz.0,dem-Vorsaal,154,
gdc-coref,qdjz.0,"ein-Kerl,-dem-möcht-ich-wo-begegnen-----------------mit-meinem-Degen-da,",197,
gdc-coref,qdjz.0,Der-Alkoven-im-Gasthaus,241,
gdc-coref,qdjz.0,ein-lerchenauisch-Glück,198,
gdc-coref,qdjz.0,Ungebühr,182,
gdc-coref,qdjz.0,der_baron+octavian,306,"2,0"
gdc-coref,qdjz.0,der-Frag,298,
gdc-coref,qdjz.0,ein-Sänger-mit-einem-Flötisten,89,
gdc-coref,qdjz.0,Hausknechte,295,
gdc-coref,qdjz.0,ihre-sehr-schöne-Hand,41,
gdc-coref,qdjz.0,zwei-Wächter+kommissarius,329,"282,28"
gdc-coref,qdjz.0,Wer,137,
gdc-coref,qdjz.0,Octavians-Kopf,293,
gdc-coref,qdjz.0,die-silberne-Rose,170,
gdc-coref,qdjz.0,Die-Lerchenausche-Livree,183,
gdc-coref,qdjz.0,valzacchi+octavian,308,"9,0"
gdc-coref,qdjz.0,Die-adelige-Mutter,107,
gdc-coref,qdjz.0,Der-Teufel,98,
gdc-coref,qdjz.0,der-Lauffer,168,
gdc-coref,qdjz.0,die-Eingangstüre,261,
gdc-coref,qdjz.0,marschallin+der_baron,307,"1,2"
gdc-coref,qdjz.0,die,97,
gdc-coref,qdjz.0,"ein-Neger,-der-Octavians-Hut",171,
gdc-coref,qdjz.0,valzacchi+wirt,319,"9,24"
gdc-coref,qdjz.0,die-Ecken,151,
gdc-coref,qdjz.0,der-Gehilfe,119,
gdc-coref,qdjz.0,Flöte+der_sänger,309,"129,10"
gdc-coref,qdjz.0,eine-Verbeugung,229,
gdc-coref,qdjz.0,ein-Bett,242,
gdc-coref,qdjz.0,Der-Teufel+octavian,343,"98,0"
gdc-coref,qdjz.0,die-Welt,116,
gdc-coref,qdjz.0,ein-dreiteiliger-chinesischer-Wandschirm,36,
gdc-coref,qdjz.0,"ein-Küchenjunge,-der-das-Menübuch-trägt",105,
gdc-coref,qdjz.0,einen-Vorhang,243,
gdc-coref,qdjz.0,keinen-Unterschied,127,
gdc-coref,qdjz.0,ein-alter-Tokaier,190,
gdc-coref,qdjz.0,das-große-zeltförmige-Himmelbett,35,
gdc-coref,qdjz.0,jeder-Tag,205,
gdc-coref,qdjz.0,Gleiches-Spiel,193,
gdc-coref,qdjz.0,die-Kirchen,134,
gdc-coref,qdjz.0,valzacchi+annina+die_kinder,326,"9,12,26"
gdc-coref,qdjz.0,eine,99,
gdc-coref,qdjz.0,einer-kleinen-Leiter,265,
gdc-coref,qdjz.0,Der-Alkoven-im-Gasthaus+eine-Falltür+Armleuchter-mit-Kerzen-an-den-Wänden,346,"241,259,250"
gdc-coref,qdjz.0,Octavians-Hut,172,
gdc-coref,qdjz.0,die-Livree-der-Marschallin+die_lakaien,337,"72,3"
gdc-coref,qdjz.0,Morgengabe,122,
gdc-coref,qdjz.0,Angst,136,
gdc-coref,qdjz.0,die-Türe-links,155,
gdc-coref,qdjz.0,Der-Tag,140,
gdc-coref,qdjz.0,den-zweiten-Stuhl-zum-Sitzen,194,
gdc-coref,qdjz.0,wirt+die_faninalsche_dienerschaft,327,"24,23"
gdc-coref,qdjz.0,die-Tischglocke,277,
gdc-coref,qdjz.0,am-Fenster,157,
gdc-coref,qdjz.0,Demut,164,
gdc-coref,qdjz.0,Auf-Lebenszeit,233,
gdc-coref,qdjz.0,die-Füße,296,
gdc-coref,qdjz.0,mit-dem-Schreiber,202,
gdc-coref,qdjz.0,"dem-Buch,-wo-die-Stammbäumer-drin-sind",177,
gdc-coref,qdjz.0,ein-Bastardl,187,
gdc-coref,qdjz.0,man,52,
gdc-coref,qdjz.0,"ein-Gesicht,-das-sich-über-dem-Alkoven-zeigt-und------------------------------------------------ihn-anstarrt",276,
gdc-coref,qdjz.0,Die-Polizei,280,
gdc-coref,qdjz.0,"die_musikanten+Gasthofpersonal,-andere-Gäste",333,"31,285"
gdc-coref,qdjz.0,die-Gattin,126,
gdc-coref,qdjz.0,die-Kinder,80,
gdc-coref,qdjz.0,den-Verwalter+das-gewöhnliche-Bagagi+ein-Sänger-mit-einem-Flötisten+den-Kuchelchef+notar,345,"87,90,89,88,11"
gdc-coref,qdjz.0,Rosen,175,
gdc-coref,qdjz.0,die-Livree-der-Marschallin,72,
gdc-coref,qdjz.0,"Gasthofpersonal,-andere-Gäste",285,
gdc-coref,qdjz.0,Das-Zimmer,240,
gdc-coref,qdjz.0,o-mein-Schöpfer,163,
gdc-coref,qdjz.0,ein-rechter-Trotz,207,
gdc-coref,qdjz.0,meiner-Seel,201,
gdc-coref,qdjz.0,die-mehreren-Dinge,299,
gdc-coref,qdjz.0,Das-Frauenzimmer,94,
gdc-coref,qdjz.0,einen-Lakaien,109,
gdc-coref,qdjz.0,meinem-Vorzimmer,38,
gdc-coref,qdjz.0,wer,300,
gdc-coref,qdjz.0,die-von-der-anderen-Seite,91,
gdc-coref,qdjz.0,"marchande_de_modes+ein-Küchenjunge,-der-das-Menübuch-trägt+den-Kuchelchef+der_tierhändler+ein-Gelehrter-mit-einem-Folianten+den-Flötisten+der_sänger+Die-adelige-Mutter+die_drei_waisen",318,"6,105,88,7,106,108,10,107,8"
gdc-coref,qdjz.0,Leupold+den-Jäger+der_baron,353,"61,62,2"
gdc-coref,qdjz.0,einer-der-Seitentische,287,
gdc-coref,qdjz.0,Ein-junger-Herr,141,
gdc-coref,qdjz.0,eine-Kanne-Wein,235,
gdc-coref,qdjz.0,sophie+der_baron,316,"18,2"
gdc-coref,qdjz.0,drei-Schritte-Distanz,209,
gdc-coref,qdjz.0,etwas,291,
gdc-coref,qdjz.0,die-kichernd-und-schluchzend-den-Kopf-verliert,96,
gdc-coref,qdjz.0,faninal,77,
gdc-coref,qdjz.0,seine-Perücke,275,
gdc-coref,qdjz.0,Was,59,
gdc-coref,qdjz.0,die-Bedienten,169,
gdc-coref,qdjz.0,fünf-verdächtige-Herren,255,
gdc-coref,qdjz.0,Den-Vortritt,78,
gdc-coref,qdjz.0,der_baron+meinem-Almosenier+Meine-ganze-Livree,320,"2,82,81"
gdc-coref,qdjz.0,Wien,234,
gdc-coref,qdjz.0,ein-Glück,55,
gdc-coref,qdjz.0,mit-einem-neuen-Knix,231,
gdc-coref,qdjz.0,der-Wind,150,
gdc-coref,qdjz.0,Wer2,224,
gdc-coref,qdjz.0,den-Flötisten,108,
gdc-coref,qdjz.0,in-Wagen,230,
gdc-coref,qdjz.0,bloße-Wörter,43,
gdc-coref,qdjz.0,der_faninalsche_haushofmeister+die_duenna,324,"21,20"
gdc-coref,qdjz.0,erster_lakai,13,
gdc-coref,qdjz.0,die_lerchenauischen,22,
gdc-coref,qdjz.0,zweiter_lakai,14,
gdc-coref,qdjz.0,die_kutscher,32,
gdc-coref,qdjz.0,die_kellner,25,
gdc-coref,qdjz.0,marchande_de_modes,6,
gdc-coref,qdjz.0,wirt,24,
gdc-coref,qdjz.0,der_hausknecht,33,
gdc-coref,qdjz.0,notar,11,
gdc-coref,qdjz.0,die_kinder,26,
gdc-coref,qdjz.0,octavian,0,
gdc-coref,qdjz.0,die_duenna,20,
gdc-coref,qdjz.0,annina,12,
gdc-coref,qdjz.0,herr_von_faninal,17,
gdc-coref,qdjz.0,die_köpfe,30,
gdc-coref,qdjz.0,die_drei_adeligen_töchter,5,
gdc-coref,qdjz.0,die_lakaien,3,
gdc-coref,qdjz.0,valzacchi,9,
gdc-coref,qdjz.0,kommissarius,28,
gdc-coref,qdjz.0,sophie,18,
gdc-coref,qdjz.0,der_baron,2,
gdc-coref,qdjz.0,dritter_lakai,15,
gdc-coref,qdjz.0,marianne_leitmetzerin,19,
gdc-coref,qdjz.0,stimmen_von_aussen,27,
gdc-coref,qdjz.0,die_faninalsche_dienerschaft,23,
gdc-coref,qdjz.0,der_sänger,10,
gdc-coref,qdjz.0,vierter_lakai,16,
gdc-coref,qdjz.0,der_tierhändler,7,
gdc-coref,qdjz.0,die_musikanten,31,
gdc-coref,qdjz.0,marschallin,1,
gdc-coref,qdjz.0,viele_stimmen,29,
gdc-coref,qdjz.0,haushofmeister,4,
gdc-coref,qdjz.0,die_drei_waisen,8,
gdc-coref,qdjz.0,der_faninalsche_haushofmeister,21,
