corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,x3b4.0,dem-Tode,62,
gdc-coref,x3b4.0,der_könig+andrea_valori,242,"35,6"
gdc-coref,x3b4.0,vom-Himmel,91,
gdc-coref,x3b4.0,den-Schrecknissen,135,
gdc-coref,x3b4.0,das-Volk,172,
gdc-coref,x3b4.0,Schwelgereien,73,
gdc-coref,x3b4.0,das-Todesurteil,79,
gdc-coref,x3b4.0,den-andern-Zeugen2,197,
gdc-coref,x3b4.0,die-Fürsten,84,
gdc-coref,x3b4.0,des-Crimen-laesae-majestatis,186,
gdc-coref,x3b4.0,battista+noè,237,"16,15"
gdc-coref,x3b4.0,dein--Haupt,99,
gdc-coref,x3b4.0,das-schlimmste-Unheil,121,
gdc-coref,x3b4.0,"einige_stimmen+die-adligen-Faulenzer,-die-unsern-Mauern-den-Rücken-kehrten",251,"7,59"
gdc-coref,x3b4.0,andrea_valori+Perugia+filipo+die_bürger+der_könig,277,"6,40,34,5,35"
gdc-coref,x3b4.0,Eurem-Gute,123,
gdc-coref,x3b4.0,Dein-Leben,78,
gdc-coref,x3b4.0,die_bürger+der_oberrichter,235,"5,18"
gdc-coref,x3b4.0,der_verteidiger+wir,264,"21,205"
gdc-coref,x3b4.0,König-Pietros-Haupt,165,
gdc-coref,x3b4.0,den-Staatsrat,69,
gdc-coref,x3b4.0,das-Gesetz,105,
gdc-coref,x3b4.0,die_bürger+seinen-Bürgern,248,"5,45"
gdc-coref,x3b4.0,Was,198,
gdc-coref,x3b4.0,mein-Gott,98,
gdc-coref,x3b4.0,zweijähriger-Kerkerhaft,225,
gdc-coref,x3b4.0,Verhängung-der-Todesstrafe,89,
gdc-coref,x3b4.0,einem-Topf-voll-Suppe,163,
gdc-coref,x3b4.0,dem-Auge,61,
gdc-coref,x3b4.0,der-Verteidigung-seines-Besitzes,115,
gdc-coref,x3b4.0,der_könig+uns,275,"35,76"
gdc-coref,x3b4.0,die-hier-versammelten-Zuhörer,180,
gdc-coref,x3b4.0,größter-Unterwürfigkeit,204,
gdc-coref,x3b4.0,diese-bedauernswürdigen-Toren,93,
gdc-coref,x3b4.0,Perugia,40,
gdc-coref,x3b4.0,eine-Herrlichkeit,131,
gdc-coref,x3b4.0,der-–-niedri--gen-Menschheit,195,
gdc-coref,x3b4.0,die-erstrittene-Macht,53,
gdc-coref,x3b4.0,in-Männerkleidern,134,
gdc-coref,x3b4.0,der-Verteidigung-seines-Besitzes+der-Wahrung-seines-Standes,267,"115,114"
gdc-coref,x3b4.0,seines-eigenen-Geständnisses,224,
gdc-coref,x3b4.0,die-Wahrheit,103,
gdc-coref,x3b4.0,eine-Kürbisflasche,222,
gdc-coref,x3b4.0,andrea_valori+die_bürger+filipo,246,"6,5,34"
gdc-coref,x3b4.0,zur-Verhandlung,179,
gdc-coref,x3b4.0,unserer+der_prokurator_des_königs,253,"181,19"
gdc-coref,x3b4.0,filipo,34,
gdc-coref,x3b4.0,mein-Haus,125,
gdc-coref,x3b4.0,meine-Seele,112,
gdc-coref,x3b4.0,Leuten,136,
gdc-coref,x3b4.0,unserer-Kinder-und-Brüder,42,
gdc-coref,x3b4.0,der-Page,157,
gdc-coref,x3b4.0,der-–-niedri--gen-Menschheit+die-Menschen,236,"195,86"
gdc-coref,x3b4.0,Die-Augenblicke,142,
gdc-coref,x3b4.0,am-Wege,109,
gdc-coref,x3b4.0,Stolz+Anmaßung,271,"117,116"
gdc-coref,x3b4.0,die-Toten,41,
gdc-coref,x3b4.0,unserer,181,
gdc-coref,x3b4.0,Bewaffnete,100,
gdc-coref,x3b4.0,unsere,217,
gdc-coref,x3b4.0,unser-berühmter-Rechtsgelehrter-Bernardo-Ruccellai,66,
gdc-coref,x3b4.0,den-Staatsräten+den-Staatsrat,247,"108,69"
gdc-coref,x3b4.0,unser-berühmter-Rechtsgelehrter-Bernardo-Ruccellai+andrea_valori+mein-Vetter-Giulio-Diaceto+ihr-übrigen,255,"66,6,65,68"
gdc-coref,x3b4.0,ewigen-Wahrheiten,199,
gdc-coref,x3b4.0,die-Freiheit,52,
gdc-coref,x3b4.0,den-Gerichtsverhandlungen,177,
gdc-coref,x3b4.0,der-Zeugenbank,192,
gdc-coref,x3b4.0,michele+könig_nicolo+battista+noè,245,"14,0,16,15"
gdc-coref,x3b4.0,den-andern-Zeugen,191,
gdc-coref,x3b4.0,meinen-Armen,97,
gdc-coref,x3b4.0,man,144,
gdc-coref,x3b4.0,ein-König,88,
gdc-coref,x3b4.0,seinen-Thron,58,
gdc-coref,x3b4.0,Anmaßung,116,
gdc-coref,x3b4.0,"die-Ehre,-die-ihm-durch-ein-auf-der-heiligen-Waage-der-Gerechtigkeit-abgewogenes-Urteil-zuteil-würde",211,
gdc-coref,x3b4.0,diesen-teuer-erkämpften-Platz,46,
gdc-coref,x3b4.0,Keinem,207,
gdc-coref,x3b4.0,ins-Gefängnis,36,
gdc-coref,x3b4.0,die-vom-Regen-angeschwollenen-Fluten,106,
gdc-coref,x3b4.0,Ihre-Majestät-die-Königin-Amalie,139,
gdc-coref,x3b4.0,des-hohen-römischen-Rechtes-klüglich-gefällten-Urteils,202,
gdc-coref,x3b4.0,Wünschen,113,
gdc-coref,x3b4.0,heilige-Maria,221,
gdc-coref,x3b4.0,Jagden+Maskenbälle+Schwelgereien,263,"75,74,73"
gdc-coref,x3b4.0,sich,145,
gdc-coref,x3b4.0,einige_stimmen,7,
gdc-coref,x3b4.0,seinen-Zechbrüdern+filipo,229,"101,34"
gdc-coref,x3b4.0,ihrer-Welt,118,
gdc-coref,x3b4.0,der_könig+der-König,272,"35,72"
gdc-coref,x3b4.0,unseren,167,
gdc-coref,x3b4.0,seinem-Sessel,213,
gdc-coref,x3b4.0,könig_nicolo+dein--Haupt,265,"0,99"
gdc-coref,x3b4.0,der-König+könig_nicolo,252,"72,0"
gdc-coref,x3b4.0,der-Hofgesellschaft,111,
gdc-coref,x3b4.0,"eine-ciceronianische-Verteidigungsrede,-die-ich-da-für-dich-gehalten-habe",214,
gdc-coref,x3b4.0,der-Wahrung-seines-Standes,114,
gdc-coref,x3b4.0,keine-andere-Lebensstellung,120,
gdc-coref,x3b4.0,meine-Worte,146,
gdc-coref,x3b4.0,die-Umbrische-Republik+Perugia,262,"51,40"
gdc-coref,x3b4.0,der-Sehr-verächtlich.-elende-Stümper,152,
gdc-coref,x3b4.0,zweiter_bedienter+erster_bedienter,228,"3,2"
gdc-coref,x3b4.0,unsere-Urteilskraft,216,
gdc-coref,x3b4.0,der-Dame,158,
gdc-coref,x3b4.0,den-Staatsräten,108,
gdc-coref,x3b4.0,den-Nachbarstaaten,48,
gdc-coref,x3b4.0,unserer+der_gerichtsaktuar,254,"181,20"
gdc-coref,x3b4.0,Das-Gericht,219,
gdc-coref,x3b4.0,die-Umbrische-Republik,51,
gdc-coref,x3b4.0,uns,76,
gdc-coref,x3b4.0,ihr-übrigen,68,
gdc-coref,x3b4.0,Die-Gassen-von-Perugia,39,
gdc-coref,x3b4.0,menschlicher-Gerechtigkeit,196,
gdc-coref,x3b4.0,Stolz,117,
gdc-coref,x3b4.0,Bewaffnete+könig_nicolo+alma,268,"100,0,1"
gdc-coref,x3b4.0,unsere+der_prokurator_des_königs,274,"217,19"
gdc-coref,x3b4.0,der_könig,35,
gdc-coref,x3b4.0,könig_nicolo+sein-Maul,238,"0,160"
gdc-coref,x3b4.0,um-Arbeit,122,
gdc-coref,x3b4.0,unserer-teuren-menschlichen-Gemeinschaft,208,
gdc-coref,x3b4.0,wirrem-Haar,96,
gdc-coref,x3b4.0,sich2,161,
gdc-coref,x3b4.0,könig_nicolo+alma,227,"0,1"
gdc-coref,x3b4.0,Die-Anwesenden,174,
gdc-coref,x3b4.0,dieses-Gewürm,82,
gdc-coref,x3b4.0,der_landstreicher,133,
gdc-coref,x3b4.0,vier-einwandfreien-Zeugen,188,
gdc-coref,x3b4.0,die-blöden-Dickköpfe,94,
gdc-coref,x3b4.0,dieses-Geschmeiß,130,
gdc-coref,x3b4.0,mein-Junge+alma,243,"170,1"
gdc-coref,x3b4.0,einer,87,
gdc-coref,x3b4.0,Baschi,140,
gdc-coref,x3b4.0,ein-auf-der-tiefsten-Stufe-menschlicher-Verkommenheit-stehendes-Individuum,218,
gdc-coref,x3b4.0,die-Betten,37,
gdc-coref,x3b4.0,die-Hölle,162,
gdc-coref,x3b4.0,der_theaterbesitzer,226,
gdc-coref,x3b4.0,michele+noè+battista,244,"14,15,16"
gdc-coref,x3b4.0,alma,1,
gdc-coref,x3b4.0,Jagden,75,
gdc-coref,x3b4.0,der-Bürger,57,
gdc-coref,x3b4.0,könig_nicolo+der_gerichtsaktuar,234,"0,20"
gdc-coref,x3b4.0,dem-Bürger,176,
gdc-coref,x3b4.0,die-reichen-Jagdgründe,110,
gdc-coref,x3b4.0,die-verjagten-Herrensöhne,55,
gdc-coref,x3b4.0,die-Majestät-des-Königs,194,
gdc-coref,x3b4.0,"der-Herrschaft-König-Pietros,-den-uns-der-Himmel-noch-lange-erhalten-möge",104,
gdc-coref,x3b4.0,unser,67,
gdc-coref,x3b4.0,Die-Anwesenden2,182,
gdc-coref,x3b4.0,der-Glanz-der-Goldbrokate+die-herrlichen-Farben-der-schweren-Samte,240,"148,147"
gdc-coref,x3b4.0,seinem-Talar,206,
gdc-coref,x3b4.0,die_bürger+der_könig,241,"5,35"
gdc-coref,x3b4.0,Fluch,164,
gdc-coref,x3b4.0,zwei-Bewaffneten,70,
gdc-coref,x3b4.0,zwei-Bewaffneten+filipo,270,"70,34"
gdc-coref,x3b4.0,Gesellschaft,138,
gdc-coref,x3b4.0,der-König,72,
gdc-coref,x3b4.0,unseren+meister_pandolfo,249,"167,13"
gdc-coref,x3b4.0,"die-Patrizier,-die-ihr-Nichtstun-mit-unserem-Schweiß-bestritten",47,
gdc-coref,x3b4.0,Umbrien,54,
gdc-coref,x3b4.0,ein-gewesener-Landsknecht,159,
gdc-coref,x3b4.0,uns2+der_gutsbesitzer,232,"128,11"
gdc-coref,x3b4.0,ihre-Kinder,38,
gdc-coref,x3b4.0,was2,132,
gdc-coref,x3b4.0,der_könig+unser,269,"35,67"
gdc-coref,x3b4.0,dem-Markte,63,
gdc-coref,x3b4.0,dem-Henkerbeil,166,
gdc-coref,x3b4.0,"einem--Karpfen,-der-in-der-Pfanne-liegt",81,
gdc-coref,x3b4.0,Maskenbälle,74,
gdc-coref,x3b4.0,deine-Anverwandten,80,
gdc-coref,x3b4.0,seinen-Zechbrüdern,101,
gdc-coref,x3b4.0,"dieses-Wams,-das-du-da-trägst",151,
gdc-coref,x3b4.0,Wohlergehen,77,
gdc-coref,x3b4.0,dem-Saal,143,
gdc-coref,x3b4.0,zwei-Bewaffneten+filipo+der_könig+andrea_valori,233,"70,34,35,6"
gdc-coref,x3b4.0,wüstester-Willkürherrschaft,56,
gdc-coref,x3b4.0,das-Wort,175,
gdc-coref,x3b4.0,das-Abbild-des-eigenen-Glückes,200,
gdc-coref,x3b4.0,der_oberrichter+die-Richter,250,"18,169"
gdc-coref,x3b4.0,das-Empfinden,155,
gdc-coref,x3b4.0,eine-gewisse-Bauernschlauheit,215,
gdc-coref,x3b4.0,das-Beratungszimmer,220,
gdc-coref,x3b4.0,Sein-Leben,107,
gdc-coref,x3b4.0,einem-jeden-unbemittelten-Angeklagten,183,
gdc-coref,x3b4.0,was,119,
gdc-coref,x3b4.0,unserer-großen-Vorfahren,187,
gdc-coref,x3b4.0,mein-Vetter-Giulio-Diaceto,65,
gdc-coref,x3b4.0,dem-Gerichtshof,203,
gdc-coref,x3b4.0,ein-auf-der-tiefsten-Stufe-menschlicher-Verkommenheit-stehendes-Individuum+könig_nicolo,261,"218,0"
gdc-coref,x3b4.0,der_verteidiger,21,
gdc-coref,x3b4.0,die_gesellen,17,
gdc-coref,x3b4.0,der_oberrichter,18,
gdc-coref,x3b4.0,der_gerichtsaktuar,20,
gdc-coref,x3b4.0,ein_anderer_theaterbesitzer,30,
gdc-coref,x3b4.0,könig_nicolo,0,
gdc-coref,x3b4.0,einige_bürger,7,
gdc-coref,x3b4.0,battista,16,
gdc-coref,x3b4.0,der_schauspieler,26,
gdc-coref,x3b4.0,meister_pandolfo,13,
gdc-coref,x3b4.0,andrea_valori,6,
gdc-coref,x3b4.0,benedetto_nardi,9,
gdc-coref,x3b4.0,filipo_folchi,8,
gdc-coref,x3b4.0,der_gutsbesitzer,11,
gdc-coref,x3b4.0,chorus,24,
gdc-coref,x3b4.0,noè,15,
gdc-coref,x3b4.0,der_zuschauer,32,
gdc-coref,x3b4.0,die_kupplerin,28,
gdc-coref,x3b4.0,pietro_folchi,4,
gdc-coref,x3b4.0,zweiter_bedienter,3,
gdc-coref,x3b4.0,ein_edelknabe,31,
gdc-coref,x3b4.0,die_zuschauer,27,
gdc-coref,x3b4.0,der_kunstreiter,23,
gdc-coref,x3b4.0,prinzessin_alma,1,
gdc-coref,x3b4.0,die_bürger,5,
gdc-coref,x3b4.0,michele,14,
gdc-coref,x3b4.0,erster_bedienter,2,
gdc-coref,x3b4.0,der_gefängniswärter,22,
gdc-coref,x3b4.0,die_zuhörer,29,
gdc-coref,x3b4.0,der_prokurator_des_königs,19,
gdc-coref,x3b4.0,ein_landstreicher,12,
gdc-coref,x3b4.0,ein_theaterbesitzer,25,
gdc-coref,x3b4.0,der_söldner,10,
