corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,n2kq.0,Gesicht,38,
gdc-coref,n2kq.0,"den-Unfall,-der-Sie-betroffen-hat",85,
gdc-coref,n2kq.0,meine-Rechte,59,
gdc-coref,n2kq.0,eine-Bank,21,
gdc-coref,n2kq.0,"zwei-Quellen-öffnet,-die-versiegt-waren-in-der-Sandwüste-meines-Lebens",47,
gdc-coref,n2kq.0,deinem-Auge-Georgine,41,
gdc-coref,n2kq.0,"die-letzten-Worte,-die-Sie-von-mir-hörten",126,
gdc-coref,n2kq.0,ein-Geheimnis,69,
gdc-coref,n2kq.0,georgine+waldemar,135,"8,2"
gdc-coref,n2kq.0,Dame,98,
gdc-coref,n2kq.0,"eine-Schlange,-die-sich-in-den-Schwanz-beißt-und-daran-krepiert",121,
gdc-coref,n2kq.0,die-Hand-Gertrud,23,
gdc-coref,n2kq.0,Unser-Haus,25,
gdc-coref,n2kq.0,Den-Schlüssel,115,
gdc-coref,n2kq.0,die,34,
gdc-coref,n2kq.0,der-Mutter,61,
gdc-coref,n2kq.0,"der-Wetterschlag,-den-du,-Vater,-vorhersahst",66,
gdc-coref,n2kq.0,Gertrud-und-Hans,122,
gdc-coref,n2kq.0,was,74,
gdc-coref,n2kq.0,Ob-du-sie-noch-hast,60,
gdc-coref,n2kq.0,"den-Zorn,-der-heiß-durch-meine-Adern-rinnt",57,
gdc-coref,n2kq.0,das-Haupt-Waldemar,97,
gdc-coref,n2kq.0,ein-Gut,123,
gdc-coref,n2kq.0,die-Narbe-an-den-Schläfen,50,
gdc-coref,n2kq.0,"der-erste-Ton,-der-mir-zwei-Quellen-öffnet",46,
gdc-coref,n2kq.0,Karten,92,
gdc-coref,n2kq.0,ein-Spiel-Karten-(gefälscht),99,
gdc-coref,n2kq.0,du-hast-geweint-in-deiner-Kammer,31,
gdc-coref,n2kq.0,ein-Duell-annehmen-müssen,82,
gdc-coref,n2kq.0,meinem-Leben-Waldemar,72,
gdc-coref,n2kq.0,meiner-Seele-Gertrud,33,
gdc-coref,n2kq.0,kurze-Pause,103,
gdc-coref,n2kq.0,die-Haare-Georgine,40,
gdc-coref,n2kq.0,der-Welt,44,
gdc-coref,n2kq.0,den-Diwan,113,
gdc-coref,n2kq.0,meines-Lebens-Georgine,48,
gdc-coref,n2kq.0,"ihr-Junges,-das-sie-selbst-gesäugt",63,
gdc-coref,n2kq.0,ihr-jungfräuliches-Vertrauen,112,
gdc-coref,n2kq.0,waldemar-und-georgine,114,
gdc-coref,n2kq.0,deiner-Krankheit,73,
gdc-coref,n2kq.0,Spieltisch,91,
gdc-coref,n2kq.0,ihre-Hand-Georgine,54,
gdc-coref,n2kq.0,die-Bärin,62,
gdc-coref,n2kq.0,die-Lippen,55,
gdc-coref,n2kq.0,gertrud-und-georgine,42,
gdc-coref,n2kq.0,meiner-Genesung,79,
gdc-coref,n2kq.0,Einfache-Bürgerstube,19,
gdc-coref,n2kq.0,Ohr-Gertrud,52,
gdc-coref,n2kq.0,ihrer-Flucht,88,
gdc-coref,n2kq.0,ALLE.,90,
gdc-coref,n2kq.0,wenn-meine-Wangen-erglühen,53,
gdc-coref,n2kq.0,Bediente,67,
gdc-coref,n2kq.0,Die-zweite-Taille,100,
gdc-coref,n2kq.0,Der-Schreiner,35,
gdc-coref,n2kq.0,meine-fröhliche-Laune,116,
gdc-coref,n2kq.0,den-Garten,26,
gdc-coref,n2kq.0,der-Entschluß,27,
gdc-coref,n2kq.0,die-Lichter,109,
gdc-coref,n2kq.0,zwei-ihrer-Domestiken,87,
gdc-coref,n2kq.0,"jedem-Unrecht,-das-ich-je-getan",127,
gdc-coref,n2kq.0,dies-kleine-Messer,105,
gdc-coref,n2kq.0,waldemar-und-hugo,78,
gdc-coref,n2kq.0,ihre-Angst,86,
gdc-coref,n2kq.0,"ich-nehme-mir-die-Freiheit,-mein-Leben-für-albern-zu-halten",71,
gdc-coref,n2kq.0,"einiger-Saiten,-die-in-diesem-Instrument-schlaff-geworden-sind",80,
gdc-coref,n2kq.0,das-Haupt-Gertrud,22,
gdc-coref,n2kq.0,"dein-Bild,-das-mir-hell,-friedlich,-versöhnend-durch-das-nächtliche-Grauen-glänzte",45,
gdc-coref,n2kq.0,waldemar,2,
gdc-coref,n2kq.0,wächter,15,
gdc-coref,n2kq.0,kammerfrau,5,
gdc-coref,n2kq.0,henry,18,
gdc-coref,n2kq.0,hiller,14,
gdc-coref,n2kq.0,gertrud,7,
gdc-coref,n2kq.0,gregor,9,
gdc-coref,n2kq.0,georgine,8,
gdc-coref,n2kq.0,hugo,4,
gdc-coref,n2kq.0,frau_box,10,
gdc-coref,n2kq.0,bedienter,3,
gdc-coref,n2kq.0,hans,13,
gdc-coref,n2kq.0,bose,12,
gdc-coref,n2kq.0,gordon,1,
gdc-coref,n2kq.0,bezirksvorsteher,16,
gdc-coref,n2kq.0,rosa,11,
gdc-coref,n2kq.0,box,0,
gdc-coref,n2kq.0,randor,17,
gdc-coref,n2kq.0,udaschkin,6,
