corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,v0d8.0,Wie-kam-das-teure-Kind---------------In-diesen-kläglich-jammervollen-Zustand,477,
gdc-coref,v0d8.0,ein-zitternd-Reh,329,
gdc-coref,v0d8.0,die-Schwester-zwischen-euch---------------Als-einen-Friedensengel-stellen,339,
gdc-coref,v0d8.0,den-Schoß-des-Kindes,327,
gdc-coref,v0d8.0,die-Häupter-von-Manuel-und-Cesar,94,
gdc-coref,v0d8.0,was-mich-von-hinnen-ruft,176,
gdc-coref,v0d8.0,der-Hohen,152,
gdc-coref,v0d8.0,die-Erde-(Planet),83,
gdc-coref,v0d8.0,Beatrices-Leben,209,
gdc-coref,v0d8.0,Beatrices-Seele,278,
gdc-coref,v0d8.0,Don-Manuels-Herz,119,
gdc-coref,v0d8.0,eine-Ähnlichkeit,159,
gdc-coref,v0d8.0,"Den-Trieb-des-Bluts,-der-mächtig-wie-des-Feuers---------------Verschloßner-Gott-aus-seinen-Banden-strebte",467,
gdc-coref,v0d8.0,Manch-Segel,397,
gdc-coref,v0d8.0,"jede-Blume,-die-das-Leben",346,
gdc-coref,v0d8.0,"dem,-dem-die-Geburt-den-Bruder-gab",113,
gdc-coref,v0d8.0,Die-Flamme,145,
gdc-coref,v0d8.0,"Fünf-Monde-sinds,-es-herrschte-noch-im-Lande---------------Des-Vaters-Macht,-und-beugete-gewaltsam---------------Der-Jugend-starren-Nacken-in-das-Joch-–---------------Nichts-kannt-ich-als-der-Waffen-wilde-Freuden,---------------Und-als-des-Weidwerks-kriegerische-Lust.---------------–-Wir-hatten-schon-den-ganzen-Tag-gejagt---------------Entlang-des-Waldgebirges-–-da-geschahs,---------------Daß-die-Verfolgung-einer-weißen-Hindin----------------Mich-weit-hinweg-aus-eurem-Haufen-riß.---------------Das-scheue-Tier-floh-durch-des-Tales-Krümmen,---------------Durch-Busch-und-Kluft-und-bahnenlos-Gestrüpp,---------------Auf-Wurfes-Weite-sah-ichs-stets-vor-mir,---------------Doch-konnt-ichs-nicht-erreichen-noch-erzielen,---------------Bis-es-zuletzt-an-eines-Gartens-Pforte-mir---------------Verschwand.-Schnell-von-dem-Roß-herab-mich-werfend---------------Dring-ich-ihm-nach,-schon-mit-dem-Speere-zielend,---------------Da-seh-ich-wundernd-das-erschrockne-Tier---------------Zu-einer-Nonne-Füßen-zitternd-liegen,---------------Die-es-mit-zarten-Händen-schmeichelnd-kost.---------------Bewegungslos-starr-ich-das-Wunder-an,---------------Den-Jagdspieß-in-der-Hand,-zum-Wurf-ausholend-–---------------Sie-aber-blickt-mit-großen-Augen-flehend---------------Mich-an,-so-stehn-wir-schweigend-gegeneinander-–---------------Wie-lange-Frist,-das-kann-ich-nicht-ermessen,---------------Denn-alles-Maß-der-Zeiten-war-vergessen.---------------Tief-in-die-Seele-drückt-sie-mir-den-Blick,---------------Und-umgewandelt-schnell-ist-mir-das-Herz.---------------–-Was-ich-nun-sprach,-was-die-Holdselge-mir---------------Erwidert,-möge-niemand-mich-befragen,---------------Denn-wie-ein-Traumbild-liegt-es-hinter-mir---------------Aus-früher-Kindheit-dämmerhellen-Tagen,---------------An-meiner-Brust-fühlt-ich-die-ihre-schlagen,---------------Als-die-Besinnungskraft-mir-wiederkam.---------------Da-hört-ich-einer-Glocke-helles-Läuten,---------------Den-Ruf-zur-Hora-schien-es-zu-bedeuten,---------------Und-schnell-wie-Geister-in-die-Luft-verwehen,---------------Entschwand-sie-mir-und-ward-nicht-mehr-gesehen.",191,
gdc-coref,v0d8.0,das-Eisen,63,
gdc-coref,v0d8.0,eine-große-----------Flügeltüre,23,
gdc-coref,v0d8.0,Beatrices-Arme,238,
gdc-coref,v0d8.0,"Woher-sie-kam,-und-wie-sie-sich-zu-mir---------------Gefunden",376,
gdc-coref,v0d8.0,dem-Eingang-der-Szene-[META],580,
gdc-coref,v0d8.0,Der-den-erloschnen-Funken-unsers-Streits---------------Aufbläst-zu-neuen-Flammen,178,
gdc-coref,v0d8.0,euch-als-Brüder---------------Zu-sehn,338,
gdc-coref,v0d8.0,den-Sarg,585,
gdc-coref,v0d8.0,des-gemeßnen-Pfades,388,
gdc-coref,v0d8.0,Don-Manuels-Leben+Don-Cesars-Leben,593,"205,374"
gdc-coref,v0d8.0,das-Schloß-am-Meere,164,
gdc-coref,v0d8.0,die-Farbe---------------Der-Freude,171,
gdc-coref,v0d8.0,ihr-Bäche-des-Bluts,514,
gdc-coref,v0d8.0,der-sie-sendet,478,
gdc-coref,v0d8.0,die-wohlbekannten-Höfe---------------Des-Klosters,393,
gdc-coref,v0d8.0,Ein-zweites-Glück-(des-Boten-1-6-Botschaft),169,
gdc-coref,v0d8.0,eine-Welt,29,
gdc-coref,v0d8.0,der-Heilige-des-Greises,474,
gdc-coref,v0d8.0,Beatrices-Blick,200,
gdc-coref,v0d8.0,die-Küste,77,
gdc-coref,v0d8.0,Don-Manuels-Tod,150,
gdc-coref,v0d8.0,die-rächenden-Göttinnen,515,
gdc-coref,v0d8.0,der-Leichnam-des-Fürsten,540,
gdc-coref,v0d8.0,ein-Zaubernebel,190,
gdc-coref,v0d8.0,Der-Streit-ist-abgeschlossen-zwischen-mir---------------Und-dem-geliebten-Bruder!+gesamter-Chor,595,"177,20"
gdc-coref,v0d8.0,der-lange-Schleier,240,
gdc-coref,v0d8.0,die-Sonne,72,
gdc-coref,v0d8.0,die-lang-vertriebenen-Bewohner,312,
gdc-coref,v0d8.0,Daß-die-Brüder-sich-wütend-selbst-zerstören,261,
gdc-coref,v0d8.0,"einen-sternekundigen---------------Arabier,-der-sein-Orakel-war",320,
gdc-coref,v0d8.0,Ich-soll-mich-schnell-zurückbegeben,470,
gdc-coref,v0d8.0,Der-Ätna,233,
gdc-coref,v0d8.0,die-Kunst,89,
gdc-coref,v0d8.0,die-Frauen,306,
gdc-coref,v0d8.0,der-Mächtige,431,
gdc-coref,v0d8.0,Don-Cesars-Wahl,359,
gdc-coref,v0d8.0,Der-Donner,520,
gdc-coref,v0d8.0,Beatrices-Augen,198,
gdc-coref,v0d8.0,"diego+Daß-ich-mit-Sorge-diesem-Augenblick,---------------Der-aufgeschloßnen-Blume-des-Gefühls---------------Mit-banger-Furcht-entgegensah",599,"1,463"
gdc-coref,v0d8.0,seine-Manen-zu-versöhnen,583,
gdc-coref,v0d8.0,eine-geräumige-Säulenhalle,22,
gdc-coref,v0d8.0,das-Band-der-Bruderliebe+beatrice,606,"334,10"
gdc-coref,v0d8.0,die-Flammen-des-Bruderhasses,102,
gdc-coref,v0d8.0,was-euch-zuerst-entzweite+Die-Brüder-Manuel-und-Cesar,603,"130,19"
gdc-coref,v0d8.0,Worte,146,
gdc-coref,v0d8.0,Beatrices-Schicksal,217,
gdc-coref,v0d8.0,Don-Cesars-Brust+Don-Manuels-Brust,601,"143,99"
gdc-coref,v0d8.0,"Die-Söhne-meines-Herrn,-die-Fürsten-seh-ich---------------In-friedlichem-Gespräche,-Hand-in-Hand,---------------Die-ich-in-heißer-Kampfeswut-verlassen.",168,
gdc-coref,v0d8.0,Don-Cesars-Herz,82,
gdc-coref,v0d8.0,Weiche-zurück,427,
gdc-coref,v0d8.0,was-er-erzählt,384,
gdc-coref,v0d8.0,das-mitternächtliche-Geschäft,546,
gdc-coref,v0d8.0,Isabellas-Tränen,404,
gdc-coref,v0d8.0,das-Land,416,
gdc-coref,v0d8.0,alles,468,
gdc-coref,v0d8.0,die-Orgel,370,
gdc-coref,v0d8.0,er-Tag-an-dem-Beatrice-zu-ihrer-Familie-zurückkehrt,222,
gdc-coref,v0d8.0,"die-Macht,-mit-der-du-mich-bezwangst",288,
gdc-coref,v0d8.0,die-Menschen,80,
gdc-coref,v0d8.0,das-schöne-Mitleid,570,
gdc-coref,v0d8.0,die-Gruft-des-Fürsten,135,
gdc-coref,v0d8.0,Der-aus-der-stürmischen-Lebenswelle---------------Zeitig-gewarnt-sich-herausgerettet---------------In-des-Klosters-friedliche-Zelle,534,
gdc-coref,v0d8.0,Isabellas-Brust,340,
gdc-coref,v0d8.0,der-Bund-zwischen-den-Herzen-von-DonManuel-und-Beatrice,207,
gdc-coref,v0d8.0,Don-Cesars-Herz-/-Don-Manuels-Herz2,390,
gdc-coref,v0d8.0,den-Todesgöttern,511,
gdc-coref,v0d8.0,der-Bruderhass,30,
gdc-coref,v0d8.0,das-Unglück,298,
gdc-coref,v0d8.0,ein-tückisch-Wesen,415,
gdc-coref,v0d8.0,"allen-Weibern,-die-geboren-haben",351,
gdc-coref,v0d8.0,die-Hora,204,
gdc-coref,v0d8.0,Beatrices-Geschlecht/Herkunft,212,
gdc-coref,v0d8.0,"alles,---------------Was-dir-noch-übrig-ist-von-deinem-Bruder",517,
gdc-coref,v0d8.0,Die-Liebe-zwischen-den-Brüdern,136,
gdc-coref,v0d8.0,dies-Unglück-zu-verhüten,461,
gdc-coref,v0d8.0,"jeder---------------Schwelle,-wo-ein-Lebendiger-wohnt",492,
gdc-coref,v0d8.0,Das-was-Don-Cesar-ergriff,378,
gdc-coref,v0d8.0,Wut-und-Neid,530,
gdc-coref,v0d8.0,"O-meine-Söhne!-Kommt,-entschließet-euch,---------------Die-Rechnung-gegenseitig-zu-vertilgen,---------------Denn-gleich-auf-beiden-Seiten-ist-das-Unrecht.---------------Seid-edel,-und-großherzig-schenkt-einander---------------Die-unabtragbar-ungeheure-Schuld.---------------Der-Siege-göttlichster-ist-das-Vergeben!---------------In-eures-Vaters-Gruft-werft-ihn-hinab---------------Den-alten-Haß-der-frühen-Kinderzeit!---------------Der-schönen-Liebe-sei-das-neue-Leben,---------------Der-Eintracht,-der-Versöhnung-seis-geweiht.",134,
gdc-coref,v0d8.0,"der-Tag,-der-heute-leuchtet",225,
gdc-coref,v0d8.0,das-Edle,211,
gdc-coref,v0d8.0,Die-Reize,379,
gdc-coref,v0d8.0,Beatrice-schaudert-zurück,294,
gdc-coref,v0d8.0,don_manuel-/-don_cesar-+-1,364,
gdc-coref,v0d8.0,Don-Cesars-Arme,166,
gdc-coref,v0d8.0,der-Liebe-Strahl,375,
gdc-coref,v0d8.0,Es,489,
gdc-coref,v0d8.0,die-schrecklichen-Furien,457,
gdc-coref,v0d8.0,"Isabellas-Antlitz,-Gesicht",24,
gdc-coref,v0d8.0,Die-frisch-gejagte-Beute,326,
gdc-coref,v0d8.0,Don-Cesars-Innerstes,377,
gdc-coref,v0d8.0,"Ihr-Engel-alle,-die-ich-flehend-bat",422,
gdc-coref,v0d8.0,Die-sich-die-Stifter-meiner-Tage-nennen,274,
gdc-coref,v0d8.0,Ein-heilig-Pfand,210,
gdc-coref,v0d8.0,solche-sündige---------------Gebete,567,
gdc-coref,v0d8.0,Ein-Stein,569,
gdc-coref,v0d8.0,der-wahre-Feind,65,
gdc-coref,v0d8.0,ein-Diadem,239,
gdc-coref,v0d8.0,Beatrices-stille-Zelle,268,
gdc-coref,v0d8.0,das-Kunstgewebe---------------Des-Indiers,231,
gdc-coref,v0d8.0,ein-Chorgesang,584,
gdc-coref,v0d8.0,Don-Cesars-Arm,500,
gdc-coref,v0d8.0,Beatrices-Körper,234,
gdc-coref,v0d8.0,Isabellas-Stimme,336,
gdc-coref,v0d8.0,"Aber-wenn-sich-die-Fürsten-befehden,---------------Müssen-die-Diener-sich-morden-und-töten",66,
gdc-coref,v0d8.0,Don-Manuels-Anblick,101,
gdc-coref,v0d8.0,sein-Opfer,273,
gdc-coref,v0d8.0,Isabellas-Bild,86,
gdc-coref,v0d8.0,eine-Lilie,318,
gdc-coref,v0d8.0,die-Zukunft,106,
gdc-coref,v0d8.0,Don-Cesars-Blut,442,
gdc-coref,v0d8.0,Die-Freiheit,293,
gdc-coref,v0d8.0,Frieden,46,
gdc-coref,v0d8.0,es6,539,
gdc-coref,v0d8.0,Messina,18,
gdc-coref,v0d8.0,don_cesar+don_manuel,598,"5,4"
gdc-coref,v0d8.0,der-Tod,144,
gdc-coref,v0d8.0,Der,69,
gdc-coref,v0d8.0,"der-Schnee---------------Des-Ätna,-der-der-nächste-ist-dem-Licht",232,
gdc-coref,v0d8.0,Beatrices-Füße,196,
gdc-coref,v0d8.0,die-Niedern,153,
gdc-coref,v0d8.0,die-Eintracht-zwischen-Manuel-und-Cesar,32,
gdc-coref,v0d8.0,man-(generic),56,
gdc-coref,v0d8.0,die-Bedeutung-des-Traums-des-Fürsten,321,
gdc-coref,v0d8.0,das-Leben,79,
gdc-coref,v0d8.0,"Isabellas-Gatte,-der-Fürst",25,
gdc-coref,v0d8.0,nimm-sie,163,
gdc-coref,v0d8.0,Hoffnungen,450,
gdc-coref,v0d8.0,ihr-Wunden,513,
gdc-coref,v0d8.0,die-Meeresufer,267,
gdc-coref,v0d8.0,die-Freude,343,
gdc-coref,v0d8.0,"der-ihn-mir---------------Dorthin-geflüchtet-hat-auf-beßre-Tage,---------------Den-traurgen-Dienst-der-Traurigen-erzeigend",55,
gdc-coref,v0d8.0,"Zur-Flamme,-die-der-Bäume-dicht-Gezweig-ergriff",504,
gdc-coref,v0d8.0,Ein-Kind-wie-Liebesgötter-schön,324,
gdc-coref,v0d8.0,Don-Cesars-Gesicht,516,
gdc-coref,v0d8.0,die-Jugend,228,
gdc-coref,v0d8.0,der-Donner,493,
gdc-coref,v0d8.0,Stimmen-im-Garten,285,
gdc-coref,v0d8.0,Don-Manuels-Seele,180,
gdc-coref,v0d8.0,die-Schuld,123,
gdc-coref,v0d8.0,das-Leichenfest/die-Trauerfeier-des-Fürsten,281,
gdc-coref,v0d8.0,"den-geringen-Mann,---------------Der-arglos-ihm-gedient",432,
gdc-coref,v0d8.0,es3,265,
gdc-coref,v0d8.0,"eine-Schlacht,---------------Die-sich-in-diesen-Sälen-zubereitet",107,
gdc-coref,v0d8.0,"Den-Ratschluß,-den-er-wohlbesonnen-faßt",128,
gdc-coref,v0d8.0,"die-ich-liebe,-die-zur-Braut---------------Ich-mir-gewählt",522,
gdc-coref,v0d8.0,"Ihr-Himmelsmächte,-Götter",420,
gdc-coref,v0d8.0,Beatrices-Herz,208,
gdc-coref,v0d8.0,Don-Manuels-Brust,99,
gdc-coref,v0d8.0,das-Schöne,87,
gdc-coref,v0d8.0,Die-Brüder-Manuel-und-Cesar+das-Schloß-am-Meere,605,"19,164"
gdc-coref,v0d8.0,Einem-ernsteren-Gott-zu-dienen,251,
gdc-coref,v0d8.0,das-Kloster,54,
gdc-coref,v0d8.0,Die-Wunde,155,
gdc-coref,v0d8.0,"die-einzge,-die-du-heut---------------In-deine-Mutterarme-schließen-wirst",341,
gdc-coref,v0d8.0,die-Verwünschungen,564,
gdc-coref,v0d8.0,Beatrices-Geliebter-(Don-Manuel),526,
gdc-coref,v0d8.0,Don-Manuels-Staub,532,
gdc-coref,v0d8.0,"Dem-Dämon,-der-euch-sinnlos-wütend-treibt",141,
gdc-coref,v0d8.0,Isabellas-mütterliche-Liebe,33,
gdc-coref,v0d8.0,die-Hände-der-Brüder,133,
gdc-coref,v0d8.0,Isabellas-Schmerz,40,
gdc-coref,v0d8.0,Ein-Licht,218,
gdc-coref,v0d8.0,Isabellas-Seele,505,
gdc-coref,v0d8.0,Isabellas-Züge,158,
gdc-coref,v0d8.0,"dem-Gefühl,-das-dunkel-mich-beseelt",385,
gdc-coref,v0d8.0,im-Innern-des-Palastes,307,
gdc-coref,v0d8.0,"diese-donnerschwere-Wolke,---------------Die-über-mir-schwarz-drohend-niederhing",466,
gdc-coref,v0d8.0,eine-Fackel,541,
gdc-coref,v0d8.0,In-dieser-Nacht-raubt-ich-die-Jungfrau-weg---------------Und-brachte-sie-verborgen-nach-Messina.,226,
gdc-coref,v0d8.0,Die-Tränen,587,
gdc-coref,v0d8.0,"den-grausamen---------------Befehl,-die-Neugeborene-alsbald---------------Ins-Meer-zu-werfen",322,
gdc-coref,v0d8.0,Einen-blühenden-Baum,92,
gdc-coref,v0d8.0,die-Jugend-der-Brüder,462,
gdc-coref,v0d8.0,beatrice-/-don_cesar,529,
gdc-coref,v0d8.0,was-euch-zuerst-entzweite,130,
gdc-coref,v0d8.0,Was-ists,487,
gdc-coref,v0d8.0,die-Schwerter-der-Chöre,419,
gdc-coref,v0d8.0,"alles,-was-mir-teuer-ist",53,
gdc-coref,v0d8.0,Don-Cesars-Neid,187,
gdc-coref,v0d8.0,"den-Perlen,-welche-der-tauchende-Fischer---------------Auffängt",302,
gdc-coref,v0d8.0,Isabellas-Augen,142,
gdc-coref,v0d8.0,Der-Starke,35,
gdc-coref,v0d8.0,die-Sterne,84,
gdc-coref,v0d8.0,dem,533,
gdc-coref,v0d8.0,ein-Löwe,325,
gdc-coref,v0d8.0,ein-Tempel,574,
gdc-coref,v0d8.0,das-schöne-Ganze,241,
gdc-coref,v0d8.0,"der-erste-Kinderstreit,---------------Der-fortgezeugt-in-unglückselger-Kette",131,
gdc-coref,v0d8.0,"Glückselges-Wort,-das-mir-das-Herz-befreit",408,
gdc-coref,v0d8.0,Daß-wirs-gemeinsam-brüderlich-bewohnen,165,
gdc-coref,v0d8.0,ein-Traum,484,
gdc-coref,v0d8.0,"die-Entschlüsse,---------------Die-eine-Mutter,-unnatürlich-wütend,---------------Wider-des-Herzens-Stimme-faßt",560,
gdc-coref,v0d8.0,der-Pilger,206,
gdc-coref,v0d8.0,Und-Mauren,394,
gdc-coref,v0d8.0,es2,260,
gdc-coref,v0d8.0,zweiter_chor-/-erster_chor-+-2,502,
gdc-coref,v0d8.0,Beatrices-Geist,295,
gdc-coref,v0d8.0,Die-Fürsten-sind-versöhnt,429,
gdc-coref,v0d8.0,Was-euch-genehm-ist,140,
gdc-coref,v0d8.0,die-Pest,537,
gdc-coref,v0d8.0,"ihr-Gefühl,---------------Das-niemals-einig-war,-gerade-hier---------------Zum-erstenmal-unselig-sich-begegnet",464,
gdc-coref,v0d8.0,Beatrices-Herz-/-Don-Cesars-Herz-+-1,308,
gdc-coref,v0d8.0,der-Mut,64,
gdc-coref,v0d8.0,eine-Braut-zu-suchen,361,
gdc-coref,v0d8.0,"in-dieser-Stadt---------------Messina,-in-dem-väterlichen-Schloß,---------------Unfeindlich-sich-von-Angesicht-zu-sehn",47,
gdc-coref,v0d8.0,"der-Höchste,---------------Der-diesen-Namen-führt-in-dieser-Stadt",436,
gdc-coref,v0d8.0,Don-Cesars-Herz-/-Don-Manuels-Herz,154,
gdc-coref,v0d8.0,der-Himmel-(nicht-religiös),147,
gdc-coref,v0d8.0,ein-Raub,258,
gdc-coref,v0d8.0,anderm-Raub,398,
gdc-coref,v0d8.0,die-Güter,495,
gdc-coref,v0d8.0,"das-Entsetzen,---------------Das-geheimnisvolle-Grauen,---------------Das-mich-schaudernd-stets-gefaßt",300,
gdc-coref,v0d8.0,einer-Glocke-helles-Läuten,203,
gdc-coref,v0d8.0,Die-Bruderliebe,444,
gdc-coref,v0d8.0,"der-Greis-vom-Ätna,-der-Seher",469,
gdc-coref,v0d8.0,der-Gesang-auf-der-Trauerfeier,371,
gdc-coref,v0d8.0,Wer-für-nichts-mehr---------------Zu-zittern-hat,525,
gdc-coref,v0d8.0,heftige-Tränen-(Beatrice),527,
gdc-coref,v0d8.0,Don-Manuels-Staub+don_manuel,607,"532,4"
gdc-coref,v0d8.0,die-Hölle,60,
gdc-coref,v0d8.0,"die-goldne-Viktoria,---------------Die-geflügelte-Göttin,---------------Die-auf-der-Hand-schwebt-des-ewigen-Vaters",297,
gdc-coref,v0d8.0,richtend-strafen,549,
gdc-coref,v0d8.0,die-beiden-Orakel,503,
gdc-coref,v0d8.0,die-Häupter-von-Manuel-und-Cesar+Die-Brüder-Manuel-und-Cesar,600,"94,19"
gdc-coref,v0d8.0,"Der-Themis-Töchter,-die-nie-vergessen",456,
gdc-coref,v0d8.0,Das-lange-Schweigen-brechen,186,
gdc-coref,v0d8.0,der-Bruder,114,
gdc-coref,v0d8.0,Entwürfe,451,
gdc-coref,v0d8.0,Don-Cesars-Freitod,553,
gdc-coref,v0d8.0,der-Eulen-nachtgewohnte-Brut,311,
gdc-coref,v0d8.0,"die-Entdeckung,-die-du-fürchtest",219,
gdc-coref,v0d8.0,ists,109,
gdc-coref,v0d8.0,"Dem-edeln-Beispiel,-das-der-jüngre-gibt",149,
gdc-coref,v0d8.0,der-Raub-der-Todesgötter,512,
gdc-coref,v0d8.0,Brüder,148,
gdc-coref,v0d8.0,"das-Wort,---------------Das-unbedacht-dem-schnellen-Zorn-entflohen",179,
gdc-coref,v0d8.0,ein-Adler-/-ein-Löwe,330,
gdc-coref,v0d8.0,Es-ist-nicht-recht,173,
gdc-coref,v0d8.0,"ein-Mönch,---------------Ein-gottgeliebter-Mann",331,
gdc-coref,v0d8.0,Don-Cesars-Seele-/-Beatrices-Seele,381,
gdc-coref,v0d8.0,Krieg-oder-Frieden,104,
gdc-coref,v0d8.0,Entwürfe-/-Hoffnungen,452,
gdc-coref,v0d8.0,der-nächsten-Morgensonne,224,
gdc-coref,v0d8.0,Die-gefällige-Tochter-des-Schaums,249,
gdc-coref,v0d8.0,Weiche-zurück+zweiter_chor,608,"427,16"
gdc-coref,v0d8.0,"eine-Zeit,-die-alles-lösen-werde",215,
gdc-coref,v0d8.0,das-Wort-des-Jammers,499,
gdc-coref,v0d8.0,Welch-kühn-verwegen-räuberische-Tat!,227,
gdc-coref,v0d8.0,die-fürstliche-Familie-/-Geschlecht-/-Haus+gesamter-Chor,597,"52,20"
gdc-coref,v0d8.0,"dem-Glanzesmeer,-das-mich-umfängt",181,
gdc-coref,v0d8.0,don_manuel-/-beatrice,199,
gdc-coref,v0d8.0,die-Liebe,188,
gdc-coref,v0d8.0,Ein-schwarzes-Tuch,490,
gdc-coref,v0d8.0,"Geschmückt-zu-einem-Feste,-keineswegs---------------Zum-Krieg-bereit",425,
gdc-coref,v0d8.0,"Korsaren-/-Mauren-/-Beatrices-Entführer,-Räuber",392,
gdc-coref,v0d8.0,die-Schönheit,286,
gdc-coref,v0d8.0,der-blutge-Mord,550,
gdc-coref,v0d8.0,Isabellas-Freude,97,
gdc-coref,v0d8.0,Isabellas-Zunge,509,
gdc-coref,v0d8.0,Don-Cesars-Haupt,565,
gdc-coref,v0d8.0,Doch-in-der-Wiege-schon,314,
