corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,v0fv.0,die-heilige-Kirche,358,
gdc-coref,v0fv.0,brave-Kerl,297,
gdc-coref,v0fv.0,Wir-Pursche,112,
gdc-coref,v0fv.0,Furcht,200,
gdc-coref,v0fv.0,Dieser-Zentner,375,
gdc-coref,v0fv.0,Vater-und-Sohn,61,
gdc-coref,v0fv.0,Feuer-in-Franz'-Schloss,532,
gdc-coref,v0fv.0,Euer-Leben,53,
gdc-coref,v0fv.0,den-Namen-Amalia,251,
gdc-coref,v0fv.0,GÖTTER,225,
gdc-coref,v0fv.0,die-Leibeigenen,486,
gdc-coref,v0fv.0,Zucker,497,
gdc-coref,v0fv.0,FRANZ-VON-MOOR+DER-ALTE-MOOR,573,"25,26"
gdc-coref,v0fv.0,SCHWARZ+GRIMM,543,"130,126"
gdc-coref,v0fv.0,Kinder+Brüder+Menschen,594,"264,265,188"
gdc-coref,v0fv.0,der-Donner,514,
gdc-coref,v0fv.0,ein-Lügner,32,
gdc-coref,v0fv.0,dieser-männlichen-Rechte,164,
gdc-coref,v0fv.0,Tränen,50,
gdc-coref,v0fv.0,diesen-Beutel,210,
gdc-coref,v0fv.0,jemand,525,
gdc-coref,v0fv.0,die-Kleider,278,
gdc-coref,v0fv.0,Andromacha,227,
gdc-coref,v0fv.0,Brüder,265,
gdc-coref,v0fv.0,Eure-Hand,446,
gdc-coref,v0fv.0,eine-Locke,508,
gdc-coref,v0fv.0,ein-Jüngling,168,
gdc-coref,v0fv.0,GRIMM+RAZMANN+SCHWARZ,544,"126,129,130"
gdc-coref,v0fv.0,RAZMANN+GRIMM+SCHWARZ+SCHWEIZER,625,"129,126,130,125"
gdc-coref,v0fv.0,der-Herr+spiegelberg,560,"288,3"
gdc-coref,v0fv.0,du-prangendes-Geschmeide,183,
gdc-coref,v0fv.0,Fluch2,422,
gdc-coref,v0fv.0,Vater-Hermann,214,
gdc-coref,v0fv.0,die-Hoffnungen-meines-Lebens,391,
gdc-coref,v0fv.0,ein-reicher-Graf-von-Regensburg,302,
gdc-coref,v0fv.0,alle-Hunde,338,
gdc-coref,v0fv.0,EIN-ZWEITER+Spangeler,548,"321,322"
gdc-coref,v0fv.0,Hoffnung+FRANZ-VON-MOOR+KARL-VON-MOOR,583,"261,25,29"
gdc-coref,v0fv.0,KARL-VON-MOOR+hermann,563,"29,11"
gdc-coref,v0fv.0,die-Vorhaut,107,
gdc-coref,v0fv.0,Hölle,60,
gdc-coref,v0fv.0,EIN-RÄUBER,305,
gdc-coref,v0fv.0,"eine-reichhaltige-Münze,-mit-der-sich-meisterlich-schachern-läßt",78,
gdc-coref,v0fv.0,die-Stadt,307,
gdc-coref,v0fv.0,Diese-Narbe,447,
gdc-coref,v0fv.0,Jupiters-königlichem-Vogel,144,
gdc-coref,v0fv.0,Glück,438,
gdc-coref,v0fv.0,"MANN,-HERMANN-VERKLEIDET",229,
gdc-coref,v0fv.0,eine-eherne-Waage,505,
gdc-coref,v0fv.0,Daniels-Laterne,487,
gdc-coref,v0fv.0,meinen-Kameraden-Grimm+SPIEGELBERG,613,"276,92"
gdc-coref,v0fv.0,Hektor,224,
gdc-coref,v0fv.0,sieben-andern,35,
gdc-coref,v0fv.0,seinem-Grabe,246,
gdc-coref,v0fv.0,heilige-Mutter-Gottes,491,
gdc-coref,v0fv.0,Fräulein-von-Edelreich,213,
gdc-coref,v0fv.0,Franz'-Hand,369,
gdc-coref,v0fv.0,DANIEL,228,
gdc-coref,v0fv.0,Waffen,513,
gdc-coref,v0fv.0,Eure-Vergebung,68,
gdc-coref,v0fv.0,ein-paar-Oktavseiten,147,
gdc-coref,v0fv.0,Büberei,462,
gdc-coref,v0fv.0,einer-sogenannten-Blutlie,84,
gdc-coref,v0fv.0,falsches-treuloses-Herz,468,
gdc-coref,v0fv.0,Josephs-Rock,258,
gdc-coref,v0fv.0,der-hochlöbliche-Magistrat,342,
gdc-coref,v0fv.0,der-Wanderer,148,
gdc-coref,v0fv.0,diese-Tannen,345,
gdc-coref,v0fv.0,SCHWARZ+GRIMM+NEUE-RÄUBER+AMALIA,590,"130,126,534,52"
gdc-coref,v0fv.0,der-fürchterliche-Nachbar,520,
gdc-coref,v0fv.0,der-Name-Moor,36,
gdc-coref,v0fv.0,dem-andern,267,
gdc-coref,v0fv.0,die-Flamme,330,
gdc-coref,v0fv.0,Jammer+Reue,551,"202,203"
gdc-coref,v0fv.0,Menschen-Kirche,354,
gdc-coref,v0fv.0,Jüngster-Tag,494,
gdc-coref,v0fv.0,"Wackerer,-willkommener-Schlaf+Tod",564,"262,163"
gdc-coref,v0fv.0,all-ihr-Elysiumszenen-meiner-Kindheit,386,
gdc-coref,v0fv.0,SCHUFTERLE+ROLLER+GRIMM+SCHWARZ+SCHWEIZER+RAZMANN+SPIEGELBERG+KARL-VON-MOOR,616,"128,127,126,130,125,129,92,29"
gdc-coref,v0fv.0,die-Sterne,509,
gdc-coref,v0fv.0,den-Degen,371,
gdc-coref,v0fv.0,die-Religion,512,
gdc-coref,v0fv.0,Ein-Licht,187,
gdc-coref,v0fv.0,Meine-grauen-Haare,435,
gdc-coref,v0fv.0,die-Rose,177,
gdc-coref,v0fv.0,KOSINSKY+KARL-VON-MOOR,559,"389,29"
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+ROLLER+SCHWARZ+SPIEGELBERG+SCHWEIZER,602,"128,126,127,130,92,125"
gdc-coref,v0fv.0,die-Geschichte-meines-Unglücks,399,
gdc-coref,v0fv.0,eine-Todesfackel,306,
gdc-coref,v0fv.0,der-Berg-Sina?,501,
gdc-coref,v0fv.0,EIN-ALTER-RÄUBER,536,
gdc-coref,v0fv.0,KARL-VON-MOOR+SCHWEIZER+ROLLER,555,"29,125,127"
gdc-coref,v0fv.0,KARL-VON-MOOR+SCHUFTERLE+GRIMM+SCHWEIZER,553,"29,128,126,125"
gdc-coref,v0fv.0,große-Rechte,71,
gdc-coref,v0fv.0,Räuber-und-Mör-der,158,
gdc-coref,v0fv.0,Die-Nürnberger,311,
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+SCHWARZ+RAZMANN+ROLLER+SCHWEIZER+SPIEGELBERG,603,"128,126,130,129,127,125,92"
gdc-coref,v0fv.0,Karls-rechte-Hand,235,
gdc-coref,v0fv.0,die-Menschen+DANIEL,627,"155,228"
gdc-coref,v0fv.0,die-unvernünftigen-Vögel-des-Himmels,142,
gdc-coref,v0fv.0,seinen-Schweißfuchsen,452,
gdc-coref,v0fv.0,SCHWEIZER+GRIMM+RAZMANN,620,"125,126,129"
gdc-coref,v0fv.0,SCHWEIZER+SCHUFTERLE+RAZMANN+ROLLER+GRIMM,619,"125,128,129,127,126"
gdc-coref,v0fv.0,ihr-Vaterlandstäler,415,
gdc-coref,v0fv.0,"Der-Gott,-der-mir-durch-Karln-Tränen-zusendet",49,
gdc-coref,v0fv.0,KARL-VON-MOOR,29,
gdc-coref,v0fv.0,diese-Weichheit,39,
gdc-coref,v0fv.0,einen-Ring,167,
gdc-coref,v0fv.0,Anspruch,75,
gdc-coref,v0fv.0,dem-Schwarzen,483,
gdc-coref,v0fv.0,"diesen-schröcklichen-Bund,-den-nur-Verzweiflung-eingeht",397,
gdc-coref,v0fv.0,der-Blutstropfen,515,
gdc-coref,v0fv.0,FRANZ-VON-MOOR+Bösewicht,609,"25,463"
gdc-coref,v0fv.0,die-Geschichte-des-Robins,395,
gdc-coref,v0fv.0,FRANZ-VON-MOOR+KARL-VON-MOOR,580,"25,29"
gdc-coref,v0fv.0,Karls-Schande,30,
gdc-coref,v0fv.0,das-Kupfergesicht,292,
gdc-coref,v0fv.0,den-alten-Filzen,115,
gdc-coref,v0fv.0,alles,385,
gdc-coref,v0fv.0,Stunden,506,
gdc-coref,v0fv.0,deiner-Dogge,110,
gdc-coref,v0fv.0,die-Geschichte-Jakobs-und-Josephs,256,
gdc-coref,v0fv.0,ein-Originalwerk,194,
gdc-coref,v0fv.0,Krämer-und-Gassenjungen,46,
gdc-coref,v0fv.0,Doktores,113,
gdc-coref,v0fv.0,ein-Teil,337,
gdc-coref,v0fv.0,Lebensbalsam,496,
gdc-coref,v0fv.0,du_Lied,310,
gdc-coref,v0fv.0,die-Pferde,464,
gdc-coref,v0fv.0,Gehorsam,162,
gdc-coref,v0fv.0,alle+Vaterlandserde,578,"410,411"
gdc-coref,v0fv.0,das-Moorische-Schloß,408,
gdc-coref,v0fv.0,JAKOB,253,
gdc-coref,v0fv.0,die-Menschen+FRANZ-VON-MOOR,575,"155,25"
gdc-coref,v0fv.0,Menschen,188,
gdc-coref,v0fv.0,Den-Josephus,93,
gdc-coref,v0fv.0,meiner-Seele2,469,
gdc-coref,v0fv.0,Gram,199,
gdc-coref,v0fv.0,Männernamen,499,
gdc-coref,v0fv.0,Herr,211,
gdc-coref,v0fv.0,die-unendliche-Erbarmung,427,
gdc-coref,v0fv.0,den-Vertrag,363,
gdc-coref,v0fv.0,diesen-Becher-Wein,428,
gdc-coref,v0fv.0,die-Mädels,119,
gdc-coref,v0fv.0,seinen-Kindern,257,
gdc-coref,v0fv.0,Geister-und-Teufel,493,
gdc-coref,v0fv.0,das-an-Karl-geopferte-Leben-der-neuen-Räuber,538,
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+SCHWARZ+RAZMANN+SCHWEIZER+SPIEGELBERG,604,"128,126,130,129,125,92"
gdc-coref,v0fv.0,Die-Gnade,426,
gdc-coref,v0fv.0,SCHWEIZER,125,
gdc-coref,v0fv.0,unsere-Seelen,176,
gdc-coref,v0fv.0,Wir,263,
gdc-coref,v0fv.0,Gehorsam2,431,
gdc-coref,v0fv.0,"ein-Unglücklicher,-der-meiner-Hülfe-bedarf",230,
gdc-coref,v0fv.0,Morast,444,
gdc-coref,v0fv.0,ein-Opfer,541,
gdc-coref,v0fv.0,Schwert,239,
gdc-coref,v0fv.0,Geheimnisse,429,
gdc-coref,v0fv.0,die-Menschen,155,
gdc-coref,v0fv.0,Diebe,362,
gdc-coref,v0fv.0,"Der-milzsüchtige,-podagrische-Moralist",445,
gdc-coref,v0fv.0,Ein-Kerl,109,
gdc-coref,v0fv.0,einen-Schurken-mit-goldnen-Borten,301,
gdc-coref,v0fv.0,die-Zeitung,455,
gdc-coref,v0fv.0,der-Liebe,175,
gdc-coref,v0fv.0,gute-Menschen,421,
gdc-coref,v0fv.0,Gott,62,
gdc-coref,v0fv.0,die-gräßliche-Musik,319,
gdc-coref,v0fv.0,teures-Mutterhaus,488,
gdc-coref,v0fv.0,Menschen-,189,
gdc-coref,v0fv.0,Kummer,56,
gdc-coref,v0fv.0,Welt,215,
gdc-coref,v0fv.0,der-Gedanke,368,
gdc-coref,v0fv.0,den-Wein,424,
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+ROLLER+SCHWARZ+RAZMANN+SCHWEIZER,621,"128,126,127,130,129,125"
gdc-coref,v0fv.0,KARL-VON-MOOR+DER-ALTE-MOOR,582,"29,26"
gdc-coref,v0fv.0,Menschen-unbekannt,390,
gdc-coref,v0fv.0,Himmel,47,
gdc-coref,v0fv.0,Aktus,89,
gdc-coref,v0fv.0,der-Henker,437,
gdc-coref,v0fv.0,sehr-lobenswürdige-Anstalten,79,
gdc-coref,v0fv.0,der-ältere-Sohn,212,
gdc-coref,v0fv.0,"schwarzes,-rauchendes-Blut",416,
gdc-coref,v0fv.0,das-Heilige,88,
gdc-coref,v0fv.0,des-Ministers,406,
gdc-coref,v0fv.0,der-Mensch,67,
gdc-coref,v0fv.0,mein-Selbst,87,
gdc-coref,v0fv.0,Rosen,472,
gdc-coref,v0fv.0,den-himmlischen-Hörern,250,
gdc-coref,v0fv.0,die-Toten,489,
gdc-coref,v0fv.0,der-Gestalt,171,
gdc-coref,v0fv.0,Weißlockigtes-Haupt,218,
gdc-coref,v0fv.0,ein-braver-Soldat,238,
gdc-coref,v0fv.0,der-Kitzel,441,
gdc-coref,v0fv.0,EIN-DRITTER,323,
gdc-coref,v0fv.0,Kinder,264,
gdc-coref,v0fv.0,Memento-mori,309,
gdc-coref,v0fv.0,die-Freiheit,153,
gdc-coref,v0fv.0,tausend-Tränen,33,
gdc-coref,v0fv.0,dem-Meister,160,
gdc-coref,v0fv.0,die-Not,116,
gdc-coref,v0fv.0,Fluch,243,
gdc-coref,v0fv.0,sein-Bildnis,417,
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+SCHWARZ+RAZMANN+SCHWEIZER,626,"128,126,130,129,125"
gdc-coref,v0fv.0,Dienste,208,
gdc-coref,v0fv.0,FRANZ-VON-MOOR+unsere-Seelen,589,"25,176"
gdc-coref,v0fv.0,ein-Weib,535,
gdc-coref,v0fv.0,der2,440,
gdc-coref,v0fv.0,der-Körper,516,
gdc-coref,v0fv.0,die-mißhandelte-Ordnung,540,
gdc-coref,v0fv.0,KARL-VON-MOOR+FRANZ-VON-MOOR+DER-ALTE-MOOR,597,"29,25,26"
gdc-coref,v0fv.0,?-sie,100,
gdc-coref,v0fv.0,unserer,443,
gdc-coref,v0fv.0,Erbarmen,436,
gdc-coref,v0fv.0,Räuberhaufen,266,
gdc-coref,v0fv.0,Väter,528,
gdc-coref,v0fv.0,DIE-RÄUBER+RAZMANN+KARL-VON-MOOR,588,"298,129,29"
gdc-coref,v0fv.0,Herr+FRANZ-VON-MOOR,611,"211,25"
gdc-coref,v0fv.0,seinen-Kopf,152,
gdc-coref,v0fv.0,ein-anderer,381,
gdc-coref,v0fv.0,JOSEPH,254,
gdc-coref,v0fv.0,ihrer-Sorgen,140,
gdc-coref,v0fv.0,ein-dritter,382,
gdc-coref,v0fv.0,SPIEGELBERG+KARL-VON-MOOR,618,"92,29"
gdc-coref,v0fv.0,FRANZ-VON-MOOR+HERMANN,610,"25,207"
gdc-coref,v0fv.0,SCHUFTERLE+ROLLER+GRIMM+SCHWARZ+SCHWEIZER+KARL-VON-MOOR,554,"128,127,126,130,125,29"
gdc-coref,v0fv.0,"MANN,-HERMANN-VERKLEIDET+KARL-VON-MOOR",546,"229,29"
gdc-coref,v0fv.0,GRIMM+SCHWARZ+NEUE-RÄUBER,552,"126,130,534"
gdc-coref,v0fv.0,unserm-Korrespondenten,27,
gdc-coref,v0fv.0,Kolosse-und-Extremitäten,104,
gdc-coref,v0fv.0,seiner-Larve,425,
gdc-coref,v0fv.0,mein-Freund,156,
gdc-coref,v0fv.0,der-Seele,196,
gdc-coref,v0fv.0,meine-Entwürfe,185,
gdc-coref,v0fv.0,schmachtende-Blicke,423,
gdc-coref,v0fv.0,Söhne+FRANZ-VON-MOOR,569,"533,25"
gdc-coref,v0fv.0,meine-Begleiter,318,
gdc-coref,v0fv.0,Tod,163,
gdc-coref,v0fv.0,einem-dortigen-Wurmdoktor,271,
gdc-coref,v0fv.0,Erster-BEDIENTER+franz_von_moor,612,"492,0"
gdc-coref,v0fv.0,LEBEN,191,
gdc-coref,v0fv.0,die-Menschen+DER-ALTE-MOOR,579,"155,26"
gdc-coref,v0fv.0,Frieden,252,
gdc-coref,v0fv.0,harte-Worte,69,
gdc-coref,v0fv.0,die-böhmischen-Wälder,537,
gdc-coref,v0fv.0,mein-Stündlein,484,
gdc-coref,v0fv.0,Das-Gesetz,103,
gdc-coref,v0fv.0,Pulver2,335,
gdc-coref,v0fv.0,Menschheit,159,
gdc-coref,v0fv.0,Bettler,180,
gdc-coref,v0fv.0,Schreck,201,
gdc-coref,v0fv.0,Pferd,312,
gdc-coref,v0fv.0,ihre-Freistatt,374,
gdc-coref,v0fv.0,"Arme-Poeten,-die-keinen-Schuh-anzuziehen-hatten",327,
gdc-coref,v0fv.0,Der-Teufel,209,
gdc-coref,v0fv.0,das-Wort,157,
gdc-coref,v0fv.0,SCHUFTERLE+SCHWARZ+RAZMANN+ROLLER,547,"128,130,129,127"
gdc-coref,v0fv.0,Tisch,329,
gdc-coref,v0fv.0,Bösewicht,463,
gdc-coref,v0fv.0,AMALIA+franz_von_moor,576,"52,0"
gdc-coref,v0fv.0,SCHUFTERLE+GRIMM+RAZMANN+SCHWEIZER+SPIEGELBERG+KARL-VON-MOOR,615,"128,126,129,125,92,29"
gdc-coref,v0fv.0,die-Gerechtigkeit,346,
gdc-coref,v0fv.0,SCHUFTERLE+ROLLER+GRIMM+RAZMANN+SCHWEIZER+SPIEGELBERG,601,"128,127,126,129,125,92"
gdc-coref,v0fv.0,"der-Gott,-der-euer-Herz-durchschaut",356,
gdc-coref,v0fv.0,dem-müden-Wanderer,44,
gdc-coref,v0fv.0,die-Nacht,274,
gdc-coref,v0fv.0,die-Natur,72,
gdc-coref,v0fv.0,die-um-ihn-prangende-Gegend,471,
gdc-coref,v0fv.0,alles-Fleisch,111,
gdc-coref,v0fv.0,KARL-VON-MOOR+der-Graf-von-Brand,581,"29,409"
gdc-coref,v0fv.0,Possen2,432,
gdc-coref,v0fv.0,einen-Landjunker,300,
gdc-coref,v0fv.0,Porträt,241,
gdc-coref,v0fv.0,ihr-Großen-und-Reichen,184,
gdc-coref,v0fv.0,des-Gerichts-über-Leben-und-Tod,348,
gdc-coref,v0fv.0,SPIEGELBERG,92,
gdc-coref,v0fv.0,deiner-Amme,394,
gdc-coref,v0fv.0,Söhne,533,
gdc-coref,v0fv.0,Sein-letzter-Seufzer,240,
gdc-coref,v0fv.0,der-überladene-Geist,193,
gdc-coref,v0fv.0,sanftlächelnde-Ver-gangenheit,206,
gdc-coref,v0fv.0,EIN-ZWEITER,321,
gdc-coref,v0fv.0,meiner-Seele,376,
gdc-coref,v0fv.0,die-Finsternis,524,
gdc-coref,v0fv.0,diesen-Eichen,344,
gdc-coref,v0fv.0,die-heulende-Bestie,149,
gdc-coref,v0fv.0,einen-Spaß,272,
gdc-coref,v0fv.0,ein-erleuchteter-Kopf,154,
gdc-coref,v0fv.0,kein-Hase,81,
gdc-coref,v0fv.0,"dem-Gefangenen,-den-der-klirrende-Eisenring-aus-Träumen-der-Freiheit-aufjagt",412,
gdc-coref,v0fv.0,den-Fluch,65,
gdc-coref,v0fv.0,den-Hund,120,
gdc-coref,v0fv.0,Nero,519,
gdc-coref,v0fv.0,euch,124,
gdc-coref,v0fv.0,Räuber,458,
gdc-coref,v0fv.0,Könige,181,
gdc-coref,v0fv.0,meinen-Kameraden-Grimm,276,
gdc-coref,v0fv.0,der-Graf-von-Brand+AMALIA,593,"409,52"
gdc-coref,v0fv.0,alle,410,
gdc-coref,v0fv.0,eine-kostbare-Stunde,179,
gdc-coref,v0fv.0,du+SCHWARZ,549,"269,130"
gdc-coref,v0fv.0,mein-Freund+die-Freiheit,577,"156,153"
gdc-coref,v0fv.0,eines-Tyrannen,105,
gdc-coref,v0fv.0,PATER,340,
gdc-coref,v0fv.0,Renommee,268,
gdc-coref,v0fv.0,MOSER,495,
gdc-coref,v0fv.0,"den-Feinden,-die-auf-dem-Platz-blieben",388,
gdc-coref,v0fv.0,Unglück,439,
gdc-coref,v0fv.0,diese-Offenheit,38,
gdc-coref,v0fv.0,feuchtohrige-Buben,97,
gdc-coref,v0fv.0,Karls-linke-Hand,236,
gdc-coref,v0fv.0,sein-Geschichtschreiber,146,
gdc-coref,v0fv.0,unsern-Reutern,341,
gdc-coref,v0fv.0,die-betrogene-Liebe,373,
gdc-coref,v0fv.0,Schröckliche-Botschaften,232,
gdc-coref,v0fv.0,SPIEGELBERG+RAZMANN,606,"92,129"
gdc-coref,v0fv.0,deinen-Taten,393,
gdc-coref,v0fv.0,Das-Tier,151,
gdc-coref,v0fv.0,Treu,161,
gdc-coref,v0fv.0,Sünder,527,
gdc-coref,v0fv.0,einen-Expressen,315,
gdc-coref,v0fv.0,DER-ALTE-MOOR+Väter,565,"26,528"
gdc-coref,v0fv.0,RAZMANN+ROLLER+SCHWEIZER,622,"129,127,125"
gdc-coref,v0fv.0,"einen--Vater,-der-sich-in-seinen-Planen-betrogen-findet.",48,
gdc-coref,v0fv.0,Fahne,234,
gdc-coref,v0fv.0,ein-glücklicher-Mann?,54,
gdc-coref,v0fv.0,Die-Bäume,378,
gdc-coref,v0fv.0,RAZMANN+SPIEGELBERG+SCHWARZ,607,"129,92,130"
gdc-coref,v0fv.0,Ruhe,433,
gdc-coref,v0fv.0,drei-Dukaten,114,
gdc-coref,v0fv.0,"jedem-Braten,-den-man-ißt",141,
gdc-coref,v0fv.0,einen-eisernen-Siegelring,503,
gdc-coref,v0fv.0,einen-Engel,401,
gdc-coref,v0fv.0,Unsterblichkeit,138,
gdc-coref,v0fv.0,voll-Liebe,459,
gdc-coref,v0fv.0,ein-Fingerzeig-des-göttlichen-Willens,66,
gdc-coref,v0fv.0,vierzig-Dukaten,293,
gdc-coref,v0fv.0,Jeder-Räuber,336,
gdc-coref,v0fv.0,er_Lied,364,
gdc-coref,v0fv.0,seines-Herrn-Schlüssel,294,
gdc-coref,v0fv.0,"diesen-kühnen,-unternehmenden-Kopf",41,
gdc-coref,v0fv.0,RAZMANN+EIN-RÄUBER,572,"129,305"
gdc-coref,v0fv.0,dieses-feurige-Genie,40,
gdc-coref,v0fv.0,Graubünder-Land,282,
gdc-coref,v0fv.0,dem-Pfarrer,102,
gdc-coref,v0fv.0,dieser-vermaledeiten-Lage,133,
gdc-coref,v0fv.0,meine-gute-Engel,248,
gdc-coref,v0fv.0,Nonnen,275,
gdc-coref,v0fv.0,KARL-VON-MOOR+razmann,561,"29,8"
gdc-coref,v0fv.0,Ein-Kind,328,
gdc-coref,v0fv.0,Vater-Hermann+franz_von_moor,600,"214,0"
gdc-coref,v0fv.0,Furcht+Gram+Sorge+Zorn,557,"200,199,198,197"
gdc-coref,v0fv.0,Juden,106,
gdc-coref,v0fv.0,man,122,
gdc-coref,v0fv.0,HERMANN,207,
gdc-coref,v0fv.0,GRIMM+SCHWARZ+NEUE-RÄUBER+DIE-RÄUBER,584,"126,130,534,298"
gdc-coref,v0fv.0,Pulver,296,
gdc-coref,v0fv.0,SPIEGELBERG+Räuberhaufen,608,"92,266"
gdc-coref,v0fv.0,Possen,136,
gdc-coref,v0fv.0,Hektor2,480,
gdc-coref,v0fv.0,Stadtbewohner,314,
gdc-coref,v0fv.0,Deutschland,284,
gdc-coref,v0fv.0,meinem-Kandidaten,291,
gdc-coref,v0fv.0,die-Engel,143,
gdc-coref,v0fv.0,des-Klosterwächters,277,
gdc-coref,v0fv.0,seines-Advokaten,303,
gdc-coref,v0fv.0,Erde,242,
gdc-coref,v0fv.0,einer-Metze,169,
gdc-coref,v0fv.0,dieser-Brief,131,
