corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,r2r7.0,chrysander+fräulein_christinchen,112,"6,9"
gdc-coref,r2r7.0,kein-andrer,32,
gdc-coref,r2r7.0,einer-kleinen-Rache,81,
gdc-coref,r2r7.0,die-verliebte-Person,45,
gdc-coref,r2r7.0,fräulein_christinchen+der_graf,110,"9,3"
gdc-coref,r2r7.0,einen-Taugenicht,38,
gdc-coref,r2r7.0,das,29,
gdc-coref,r2r7.0,einem-Officier+chrysander,105,"28,6"
gdc-coref,r2r7.0,ein-Feuer,62,
gdc-coref,r2r7.0,ein-Ehmann-der-allzuviel-Verstand-hat,56,
gdc-coref,r2r7.0,diesen-Fehler,58,
gdc-coref,r2r7.0,eine-Person,41,
gdc-coref,r2r7.0,Ehrgeiz,42,
gdc-coref,r2r7.0,den-wenigen-Wochen,44,
gdc-coref,r2r7.0,"Mein-Vater,-welcher-selbst-unter-seinen-Verfolgern-gewesen-ist",86,
gdc-coref,r2r7.0,ins-Haus,17,
gdc-coref,r2r7.0,der-Teufel,31,
gdc-coref,r2r7.0,herrmann+caroline,104,"0,1"
gdc-coref,r2r7.0,unsre-Anbeter,49,
gdc-coref,r2r7.0,ihr-itziges-Glück,98,
gdc-coref,r2r7.0,meines-Obristen,82,
gdc-coref,r2r7.0,den-Tisch,30,
gdc-coref,r2r7.0,den-Fähndrich-von-Wirbelbach,15,
gdc-coref,r2r7.0,Die-Augen,26,
gdc-coref,r2r7.0,einen-Mund,64,
gdc-coref,r2r7.0,Die-Eitelkeit,47,
gdc-coref,r2r7.0,der-Himmel,37,
gdc-coref,r2r7.0,seine-Verdienste,36,
gdc-coref,r2r7.0,zwey-Herzen,93,
gdc-coref,r2r7.0,so-kostbarer-Güter,61,
gdc-coref,r2r7.0,den-Haß,87,
gdc-coref,r2r7.0,Alle-Welt,78,
gdc-coref,r2r7.0,die-Rathsherrnstelle,16,
gdc-coref,r2r7.0,einer-Wehmuth,89,
gdc-coref,r2r7.0,der_graf+der-Mannspersonen,114,"3,48"
gdc-coref,r2r7.0,einen-solchen-Abscheu,66,
gdc-coref,r2r7.0,ein-ganzer-Narr,54,
gdc-coref,r2r7.0,mein-Herz,72,
gdc-coref,r2r7.0,allem-Gewinsel,51,
gdc-coref,r2r7.0,Dieselben,39,
gdc-coref,r2r7.0,Rollen,50,
gdc-coref,r2r7.0,ihre-Seufzer,71,
gdc-coref,r2r7.0,andrer-Leute-Verkleinerungen,34,
gdc-coref,r2r7.0,einem-Officier,28,
gdc-coref,r2r7.0,meine-Verdienste,80,
gdc-coref,r2r7.0,eines-Herzens,97,
gdc-coref,r2r7.0,einige-Exempel,27,
gdc-coref,r2r7.0,unsre-Gesinnungen,57,
gdc-coref,r2r7.0,die_gräfinn+valer+caroline+johann,115,"5,8,1,7"
gdc-coref,r2r7.0,Ihro-wohlweisen,24,
gdc-coref,r2r7.0,meinem-Oheims,84,
gdc-coref,r2r7.0,chrysander+Die-Augen,103,"6,26"
gdc-coref,r2r7.0,"Mein-Herz,-welches-ihn-daher-mehr,-als-einen-Menschen-aus-der-Welt,-beneidet",60,
gdc-coref,r2r7.0,Gefahr,23,
gdc-coref,r2r7.0,einer-Böse,69,
gdc-coref,r2r7.0,die_gräfinn+der_graf,106,"5,3"
gdc-coref,r2r7.0,der-Canal,102,
gdc-coref,r2r7.0,dessen-Geschicklichkeit,35,
gdc-coref,r2r7.0,der_graf+fräulein_christinchen+johann+chrysander,118,"3,9,7,6"
gdc-coref,r2r7.0,mein-Geschlecht,46,
gdc-coref,r2r7.0,der-Heyrath,67,
gdc-coref,r2r7.0,dasjenige,79,
gdc-coref,r2r7.0,der-unglücklichen-Familie,20,
gdc-coref,r2r7.0,einen-meiner-Freunde,40,
gdc-coref,r2r7.0,meinen-Eltern,74,
gdc-coref,r2r7.0,das-süsse-Angedenken,43,
gdc-coref,r2r7.0,ihren-Willen,77,
gdc-coref,r2r7.0,zum-halben-Narren-/-chrysander,55,
gdc-coref,r2r7.0,es,19,
gdc-coref,r2r7.0,arnold,2,
gdc-coref,r2r7.0,der_graf,3,
gdc-coref,r2r7.0,die_gräfinn,5,
gdc-coref,r2r7.0,valer,8,
gdc-coref,r2r7.0,chrysander,6,
gdc-coref,r2r7.0,herrmann,0,
gdc-coref,r2r7.0,caroline,1,
gdc-coref,r2r7.0,fräulein_christinchen,9,
gdc-coref,r2r7.0,valentin,4,
gdc-coref,r2r7.0,johann,7,
